index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,33398.4,2006-09-16T08:43:16,1.0712881901018403,0.001616275,0.000232716,45.0,1.757154e-14,2.3260540000000004e-14,1.535614e-14,4.728
1,58387.1,2007-11-10T13:53:44,0.7854480635229298,0.0014119750000000002,4.78355e-05,66.8,1.846184e-14,2.096674e-14,1.651616e-14,5.68
