index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,42587.4,2001-06-21T20:15:47,0.13568521031207598,0.0032706,7.7086e-05,141.2,2.1076599999999997e-14,2.30346e-14,1.90938e-14,9.562000000000001
1,166935.3,2008-08-15T17:18:06,-0.07377351530800443,0.0026934399999999996,8.098440000000001e-05,455.6,2.0595e-14,2.1695199999999998e-14,1.94932e-14,16.81
