index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,31518.2,2001-02-13T01:57:42,-3.9072727272727272,0.0016917500000000001,0.00010203000000000001,43.8,1.079752e-14,1.2464480000000001e-14,9.06748e-15,5.1979999999999995
1,84099.0,2006-01-23T06:07:21,-2.090472377902322,0.00111774,6.2002e-05,95.2,9.5582e-15,1.0583600000000001e-14,8.50866e-15,7.662000000000001
3,69066.2,2006-04-09T10:51:35,-2.0434782608695654,0.00120368,2.96834e-05,84.2,9.354860000000001e-15,1.04956e-14,8.21188e-15,7.242
4,83110.1,2006-07-03T11:20:41,4.435114503816794,0.0012258560000000002,1.6891600000000003e-05,103.2,9.0744e-15,1.00058e-14,8.1514e-15,8.032
2,69249.5,2007-01-10T02:06:43,-0.6965098634294385,0.00139735,5.1429999999999994e-05,79.4,9.74452e-15,1.09034e-14,8.537694000000001e-15,6.9
