index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,39516.5,2010-09-30T23:42:24,0.22024056408129405,0.0034093,0.00037986249999999997,109.6,2.66458e-14,2.93494e-14,2.4262000000000002e-14,8.114
1,19807.2,2012-10-31T17:20:25,0.3366947931673184,0.0036391,0.0003822125,58.8,3.20744e-14,3.6073020000000003e-14,2.82216e-14,5.9719999999999995
2,19803.6,2012-11-03T09:23:02,0.8566552901023892,0.0030426,0.000348125,48.8,2.85222e-14,3.2527e-14,2.4853e-14,5.292
