index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
2,5099.4,2000-08-21T09:06:19,0.5600303951367781,0.00619225,0.0005470625,25.6,3.99352e-14,4.74298e-14,3.2347199999999995e-14,3.896
3,4568.6,2000-09-11T05:12:26,0.4385062611806798,0.011553750000000002,0.0003159125,42.8,7.3718e-14,8.446784e-14,6.286820000000001e-14,5.0
0,26118.5,2002-03-11T15:11:44,0.5830804248861912,0.020575750000000004,0.00114106625,452.2,1.61338e-13,1.6828961999999998e-13,1.5410999999999999e-13,16.29
4,18023.7,2002-06-19T09:22:19,0.2087090389267649,0.0015337749999999998,0.0002621675,22.4,1.1147439999999999e-14,1.340138e-14,8.94994e-15,3.55
5,24438.6,2002-09-24T20:21:26,0.10033821871476888,0.004099175,0.0001869625,81.2,3.1380199999999997e-14,3.467630000000001e-14,2.8137599999999997e-14,6.7700000000000005
1,23680.3,2003-01-28T04:52:56,0.16883339035237768,0.004982,2.5514241499999997e-05,96.0,3.75784e-14,4.1030559999999997e-14,3.4088599999999996e-14,7.794
6,47831.4,2003-10-23T07:34:21,1.2260050706265846,0.00149635,0.0002333475,58.0,1.3752000000000001e-14,1.541025e-14,1.20965e-14,7.1625
