index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,36978.6,2001-06-14T10:51:54,2.9992076069730587,0.00066314,6.2314e-05,24.8,2.732e-15,3.4476000000000002e-15,2.0018599999999998e-15,4.02
1,119479.4,2012-04-04T03:00:56,0.7410176030865686,0.00052045,3.0092999999999998e-05,51.2,4.0674000000000006e-15,5.5802e-15,2.5554e-15,5.552
3,46281.0,2012-04-05T19:03:53,2.2405978784956604,0.000618525,7.04125e-05,23.6,3.0252000000000003e-15,3.730959999999999e-15,2.3836e-15,3.9299999999999997
2,69689.2,2012-04-06T18:15:48,0.1691211401425178,0.0004673575,1.8558500000000002e-05,26.6,2.1362e-15,5.6724e-15,1.70948e-15,3.7920000000000003
