obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_48_obs_0,CV_48,3,[DSH2013]_24___________, 2CXO J133620.0-295106,204.0835,-29.851709999999997,9841.8,9.81,250.012,CV,4.96818772866963,5.382370702242158,13.454940415305996,5.632830511465319,5.587035728003337,0.326,0.2611,14.084705716977314,0.0462,13.553618187777557,14.285586407712879,4.609594843519919,13.43657315786522,5.07644514193245,13.566550206238404,0.9109999999999999,1.173e-06,13.717377887121938,5.221125527997261,9.945000000000001e-08,0.161,3.756e-07,0.033,6.0,0.9570000000000001,5.497e-07,5.525783735923745,5.757210190521324,13.706637445288555,5.737786294523583,14.438779321066056,13.961777361631281,0.008859,0.001898,0.0015140000000000002,0.0008013,0.8140000000000001,0.39,0.5539999999999999,5.863279432843593,6.0,3.0,14.692290076595194,5.985059650207063,14.315154638355587,6.465339424171556,14.91721462968355,3.0
CV_48_obs_1,CV_48,3,[DSH2013]_24___________, 2CXO J133620.0-295106,204.0835,-29.851709999999997,66285.9,9.81,250.012,CV,5.185619205530061,5.682981898951889,13.743282254022512,5.664542099310616,5.747875447494356,0.0025,0.0737,14.278189384787453,-0.0725,13.949620243738542,14.37851213541937,3.75300930075845,13.027797161620935,5.238222462491822,13.808548985535104,0.9109999999999999,1.173e-06,13.890759031411797,5.302073555193495,9.945000000000001e-08,0.161,3.756e-07,0.033,6.0,0.9570000000000001,5.497e-07,5.768020973168496,5.874193541860473,14.052321260063064,5.823908740944319,14.454445492765934,14.197021144664738,0.003211,0.001363,0.001175,0.00026189999999999997,0.7170000000000001,0.8270000000000001,0.6559999999999999,5.791558643561433,6.0,3.0,14.552531869050243,5.921905849593589,14.421704694879175,5.97183558057553,14.653060537301009,3.0
CV_48_obs_2,CV_48,3,[DSH2013]_24___________, 2CXO J133620.0-295106,204.0835,-29.851709999999997,52365.0,9.81,250.012,CV,5.313900228004084,5.969400278034049,13.937794191180288,5.686765708305276,5.776763726897003,-0.3648,-0.2661,14.748848656824645,-0.0899,14.114073660198569,14.41172829315767,3.7609509068598084,13.076177044383698,5.388276691992658,14.05853826065267,0.9109999999999999,1.173e-06,14.238748925691338,5.483993769613952,9.945000000000001e-08,0.161,3.756e-07,0.033,6.0,0.9570000000000001,5.497e-07,6.118387127521651,6.363913484896927,14.296708621881338,5.869344650977969,14.505984625242856,14.63921731012672,0.001923,0.0010279999999999998,0.0009628999999999999,0.000127,0.8440000000000001,0.85,0.528,5.835647144215563,6.0,3.0,14.626536278367631,5.987162775294828,14.817851275653275,6.081131256619016,14.959698710141613,3.0
CV_49_obs_0,CV_49,3,1RXS_J134210.2+282250__, 2CXO J134209.7+282247,205.5407,28.37994,10152.4,21.74,3548.7909999999997,CV,3.725380380908762,4.267284659650007,12.308653235865178,4.270187492839065,4.437350327788083,0.0012,0.1974,13.05858795962645,-0.1961,12.47846965872129,13.05784307153251,4.209011524911184,13.03193753992355,3.744727494896694,12.32817943981675,1.0,0.0001112,12.348528147800957,3.7652297048390837,2.756e-05,1.0,1.935e-05,1.0,8.0,1.0,3.242e-05,4.300509154727796,4.338755391040666,12.511872503752542,4.471468939364589,13.091997798827446,12.550367349529925,0.07589,0.06111000000000001,0.0511,0.007349,1.0,0.9840000000000001,0.562,4.300856312605516,8.0,8.0,13.129069641651304,4.508498233762674,13.08868255767597,4.3338565727084415,13.123262702859336,8.0
CV_49_obs_1,CV_49,3,1RXS_J134210.2+282250__, 2CXO J134209.7+282247,205.5407,28.37994,9932.4,21.74,3548.7909999999997,CV,4.969724548889891,4.639406586434751,12.645891560852599,4.610479534153622,4.747146969020107,-0.0387,0.1212,13.391687957302672,-0.1599,12.809668301829708,13.343614280941312,4.442252258358532,13.701146923590294,5.2129818860213835,12.673459331483437,1.0,0.0001112,12.704872914747808,5.69746198195146,2.756e-05,1.0,1.935e-05,1.0,8.0,1.0,3.242e-05,4.688670047696207,4.747632485540101,12.861697301833718,4.79317412396815,13.392437756816411,12.920818753952375,0.03698,0.0268,0.016630000000000002,0.008253,1.0,1.0,1.0,4.657182685364267,8.0,8.0,13.44745345204434,4.848323769152953,13.436281660034322,4.709520186669327,13.485983819599351,8.0
CV_49_obs_2,CV_49,3,1RXS_J134210.2+282250__, 2CXO J134209.7+282247,205.5407,28.37994,9441.0,21.74,3548.7909999999997,CV,4.132179091954427,4.766496239658865,12.687188173787913,4.586867949565128,4.831207979685818,-0.2161,0.0637,13.35232368675913,-0.2761,12.848936746646249,13.472112434047295,3.8771290771355646,12.82915179635669,4.163232952605795,12.718739312944987,1.0,0.0001112,12.752517739322945,4.198939470152144,2.756e-05,1.0,1.935e-05,1.0,8.0,1.0,3.242e-05,4.829444941478791,4.903089986991944,12.910094888560602,4.884722408604099,13.525346746637938,12.98171569157347,0.024069999999999998,0.02343,0.02282,0.00044039999999999997,0.7,0.821,0.109,4.636012170251509,8.0,8.0,13.590404980603184,4.949620243738543,13.398157210217901,4.6916490514132745,13.452471423540217,8.0
CV_51_obs_0,CV_51,2,CHI_J172550-3533_2_____, 2CXO J172558.5-353231,261.4939,-35.542,5383.8,10.41,368.5965,CV,4.559720786764411,5.282079974163007,13.269137007953507,4.9677842967020185,5.149047600206507,-0.3923,-0.1786,13.729554091982038,-0.2236,13.54729377348897,13.783570169123749,4.935916564036404,14.41307529185518,4.6283780728239785,13.338850142755213,1.0,0.0002861,13.421934116163909,4.715343717211485,3.217e-05,1.0,6.975e-05,1.0,8.0,1.0,0.0001103,5.432738307646126,5.683819901106547,13.697885623043799,5.254300773397494,13.88907375773358,13.930331903088405,0.007802,0.00771,0.0076180000000000015,8.438e-05,0.26899999999999996,0.064,0.129,5.064795132573419,8.0,8.0,14.028121382973735,5.393511149557352,13.826522356547006,5.198870812420296,13.960585880823864,8.0
CV_53_obs_0,CV_53,2,1WGA_J1910.8-5958______, 2CXO J191051.5-595856,287.7146,-59.982459999999996,37966.9,14.0,1232.055,CV,4.6611452537476765,5.295077708776598,13.247951552180561,5.156269034887908,5.303468880030393,-0.1736,-0.005,13.941953769604718,-0.1686,13.432503108895778,13.925183559354826,5.225702061500723,14.540155357611793,4.691008970999836,13.27777753603027,1.0,4.529e-06,13.30989256054367,4.723308471154961,1.579e-06,1.0,1.84e-06,1.0,8.0,0.8690000000000001,6.881e-07,5.353498249968388,5.425390058659813,13.490663041982355,5.352812702104011,13.972242795309446,13.55783391421528,0.0069489999999999994,0.0069299999999999995,0.006901000000000001,2.205e-05,0.915,0.785,0.061,5.2019712065959265,5.0,8.0,14.024798037742148,5.408490191005346,13.987584625237567,5.256411849840096,14.042632191568472,8.0
CV_53_obs_1,CV_53,2,1WGA_J1910.8-5958______, 2CXO J191051.5-595856,287.7146,-59.982459999999996,29467.0,14.0,1232.055,CV,4.932557157223619,5.440811810995225,13.508218224415835,5.482540173459768,5.713768145971447,0.0462,0.3223,14.294906389452127,-0.2786,13.619426996933113,14.322119418488409,5.37851213541937,14.560825260156532,4.977159389123472,13.55284196865778,1.0,4.529e-06,13.602407565961883,5.030025269878285,1.579e-06,1.0,1.84e-06,1.0,8.0,0.8690000000000001,6.881e-07,5.519561852822183,5.616005210558267,13.69702006325175,5.79805693659835,14.406381691870465,13.79778422419887,0.0040420000000000005,0.00361,0.003261,0.0002823,0.778,0.965,0.344,5.54928912185308,5.0,8.0,14.519131076312831,5.910801633194851,14.361710464585743,5.63339028960757,14.445753191833889,8.0
CV_56_obs_0,CV_56,2,2XMM_J180507.1-274308__, 2CXO J180507.0-274309,271.2795,-27.719170000000002,9829.1,5.41,205.8873,CV,4.881074247174223,5.735418270761922,13.681936665037238,5.199282921717615,5.638461028730721,-0.6209,-0.1362,14.00489154225526,-0.5134,14.01095084356178,14.270025714300445,5.843148098929989,15.094527938075295,4.954677021213342,13.755722879198157,0.997,1.926e-05,13.844360366240224,5.043351420794797,3.475e-07,0.997,6.57e-06,0.07200000000000001,7.0,0.84191,1.1092109999999997e-05,5.928486194904911,6.283662712110451,14.195451691611945,5.774174008538107,14.405939098729581,14.5508302678348,0.004354,0.0037170000000000003,0.003594,0.0001505,0.48700000000000004,0.14300000000000002,0.13,5.289797985344615,5.4,7.0,14.60467360693065,5.9730583720409705,14.095392636184553,5.404283380056576,14.209926051573696,3.26
CV_56_obs_1,CV_56,2,2XMM_J180507.1-274308__, 2CXO J180507.0-274309,271.2795,-27.719170000000002,5112.0,5.41,205.8873,CV,4.402085528797472,4.916855856856948,13.06971335275448,5.059483515067432,4.943857737940948,0.1799,0.02,14.139302725947962,0.1549,13.191316490871031,13.550521600812635,4.163169713511121,13.548978472186224,4.489186989487504,13.218603694803209,0.997,1.926e-05,13.44708854978349,4.605373235727791,3.475e-07,0.997,6.57e-06,0.07200000000000001,7.0,0.9920600000000002,1.3684450000000002e-05,5.062983892535185,5.284832642151542,13.423313194799004,5.057148993445662,13.66394072213365,13.954677021213342,0.02193,0.009285,0.0069900000000000006,0.0026030000000000003,0.615,0.344,0.615,5.26082336808927,7.25,7.0,13.817585347565446,5.210983673206625,14.30886165166708,5.675717544702307,14.635047381219044,3.22
CV_60_obs_0,CV_60,1,CXOU_J192035.7+374452__, 2CXO J192035.7+374452,290.1489,37.74779,48163.1,10.9,767.6638,CV,4.876148359032914,5.483993769613952,13.442011851775087,5.322119418488409,5.618343517414213,-0.1886,0.1549,14.134540677338036,-0.3323,13.601712694642599,14.208309350979881,5.5934598195660445,14.560760292585039,4.913996294381618,13.47977856411804,0.8623099999999998,4.4367490000000045e-05,13.523893283159808,4.955852379121277,4.343589199999999e-06,0.8330999999999997,7.254752000000004e-06,0.6305300000000004,5.12,0.8137800000000002,1.6844889999999995e-05,5.551139154392559,5.630413109263656,13.667359589612538,5.68277265082358,14.269137007953505,13.749579997691106,0.003341,0.003198,0.003095,0.0001008,0.789,0.9490000000000001,0.20800000000000002,5.380176499542722,5.0,5.04,14.344765492965706,5.758204568704802,14.195043200142509,5.451856362565154,14.2653601610123,4.49
CV_66_obs_0,CV_66,1,CXOU_J192107.4+374756__, 2CXO J192107.4+374756,290.2808,37.799,48166.3,4.4,60.1123,CV,5.708631149548418,6.450261268735101,14.197363081917189,6.1079610796587085,6.302247725832245,-0.4435,-0.2074,14.89859664944467,-0.2423,14.24207281688667,14.918292729902651,6.027612000892527,15.663140179083191,5.795066477645855,14.297052753818445,0.8939799999999991,0.0005213399999999998,14.426664159933932,5.910801633194851,5.579908999999999e-05,0.8453599999999994,0.00013182809999999997,0.6401500000000003,5.15,0.8981799999999995,0.00011698409999999993,6.675306086138225,7.168130225719498,14.455188088242224,6.433444669116945,15.049391775215769,14.890759031411797,0.001035,0.0005740000000000001,0.0005522,5.557e-05,0.552,0.804,0.498,6.229000794836059,5.0,5.1,15.2518119729938,6.636012170251509,15.02159120737696,6.397397479579744,15.19375217280421,4.3
CV_68_obs_0,CV_68,1,CXOU_J192056.3+374613__, 2CXO J192056.2+374613,290.2346,37.77028,48166.3,10.63,743.9456,CV,5.0563076728939835,5.667359589612538,13.699839463048647,5.577738549186398,5.716698771296451,-0.1187,0.05,14.353106375832255,-0.1674,13.906578314837764,14.334512819217188,6.590912630552165,15.843078525176251,5.095338542084475,13.741602195904491,0.8846399999999994,0.0005210989999999998,13.787546038959725,5.1382267032813065,5.293108999999997e-05,0.8171499999999996,0.00013614189999999992,0.6456800000000004,5.15,0.85161,0.00010729379999999994,5.744004273277598,5.837435593476981,13.984640244590786,5.7801536139756395,14.401209493236886,14.080294465450878,0.002764,0.002687,0.0026030000000000003,5.148e-05,0.991,0.8640000000000001,0.107,5.638649975647733,5.0,5.1,14.480172006224281,5.8598063214213685,14.413412695328246,5.709520186669327,14.483332440900957,4.34
CV_70_obs_0,CV_70,1,CHI_J194939+2631_1_____, 2CXO J102827.8-581906,157.1161,-58.3185,9929.4,6.7,197.327,CV,4.569441230477242,5.169860612574658,13.136855653747332,4.8449677712090296,5.321845961989562,-0.3835,0.1886,13.581698708680255,-0.5309,13.349692476868064,13.93070198788447,4.362445312547051,13.399247142453671,4.629857152948898,13.197363081917189,0.85578,5.3546980000000006e-05,13.267767119779503,4.700057099977233,1.2186520999999998e-05,0.8102399999999996,6.712271000000002e-06,0.6577500000000005,5.13,0.8056899999999999,1.7894760000000008e-05,5.268089057883127,5.404724288197901,13.448062304635163,5.42712839779952,14.035929029442045,13.584525831890764,0.0058920000000000005,0.005864,0.00581,3.084e-05,0.45899999999999996,0.156,0.11,4.9344202852715515,5.1,5.04,14.175093528697888,5.566230166075134,13.671212799645465,5.0472559759851015,13.784098186795969,4.24
CV_76_obs_0,CV_76,1,1WGA_J1617.0-2258______, 2CXO J161701.7-225816,244.2571,-22.97131,48584.4,8.01,334.719,CV,5.249106079617874,5.682145510668531,13.731656086048936,5.95703092660682,5.884722408604098,0.3298,0.2399,14.761953896871205,0.0962,13.813043664534588,14.49093195498284,6.206698646386885,15.398048595866479,5.298691114771925,13.781202001888262,0.8770199999999992,0.0005185619999999998,13.837137006678073,5.3584267468218245,5.278899999999997e-05,0.8358399999999996,0.0001369250999999999,0.6852100000000003,5.18,0.8974999999999997,0.00011565109999999993,5.757955760630449,5.856048883576037,13.893809102736585,5.96537154337468,14.57186520597121,13.993106292052099,0.0017510000000000002,0.001727,0.0017079999999999999,1.699e-05,0.615,0.597,0.094,6.051391450123564,5.0,5.06,14.671416550285798,6.065047292182142,14.856360764725457,6.171984935776023,14.976747540366288,4.52
CV_77_obs_0,CV_77,1,1WGA_J1617.0-2258______, 2CXO J161701.7-225816,244.2571,-22.97131,48584.4,8.01,334.719,CV,5.249106079617874,5.682145510668531,13.731656086048936,5.95703092660682,5.884722408604098,0.3298,0.2399,14.761953896871205,0.0962,13.813043664534588,14.49093195498284,6.206698646386885,15.398048595866479,5.298691114771925,13.781202001888262,0.8770199999999992,0.0005185619999999998,13.837137006678073,5.3584267468218245,5.278899999999997e-05,0.8358399999999996,0.0001369250999999999,0.6852100000000003,5.18,0.8974999999999997,0.00011565109999999993,5.757955760630449,5.856048883576037,13.893809102736585,5.96537154337468,14.57186520597121,13.993106292052099,0.0017510000000000002,0.001727,0.0017079999999999999,1.699e-05,0.615,0.597,0.094,6.051391450123564,5.0,5.06,14.671416550285798,6.065047292182142,14.856360764725457,6.171984935776023,14.976747540366288,4.52
CV_78_obs_0,CV_78,1,2E_1936.6+3023_________, 2CXO J063344.1+063230,98.43393,6.54178,19917.4,14.54,1398.9470000000001,CV,4.34756025241058,5.3102473038608435,13.046626949273303,4.552997101533838,5.397397479579744,-0.7295,0.0974,13.256333478553787,-0.7708,13.538951908329341,14.018453194954764,4.364315237452778,13.674279141980588,4.375614758579735,13.07504911108439,0.84489,5.348678000000001e-05,13.105407052077044,4.40749015209932,3.055865e-05,0.8198999999999994,2.141649200000001e-05,0.6838200000000004,5.07,0.80548,1.767691400000001e-05,5.393403690820715,5.496481687275925,13.62324060459512,5.47249898901888,14.093557206182968,13.72792621249999,0.01408,0.01403,0.01399,3.491e-05,0.28,0.643,0.049,4.5845258318907645,5.4,5.4,14.184488662637236,5.56336036830734,13.287939857538925,4.618343517414213,13.32202824718926,4.01
CV_82_obs_0,CV_82,1,CXOGLB_J002405.3-720421, 2CXO J123111.3-141143,187.7971,-14.195529999999998,9936.3,9.99,634.4813,CV,4.251811972993799,5.340654364253823,12.77780395369828,4.356843534380293,5.014124642691606,-0.8407,-0.4035,12.907981529247204,-0.6596,13.553929064298995,13.602407565961883,4.1196530887150375,13.287168734860757,4.292004253577071,12.81901441921327,0.84348,8.023283999999995e-05,12.867740310468955,4.339324211661476,4.355380000000006e-05,0.8001399999999996,3.659050400000002e-05,0.6905500000000007,5.45,0.8083600000000001,1.8152425999999997e-05,5.461426266193144,5.641684359917805,13.674895017028593,5.088469537692838,13.676747899828312,13.855114581712858,0.01273,0.012320000000000001,0.01182,0.0003138,0.7659999999999999,0.748,0.099,4.409381051793422,5.44,5.48,13.772627557710363,5.1842230797016375,12.960585880823864,4.469160221383479,13.020224067270314,4.01
CV_84_obs_0,CV_84,1,2XMM_J231519.0-591029__, 2CXO J231518.9-591028,348.8288,-59.17455,49313.1,10.04,301.4733,CV,4.859177819890689,5.773400094792643,13.54591772926891,5.175028538876306,5.508078287413849,-0.6408,-0.3448,13.866780543267506,-0.3748,13.988006885340743,14.123551213121658,4.620513186282726,12.030444315779157,4.90031935889075,13.596536298654682,0.8666200000000001,6.072253999999999e-05,13.653842697767992,4.945770090136603,4.662816000000002e-05,0.8112599999999993,2.4489770000000002e-05,0.6591200000000006,5.12,0.8124100000000007,1.7569071999999994e-05,5.888401475119606,6.0455645136715175,14.139901670301482,5.569763646588489,14.18575240426808,14.393188853081037,0.003133,0.003097,0.003061,3.595e-05,0.406,0.156,0.142,5.232473100591618,5.0,5.04,14.258375742496188,5.641684359917805,13.92554928104541,5.298777515743443,13.993533957750769,4.21
CV_85_obs_0,CV_85,1,CHI_J162011-5002_1_____, 2CXO J162006.7-500159,245.0279,-50.0331,1531.0,5.79,236.8926,CV,3.9965394678904937,4.0768596439747995,12.078105529070898,5.39040559077478,5.184023999028015,0.9994,0.8957,14.382161252282996,0.6483,12.071092309756047,13.750312572194698,4.792365632611038,14.010535434237179,4.066006836168758,12.146545158631934,0.8259800000000003,0.0005352219999999998,12.233141188978582,4.14837479684669,3.847706999999996e-05,0.9350400000000002,0.0001942482,0.37919,5.38,0.9772099999999996,0.00013283339999999993,4.148435917736512,4.239803770544866,12.142667503568731,5.389765824665611,13.95624487303132,12.234033575214285,0.03437,0.02773,0.02109,0.0066430000000000005,0.8370000000000001,0.9359999999999999,0.7190000000000001,5.6129101837210555,7.26,5.52,14.395449967428739,5.82915179635669,14.625117833422005,6.161231354380541,15.18263467761351,3.0
CV_86_obs_0,CV_86,1,XSS_J12270-4859________, 2CXO J122758.7-485343,186.9948,-48.89537,30178.9,27.61,5192.965,CV,4.016328617139804,4.430392032453176,12.436400271118469,4.632271453913024,4.678194516142461,0.2386,0.2811,13.374070507283706,-0.0462,12.549750891680638,13.274496731140685,4.458171233218687,14.598254917762937,4.031750605892083,12.451364940185249,0.8166400000000007,0.0004612592000000003,12.46813805090419,4.047788941891331,4.588073999999998e-05,0.9303800000000004,8.535670000000008e-05,0.6914500000000006,5.22,0.98749,0.00013252109999999995,4.453457336521869,4.479254528480517,12.57186520597121,4.703334809738469,13.299729062643562,12.596879478824182,0.04018,0.03067,0.01911,0.008235,1.0,1.0,1.0,4.664542099310616,7.26,5.52,13.328271911760442,4.732124580681102,13.404944910240696,4.699404516110037,13.440452444419567,4.34
PL_0_obs_0,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,35796.9,107.91,21810.19,PL,4.051098239029786,4.193074223116268,12.234331445240986,6.703554205793604,6.020178569969775,0.9969,0.9769,15.583692412940117,0.7533,12.227091805028728,14.440691989092988,5.63339028960757,14.8843894883257,4.06772922410051,12.250804957780328,1.0,0.000185,12.268975620184312,4.086292086019517,5.070000000000001e-07,1.0,1.227e-06,0.90545,8.0,1.0,0.0001654,4.209926051573695,4.22870655737094,12.24382048315619,6.139362583226245,14.559878396812197,12.262330372643358,0.1242,0.02357,0.004252000000000001,0.03152,1.0,1.0,1.0,6.993962045002683,8.0,6.0,14.736127323134776,6.315513707811266,15.884722408604098,6.998746266389087,15.660868565127071,6.17
PL_0_obs_1,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,18202.1,107.91,21810.19,PL,4.704652851666382,4.804100347590766,12.874518734299405,6.681310730052254,6.364013888199167,0.9994,0.9669,15.59294918519575,0.9994,12.912573542963715,14.86359655186601,5.4362816600343224,14.776293963516203,4.7599502278873524,12.929962133392245,1.0,0.000185,12.993533957750769,4.8230410194130915,5.070000000000001e-07,1.0,1.227e-06,0.4068299999999997,8.0,1.0,0.0001654,4.866141874796665,4.938547520912807,12.975514332300833,6.636952405478906,15.129713171007408,13.048905443158336,0.01162,0.01154,0.01146,6.398e-05,0.563,0.88,0.083,6.949376058352637,8.0,6.0,15.942714355581785,7.7162466166674735,15.883201671912072,6.884900400935891,15.710493678877805,3.0
PL_0_obs_2,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,19827.7,107.91,21810.19,PL,4.662341108973858,4.816730156317195,12.961379838050297,6.275642195773574,6.26082336808927,0.9619,0.9544,14.442613117940493,-0.0425,12.962972120244226,14.761452112318672,4.46495918674884,13.716246616667473,4.712870379280889,13.015832872853013,1.0,0.000185,13.078001568691729,4.774174008538107,5.070000000000001e-07,1.0,1.227e-06,0.3276099999999996,8.0,1.0,0.0001654,4.867420152340263,4.929592678259881,13.018498511851753,6.498256270372005,14.998699066979581,13.08207457793526,0.006065999999999999,0.006023,0.005985,3.154e-05,0.706,0.453,0.066,6.576590272266906,8.0,6.0,15.563042669330551,7.062482107982653,14.733533104559758,7.241422310805243,16.07603103512453,3.0
PL_0_obs_3,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,19819.3,107.91,21810.19,PL,4.803271277376713,4.950007143079858,13.051538129938717,6.501138311007116,6.3794475552705645,0.9994,0.9569,15.367036831832738,0.3086,13.042871802323187,14.967784296702018,4.5139948136377575,13.765229704839083,4.865504144165326,13.113904267562253,1.0,0.000185,13.192126867996668,4.943095148663527,5.070000000000001e-07,1.0,1.227e-06,0.4035399999999996,8.0,1.0,0.0001654,5.012110390002254,5.089642442727122,13.109858539935423,6.649751981665837,15.251269443901505,13.189028600177792,0.004726,0.004635,0.004557,6.921e-05,0.345,0.631,0.136,6.709245614172067,8.0,6.0,16.34814073075305,7.515130967279598,15.551427325922145,6.946350199272526,15.698082064065892,3.0
PL_0_obs_4,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,36341.0,107.91,21810.19,PL,4.712646227285253,4.808269606637143,12.813891620186794,6.733298033115912,6.407601153884436,0.9994,0.9669,15.266401539038661,0.8982,12.839231438138873,14.96018944585165,5.479385478121764,15.973466735476704,4.7517814388099255,12.851397345193906,1.0,0.000185,12.892790030352131,4.794795636051855,5.070000000000001e-07,1.0,1.227e-06,0.3983499999999996,8.0,1.0,0.0001654,4.8517059025652545,4.899974269892137,12.880414225038216,6.623788149717328,15.176525770829699,12.925915310971757,0.01078,0.01055,0.01029,0.0001751,0.895,0.963,0.159,6.898348421921043,8.0,6.0,15.667965722972482,7.115148017254002,15.576754126063193,6.939401685995513,15.684593103438111,3.0
PL_0_obs_5,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,16840.2,107.91,21810.19,PL,4.488517711373999,4.572351628813068,12.684029654543082,6.2003149090909,6.200728391650127,0.9706,0.9694,14.939679971311715,-0.0375,12.704652851666381,14.843450848668219,5.148802823825839,14.989276134608227,4.531800413927387,12.728855682050922,1.0,0.000185,12.778585762157661,4.579879151914297,5.070000000000001e-07,1.0,1.227e-06,0.3237399999999996,8.0,1.0,0.0001654,4.619065536669298,4.671416550285798,12.753255290276158,6.422623108082986,15.08008551934057,12.80771138743188,0.02046,0.02041,0.02036,3.504e-05,0.299,0.338,0.048,6.44891613481422,8.0,6.0,15.63940658643475,6.945386945443112,15.19942037843087,7.189297139052883,15.939679971311715,3.0
PL_0_obs_7,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,18202.8,107.91,21810.19,PL,4.608711951404702,4.693789491832239,12.671416550285798,6.735654492949908,6.151502981909633,0.9994,0.9544,15.53446844302645,0.9994,12.683610248926804,14.71602071576152,5.406603157699793,14.613404780852782,4.656591406196142,12.716246616667473,1.0,0.000185,12.76598918241282,4.710188160882378,5.070000000000001e-07,1.0,1.227e-06,0.3938099999999995,8.0,1.0,0.0001654,4.74521031260279,4.803271277376713,12.731188096260219,6.3677452233152865,14.93218548883816,12.784626847216579,0.01355,0.01261,0.01222,0.0003838,0.99,0.851,0.153,6.999631559357456,8.0,6.0,15.42354346759438,6.859177819890689,15.86878205463733,6.950868178596339,15.67689203260114,3.0
PL_0_obs_8,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,17827.6,107.91,21810.19,PL,4.6585654754218595,4.811915626285062,12.892111974817201,6.4558078892349675,6.234629519708352,0.9994,0.9532,15.32166375326782,0.9994,12.884056823060945,14.718058066559175,4.596193389452577,13.881074247174224,4.711303739409744,12.945386945443111,1.0,0.000185,13.010105436281227,4.775725985705742,5.070000000000001e-07,1.0,1.227e-06,0.38779999999999953,8.0,1.0,0.0001654,4.865504144165326,4.931072388317928,12.937418015771836,6.471211808225104,14.940058111938045,13.002744710179897,0.008287000000000001,0.006034,0.005748,0.0003627,0.818,0.8390000000000001,0.151,6.6358171350027,8.0,6.0,15.417028070895194,7.088469537692838,15.53040241776183,6.939380485397145,15.698738364967399,3.0
PL_0_obs_9,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,78931.9,107.91,21810.19,PL,4.378615971518347,4.5246194068566385,12.567511744229494,6.903089986991944,6.38933983691012,0.9956,0.9794,15.48558507941963,0.6359,12.562090964460502,14.945770090136604,5.330776126069194,14.582030357785262,4.395881993807965,12.584525831890764,1.0,0.000185,12.603451962012867,4.414990720097539,5.070000000000001e-07,1.0,1.227e-06,0.90473,8.0,1.0,0.0001654,4.542118103266008,4.561299467099263,12.579054594078027,6.5246194068566385,15.085603947870213,12.597910649427904,0.09522,0.01076,0.004107,0.0174,1.0,1.0,1.0,7.204050501097196,8.0,6.0,15.292770580672705,6.735418270761922,15.813043664534588,7.393762278121138,16.10263137614075,6.19
PL_0_obs_10,PL_0,71,PSR_J1745-2900_, 2CXO J174540.0-290028,266.4168,-29.0078,112545.7,107.91,21810.19,PL,4.5036239459875995,4.648977147415876,12.700274846024364,6.752026733638194,6.455188088242224,0.9906,0.9756,15.694863681056361,0.3948,12.694863681056361,14.941573975542994,5.319664486585436,15.31695296176115,4.520280764560429,12.717604495257474,1.0,0.000185,12.735890843694191,4.5388017113775065,5.070000000000001e-07,1.0,1.227e-06,0.9041400000000002,8.0,1.0,0.0001654,4.666754301038037,4.6850799440075805,12.712422190921295,6.5741398549221595,15.060281117645895,12.7307206102281,0.08659,0.009011,0.0017920000000000004,0.01098,1.0,1.0,1.0,6.99097425791309,8.0,6.0,15.236347429435469,6.738261452647462,15.971022294791222,7.623058242853241,16.925183559354824,6.2
