obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
CV_OBS_706,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.6946827403877274,1.6457128811928048,1.1163468791349855,1.6932065337781945,1.97165894441337,1.8104068060872809,1.8093197862099986,1.7888260536030542,1.9603438832776634,1.2231440685827408,1.7061346145805212,1.8125882753899207,1.805520790221596,1.168037804081488,1.569469849028285,1.0173633732518435,1.6369460195719259,1.7662420614228842,1.5541369108489511,1.9776263340656715,1.0903541221195991,1.5204895373819682,1.7626282406521385,1.6124383756536216,1.4826181409438992,1.534560481169657,1.556284725344349,1.5456108776098751,1.829935469970863,1.632076102616349,1.6442610134856652,1.9931712583387564,1.6075659994499991,1.6698339284362844,1.0045583423053266,1.586258937135935,-0.14787389136544288,0.4111412968821605,-1.4661400134886193,-0.039819032845491514,0.20955308387997457,0.21656796454211646,0.010118671511560321,-0.034869750911742985,-0.7469403774363372,1.6973208624955078,0.8720599306169526,0.12482488508251396,-0.6219177762498342,-0.0762703160922747,0.3488635971928891,0.023549077933698228,0.7442975410695133,-0.23367447057969692,0.15523293083817982,0.3950861615200093
CV_OBS_334,CV,2XMM J020052.2-092431 ,CV0055,13.56,0.7967768526961637,0.8682824579012823,0.8097557938879838,0.8520799177080229,0.8149442575672601,0.8251234845351879,0.9638993865256074,0.8273689695518256,0.8731534152101941,1.1952046289134604,0.9987221747216931,0.784796775582737,0.8926930410610193,0.66016013333645,0.937715418093504,0.6362754002510125,0.7269233192607875,0.7522794057262925,0.7077156837203974,0.8589910279530327,1.0491844336076357,0.9109051818382795,0.8261616086015258,0.8052488266421266,0.7904605992521397,0.8287923617831009,0.5884094894772183,0.9063726774880907,0.9526327760990021,0.7729920473849322,0.856052336409647,0.8021240705592343,0.7434719299220152,0.9446268414989077,0.7639449553260117,0.6239439663288525,-0.13555092052899134,-0.1470075884580037,-0.840500867479177,-0.04013983525457349,-0.6976089044510112,-0.4678791480357236,-0.03439075748834419,-0.034950657076659786,-0.5208399727837172,-0.1361505507821167,0.16636033271580417,0.49971188875044814,-0.174569617255075,-0.08729095206140569,0.3713395301642232,-0.41469582660364923,0.3284485936238078,0.09765290957115458,0.16260673670036271,0.03976094280302827
CV_OBS_423,CV,CXOGLB J002403.6-72045,CV0073,12.38,-0.4422905407608311,-0.13108732406042625,-1.0720482213026137,-0.375894877410301,-0.3483677018616874,-0.42588752893908904,0.03669321126843747,-0.37190299284071054,-0.2569159203983162,-0.8585128581773115,-0.014835405236857642,-0.46114499895865874,-0.3235514468781827,-1.0474004461108726,-0.05400790975968113,-1.1716851888238726,-0.511359148770974,-0.4347097545975378,-0.5793259511580564,-0.27007609159257906,-1.2621898686590467,-0.23433615859270499,-0.33603619776297367,-0.5572990778821931,-0.3169087282899214,-0.18823013591297413,-0.802629666853256,-0.1864159014695774,0.0229450315402014,-0.42917221369142866,-0.4439099028616507,-0.3665242345969482,-0.6155476039770846,-0.028060488711147486,-1.2182506312733126,-0.7909320444790096,-0.16766985339369478,-1.2362107530538575,-0.40722379444824763,-0.04022382714463479,-0.8215265736709255,-1.0141162149266878,-0.04289062696044948,-0.03500772062696592,-0.6056276245284498,-0.4726886992570068,-1.167982513155251,0.014167786977245928,-0.30430942423626256,-0.08291768381968706,0.07214903111827486,-0.10928461039600215,0.3143709559617554,-0.1524684141461465,0.0337126102294062,0.1618869996185536
CV_OBS_483,CV,CXOGLB J002405.3-72042,CV0079,10.2,-0.6840049773164433,-0.46662950229915784,-0.7375915684763754,-0.6740599304228571,-0.5841373288713814,-0.6691731011556555,-0.3538125357191767,-0.6805345273012006,-0.563413527811578,-0.5038889846977198,-0.48406198011731266,-0.7258706137408847,-0.6596458781110545,-0.7231671190348345,-0.4263162877867699,-0.8386320519770845,-0.7261725678067432,-0.6925893160836653,-0.715452301110471,-0.5113356655552169,-0.6589596483270602,-0.445776697382084,-0.680714775896593,-0.6870406039904368,-0.5383870807072685,-0.4836571361070409,-0.8826391082153138,-0.5655470080138654,-0.32002268340845635,-0.6923899641610117,-0.8017338735788531,-0.532339519584865,-0.7002063225783018,-0.49570522150256263,-0.8323792099665264,-0.9284384378372899,-0.16960051625962416,-1.2362107530538575,-0.08584965810193401,-0.040233588540338656,-0.3508588926680246,-0.5249543563589149,-0.04366155516170545,-0.035015747846273634,-0.7469403774363372,-0.5040562062810263,-1.3844276474239134,-0.26237873472235435,0.01307790595962401,0.19679655292063816,-0.18616132897256576,0.23587044535989132,-0.05410562347831355,-0.13996234796028148,0.0226519014361319,0.13470761011954946
TUC_OBS_579,TUC,CXOGLB J002410.0-720441,TC0055,8.28,-0.9462351634127493,-0.7531203183184401,-0.7493677463125924,-0.9794654589900147,-0.5946019108751653,-1.2352796508344879,-0.37503008385545644,-0.9552852156870226,-0.5774287840500769,-0.5760371172270182,-1.2866840544747864,-0.972563939855196,-1.2679222972038091,-0.721449355031407,-0.8807515877113468,-0.9049331931077005,-1.129639584992434,-1.342184445380498,-1.1503635774674763,-0.6337816554243082,-0.6723738368590001,-1.1235483620670192,-1.3684780675662966,-1.1675339290655191,-0.9951780525245134,-0.9120031416713633,-1.293157139155733,-0.8726675869529864,-0.42544173879544006,-1.1118470865226473,-1.1144882071219202,-0.6590205868557094,-1.1280995490101795,-1.2703113778935635,-0.8915117748135346,-1.0952787836509668,-0.16892208293740113,-1.409616231994491,-0.02342446614977257,-0.04023395076457518,-0.08201790251982367,-1.1609786193221323,-0.043709897091789844,-0.03501606315164653,-0.4643148716205622,-0.5060060729873025,-1.589015352597858,-0.8970693600287439,-0.5087546055950335,1.4468515471334988,0.4262264099565393,1.9563323766061707,1.4253870584335704,-0.6377037821577107,0.7871680932272515,2.2150180823733274
TUC_OBS_2,TUC,CXOGLB J002353.9-720350,TC0001,29.48,-0.2726537315672543,0.4812171515384508,0.48268593741428417,-0.18450670727905216,0.036163101848530554,0.6154000738229023,0.38500423543610973,0.34379943315869,0.13574523802073357,0.9387159293187116,0.8818102081128368,0.2661320793444586,0.7176494566449648,0.3097775928579945,0.12478675292151528,0.38162674193995516,0.012630854270997126,0.615853400486446,0.07245252586728523,0.13594655970785796,0.8759057503120028,0.08295233355752421,0.7159136558413097,-0.23766341052986956,0.2752770533377972,0.28259344607555514,-0.12672737807177675,0.5683676827034753,0.3836115817799463,0.10098216215873021,0.41966868564918025,0.03346966776185554,-0.33070295337798405,0.8778840780024545,0.5304502910887426,0.12062820609823939,-0.16297748566802453,-0.19577787941005642,1.5769724919719423,-0.04019286112871768,0.8778149736769326,1.1614966129779234,-0.04036861079321947,-0.03489187224065414,1.9662644783951033,-0.4149780573805432,0.07629468914920905,-0.2502545657125598,-0.8482441175594357,-1.44422862210187,-0.7884511849725208,-1.436771358087696,-0.5928545822593969,-0.4814613286089699,-0.9372701457028337,-0.7660173578774484
BH_OBS_107,BH,CXOU J100517.1-07421,BH0022,11.12,-1.4235669170086056,-0.8275521437770285,-0.5480750591963109,-1.3624166002464904,-1.3282643040174564,-0.9439981406750327,-0.788239425816319,-1.1976153132654712,-1.2278268848966474,-0.16618923669068625,-0.41423815553431675,-1.3204426902083568,-0.8209641524139877,-0.5983151690147558,-0.9291735858650872,-1.4747316475505525,-1.0963182784486323,-0.688525910806374,-1.1401082094597779,-1.268366639353179,-1.2659655273949368,-0.7158137155463409,-0.5824098185333635,-1.0882794898945916,-0.806616554136526,-0.6872099094954155,-1.3858234037249555,-0.5731217051115708,-0.8285668718157889,-1.0047005523109414,-0.8341869719634608,-1.3785693454276606,-1.1330607363644547,-0.22567661439432526,-1.4688711157998826,-1.1796975096991906,-0.1693567829196096,-0.8026970557022737,0.814306196220594,-0.04023518366772297,1.288836009343745,0.3676047525250286,-0.04386614788441026,-0.03501422695130734,0.19514464194957973,-0.513770951790942,-0.3362685580828862,-0.2912458037932939,-0.14141634460230132,-0.9110397580715317,-0.7254208512050835,-1.0146790300512398,-0.623467857810209,-0.21283102693658854,-0.6995386447060581,-0.6143563644730052
CV_OBS_372,CV,CXOGLB J002402.1-72045,CV0068,3.14,-1.5598260166013236,-0.9098037549391397,-1.5137854557006845,-1.5701098499851576,-0.8647821896715641,-1.1626560205642402,-0.4795631923861144,-1.1973612522742594,-0.8049117461394876,-1.8180479254887205,-0.9170162717354243,-1.2538736161731734,-1.1488690457579556,-1.5983971128887404,-1.7465166365717768,-1.4365305608492458,-1.5143467628689977,-1.1414391378490316,-1.597002525513821,-0.804736345037278,-1.794835371805245,-1.622053757123457,-1.1276355898152142,-1.7766801504712884,-1.2934087840175703,-1.2532775505129181,-1.734971002981387,-0.9919528621010669,-0.48666961555308946,-1.4886832689121037,-1.3312859600617915,-0.8695561240421362,-1.8167940678382322,-0.8939682778828069,-1.5389458436949883,-1.5725604558915993,-0.1696592119025428,-2.103238147757025,0.81291974041415,-0.03374746128927818,0.14741005792108322,0.1038573307439908,-0.025974120416526685,-0.024220515209727622,0.7219585847901838,-0.2461662305505698,-2.5607598988840365,-1.7095811308121207,-1.6463539012205406,-0.7100443496821424,-1.172985081677738,0.7351125795782373,0.4428573314487413,-1.9605120895239438,-1.1950583986447467,0.5648667479237887
CV_OBS_681,CV,CXOU J192105.4+374457 ,CV0097,4.06,-0.6598573207258347,-0.4947814364988753,-0.7481883298305287,-0.6207894222813639,-0.7480052499816341,-0.7533254155622028,-0.41190001181735725,-0.7594264455335651,-0.7021611913773099,-0.474854311724506,-0.39095862238329415,-0.8295232477944884,-0.6928900767551245,-0.7412687283021971,-0.31635393849319754,-0.8775669754561235,-0.6021083865087715,-0.6590129495369099,-0.6694352744709947,-0.6994411568874427,-0.9291682259260007,-0.22508631471801524,-0.6046513315435716,-0.47168896825414036,-0.470687174564331,-0.3525273357000475,-0.8458800964838744,-0.4742191156751327,-0.42343290953203,-0.5563096034720637,-0.6868709769617862,-0.7461367550524224,-0.4872710422744123,-0.31912744064244114,-0.9202974841263502,-0.9953243933291691,-0.16793947125847236,0.19698553039047598,0.8609324198391839,-0.04023133866080418,-0.14080237558429895,0.2723529088473628,-0.04361017441882551,-0.03500823982904062,0.38356164582676305,-0.5049302138997739,0.2899630519272263,0.22816899235647733,0.33621180341532464,0.29300845423844857,0.10472284701875915,-0.0695407708477558,-0.12672835744921854,0.20387109837643508,0.2142233777356428,-0.012423485035059698
NS_OBS_255,NS,XMMU J004245.2+41172,NS0046,4.71,-1.3641273808870782,-2.405847381683275,-1.4447545423110417,-1.4179611140195145,-1.4611250847640636,-1.4376319575841774,-1.6631590517467962,-1.7362563509573994,-1.4929796932316939,-1.7434300468238562,-1.7688002566395813,-1.63510616520719,-1.4870203504546504,-1.386118140253107,-1.4047458070155123,-1.7097853307217026,-1.4455110177816635,-1.1597318801288774,-1.810229967911947,-1.6168251016628081,-1.719119545424023,-1.475290399279799,-1.256737311102333,-1.2637193756958962,-2.129585393882077,-1.7612967576761447,-1.669769967231806,-2.6146570196525962,-1.7042368810357984,-1.5187339369142865,-2.1100049830127703,-1.534068258396186,-1.224340008346132,-1.7697801096618637,-1.543204047535315,-1.7577716953309297,0.11615230179172711,0.18332984892390095,0.9493280330062083,-0.03350432058329773,0.13669952692873558,0.3509793211643948,-0.027108349912493612,-0.024129253561488137,0.6472512427528815,-0.2169637303666485,0.1928908597823354,0.028601321512715685,1.3301469175454792,0.878676537169411,-0.5869821336280252,0.09241006196381493,-1.2739440996234537,1.0204338465388507,0.09270305712686913,-1.406726166333973
CV_OBS_504,CV,CXOGLB J002405.6-72044,CV0080,20.78,-0.10461944848819836,0.13165425615076037,0.18143859376090785,-0.180674633423515,0.43893612115266634,0.680923041495719,0.10144641461795262,0.19723913214784078,0.3142786157724152,-0.542454977650974,0.5700021273867865,0.27321173731653053,0.6174560276086659,0.2701924580234099,-0.10389826489804654,0.24735575829517464,-0.08760763109782112,0.7042380620171625,-0.0708004499698412,0.2634418136559048,-0.3572840857722221,-0.16595234852986224,0.6402982175554801,-0.1277987878189051,-0.15439426747573404,-0.1784645613342184,-0.0932849004996042,0.0793267074604568,0.013234085667736727,-0.15550955202500227,0.2419973336155554,0.39277009409644137,-0.07740534081530664,0.5910106176718251,0.1541680503761142,0.15636454398123936,-0.16875821221379045,-0.45588609782100686,-0.5020176044496784,-0.04016678151998578,0.1554713686606573,0.0913364569180935,-0.03707657186691338,-0.03489835961538025,-0.7469403774363372,-0.3122167815760574,-0.3573484320290509,-1.7095811308121207,-1.0029593899390463,-1.1492954118803642,-1.172985081677738,-0.4676167680342019,-0.7434629597867505,-1.9605120895239438,-1.3646559334749526,-0.47175516756823
NS_OBS_289,NS,XMMU J004245.2+41172,NS0046,4.71,0.32965415689216004,-0.42559794424097447,1.5380930044148762,0.15570225773513707,0.02814168493487626,0.5288204342246614,0.04079205343322401,-0.10768143084068953,-0.04075287571594669,1.0799767101887403,-0.14046734490603624,0.04840105918217729,0.3623036797354373,1.5684557200197102,-0.6168420341515678,1.381630242283409,0.2627543779765446,0.07215836535230132,0.044216506014855,-0.07168035507343347,1.2504089000988459,-0.2874462677668443,-0.06307761059941275,0.3766706636441943,-0.5307432119292276,-0.21564662498179096,0.4971784494846172,-0.5335780001781129,-0.006233088565708728,0.10985870289811718,-0.14348303173381874,0.05235952311865001,0.5537090024094784,-0.46125921834110034,1.3324033445633952,1.0025351337569595,0.09117736227694376,0.6927084433120132,0.8162321289945247,-0.0331655270259816,-0.1123930154416989,0.3771906551995206,-0.024449750335105765,-0.023684355495623612,0.6597809735107139,-0.20151356243706842,0.7618604979229677,0.7089019159511897,1.3301469175454792,0.21866289412923146,-0.6094580665993594,-0.980036004134854,-1.2739440996234537,1.3724379227836658,-0.1929581819740951,-1.406726166333973
PULSAR_OBS_194,PULSAR,PSR J1640-4631,PL0066,9.32,0.8083472230918229,0.4649814839174189,0.5511600697952361,0.848866350369529,-1.1736503489170618,-1.0003457941023368,-1.066040421483377,0.3753766598059288,-1.2258787611478945,0.4892590000438704,-0.9653166107866785,0.3444292347774159,-1.0441505713445707,0.6506631486959074,0.9252067757422968,0.5309300989071243,0.626814452781342,-0.8541029483107996,0.9686722115341675,-1.0728660252492408,0.5266485752604236,0.9360316496589802,-0.882924092136608,0.8559010182683379,0.9797186579967647,0.6855741528218985,0.9094016707121806,0.40302806017408965,-1.0179678070230846,0.6420204865382196,0.24653542892819474,-1.0353260693517725,0.8145598807026145,-0.9454403739389208,0.5059111640168654,0.3305833354815967,-0.1643400366289486,0.2810871876766855,-1.3713462034871888,-0.040196184027722445,1.0866174220019496,-0.4141434465825068,-0.038522178525370196,-0.03500161067989901,-0.7469403774363372,-0.2913055502778748,0.5814588112162438,2.076816095659442,1.3301469175454792,1.4468515471334988,1.97657717774009,-0.08526827954599232,-1.2739440996234537,1.3724379227836658,1.5830966979912702,-1.406726166333973
CV_OBS_451,CV,CXOGLB J002403.8-72062,CV0075,15.95,-0.4465124019407744,-0.1316894735256041,-0.937066496196286,-0.36448452343665527,-0.4013736665582509,-0.4405747285353054,0.020458886686750753,-0.3789676972577443,-0.2987723891141629,-0.572019560324393,-0.011043161257236579,-0.47379471553231195,-0.3334543169671953,-0.9600109751261423,-0.025050503395885992,-1.0134166857728613,-0.37239239731338586,-0.4609428481098333,-0.40931373133753296,-0.32987754705680106,-0.8578701728832488,0.06972737855265668,-0.35402982746692746,-0.22734586297836643,-0.1619952927797161,-0.06604635017749391,-0.627047404353173,-0.17006254672039633,-0.010906669524847227,-0.28840409091493996,-0.43761522737202435,-0.4356861596882902,-0.30313773850975406,-0.02768488481576179,-1.0278389258203549,-0.792601417047011,-0.16884903947065794,-0.7159943162319569,-0.5482584873772053,-0.04023006944584983,-0.5386556892846692,-1.5307531072883374,-0.04329139675491304,-0.0350143987495629,-0.7469403774363372,-0.48847992646472266,-0.45898353855520563,0.16562367603610845,-0.21059617353775567,-0.07189704785055605,0.13729666291924345,-0.21555156105976245,0.25850731444567465,-0.05241988465922608,0.0668947366092291,0.09411972180103659
CV_OBS_693,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.773971532779619,1.651474464564391,1.5611912379769055,1.7747566803435113,1.9309199521392033,1.6862143042650428,1.7818903682655087,1.7942377147920057,1.923453247008208,1.4854272578867578,1.6101153254169938,1.8167779717794956,1.6867712806748425,1.5745081726273253,1.6372282528087205,1.3413083177964802,1.7257769503171179,1.7018029545661972,1.6585007163511927,1.9505127751252267,1.1882458136549228,1.6371165400936898,1.699907641166034,1.758471782860076,1.5630915038748308,1.6072851618910418,1.6619791729152265,1.581886877976915,1.810081198795644,1.7192397974020763,1.7482923286784866,1.9627307265303426,1.7562214600677009,1.6180622277456171,1.3032586155834605,1.6700889484517292,-0.14787389136544288,0.4111412968821605,-1.8418471872747773,-0.03980622874385517,-0.6263621230968667,-0.9014078580650674,0.01543039224501491,-0.0349883224794705,-0.7469403774363372,1.9963356282176268,0.8720599306169526,0.3771230687625251,-0.36796370772958803,0.26029640779039304,0.6886084970349405,0.1933636650943872,0.9201562845621356,-0.029408722877234367,0.45195487873241835,0.5400429055146981
TUC_OBS_392,TUC,CXOGLB J002403.7-720423,TC0039,16.15,0.19907001992907045,0.5551127795293462,-0.12959901875120006,0.2878946593487716,0.3991965469415937,0.4921704550669041,0.6796845002713359,0.4333694600337918,0.49370610316864416,0.3408273336291043,0.7793160130501899,0.3603567927899497,0.5954593335136785,-0.2507623611267079,0.5153226022849933,-0.2622034579267074,0.2476672828583153,0.4644270771085826,0.22581923759239847,0.5072295431339505,0.25004894366066716,0.5004560748195899,0.5669967303363064,0.266112937928337,0.40356146059184095,0.4662833516792273,0.04274859851547396,0.5214533234342649,0.6908287261478069,0.324061733051951,0.3622875226350528,0.4118528850029976,0.1752991010126608,0.7546331951632048,-0.1462029195437291,0.05741875323518209,-0.16571269755275153,0.5845467758227941,0.13888103292584753,-0.04019973351240015,0.557086888637154,0.2989930659237454,-0.039993943780503846,-0.03497535972564633,-0.18168936580478712,-0.3647657553178768,0.972942184502173,0.08864482518026981,-0.6466722198305719,-0.6248530843334629,-0.08860275035061524,-0.6189409057793965,0.1943758539852139,-0.2586866029514271,-0.27215285693393915,-0.09831035585191283
CV_OBS_366,CV,CXOGLB J002401.4-72044,CV0067,5.63,-2.0216798296440635,-0.7793860508002141,-1.5086741164679818,-1.7131236433765058,-1.2051315165210983,-0.7549461983382525,-0.8804726205775025,-1.0831181919256763,-1.1664101480253242,-1.7607650341067012,-0.32109203857083707,-1.1578003737386962,-0.6605725480470587,-1.599863889169987,-1.7155176607974427,-1.422232932032172,-1.48665504471376,-0.7531049536493268,-1.4183521119260285,-1.192768557134565,-1.9122048152013373,-1.705589551765254,-0.6596324405162108,-1.802812981212268,-1.066921670372348,-1.0980813151124273,-1.6540895048371382,-0.8286374385398556,-0.9111460747265477,-1.4210742704764006,-1.1949161389116127,-1.23954396599721,-1.8284630571125762,-0.31920687244164003,-1.5437769286317138,-1.500104595729889,-0.16963762165049126,-1.3445891773917533,-0.007240157125138057,-0.0402327782842735,-2.4098830358730536,-1.6641815863204776,-0.04363296551479217,-0.03501432256863233,-0.7469403774363372,-0.5031228577628561,-1.6206351635171061,-1.7095811308121207,-1.803721435412373,-1.7370626635673516,-1.172985081677738,-1.057185810316744,-0.8134042389648839,-1.9605120895239438,-1.3646559334749526,-0.7230739224690217
