obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
PULSAR_OBS_388,PULSAR,PSR J1841-0456,PL0103,69.99,1.8467545187774117,1.415539679385057,-0.1831647907880621,1.8079356485112459,1.2943288176020922,0.02823068810853189,1.2802553895394062,1.4743992311647354,1.2996395954686488,0.13840942756787927,0.20331936841396522,1.4795369290746767,0.0670194621430952,-0.25199368297533814,1.6065412092779907,0.5497568480842552,1.8427652576563875,0.057962178648678093,1.7557793310024201,1.3569115636077784,0.6437973860457499,1.7692350817873337,0.08689539582182135,1.9199254795801581,1.6501963655967002,1.720230799306369,1.7871974471572094,1.338497852927336,1.333218536615852,1.8229012439892665,1.3899507403243492,1.3590113766934064,1.9377144938929718,0.22607326909767594,0.5650207700145297,1.4107374766760747,-0.24463872802086722,-0.23369645052202376,-0.4778838092859257,-0.09228600047231066,-0.06916231457967527,-0.3998947264675526,-0.041093326360545024,-0.07762272640916108,-0.42621906787627184,1.7614935405916625,0.10126203418503962,0.8795463360841664,0.676562245903016,0.945986657150532,1.1146186045172444,1.2262599305103108,1.8592479173004908,0.7617645587442616,1.003706768400479,1.352396253044508
PULSAR_OBS_395,PULSAR,PSR J1907+060,PL0109,5.09,-0.6012984778034248,-0.9644094407441314,-1.2839038782399739,-0.5856463954190962,-0.48351679993605146,-1.48650767133653,-0.5110392253239476,-1.0311593558845065,-0.4738920510155229,-1.3616163180543706,-1.0729864936380678,-1.033415500097686,-1.4054783297070133,-1.266998807349803,-0.4392659483853494,-0.922872299209116,-0.8058951468001759,-1.5300161551889995,-0.6180683924300655,-0.4777557513120829,-1.2062469599696712,-0.46334623935206304,-1.3567231856507918,-0.5635026025918681,-0.5560279929357569,-0.7579007467219095,-0.667792309883401,-0.9487510521043616,-0.5217416087480394,-0.8144107421745159,-1.0793318194286128,-0.4923155785277171,-0.563031138572131,-1.099275600365329,-1.0515147908518556,-1.2893944658522047,-0.24283692161820186,-0.38437784835154976,0.2932523371556564,-0.09255313755155317,-0.5796092845299784,-0.6923608103439218,-0.07826187600694218,-0.07762001674865504,-0.27057562878504654,-0.6500195367877674,0.0906896146451599,0.2411361573686925,0.48335537262587497,0.9730030944527577,1.0322870974313585,1.4215071748343737,1.7211244190912958,0.355732152172067,1.0342350193867165,1.5635438308120648
PULSAR_OBS_383,PULSAR,PSR J1834-0845,PL0100,42.61,0.9670133327120547,0.4573218896404963,-0.6169644419621562,0.9715946413048995,-1.0601864128637684,-0.9608436161666516,-1.261529888638364,0.43670728815458154,-1.0938078909011857,-1.3582440616319915,-1.1265221480496947,0.4166728823051359,-1.0228377097582928,-0.5047818271495139,0.9170167561250462,1.8990948380652724,0.8208815373738505,-0.8409418015528096,0.8820332759068175,-1.056051784489742,1.3214651703473956,0.98356907446158,-0.931522161841914,1.0149910857944604,0.7765039566061823,0.8062654899884335,0.9392274565131252,0.4410435422667855,-1.2388373483351502,0.8258117151729011,0.39691755769031495,-1.0256799535336436,1.0015674082108683,-1.037856634018241,1.8146256927627091,0.2701474823034293,0.10450895932648167,0.4924789607046009,2.5514645110350016,-0.09242291131396047,1.9510695276391765,1.8906729788775738,-0.06451151657508009,-0.07735813524388692,2.375362835765783,0.08870040323104984,0.4284824202805309,1.3561396338552167,1.2252532702258248,0.9691436034095827,1.130327512172473,0.422990486894797,-0.3779717233485795,1.2507633394147994,1.023485635236633,0.0070700529850841725
PULSAR_OBS_182,PULSAR,PSR J1622-4950,PL0063,14.97,0.698501306603269,0.2570668678241081,-0.8278885061468562,0.7120049168802047,0.15588076432860565,-0.7760127244464142,0.19313538627032,0.22398795561504287,0.18489209772828658,-0.6866450951644626,-1.0057557966013662,0.2046911574876058,-0.8055679365314782,-0.8393877376043473,0.7009468866490549,0.6493292427032656,0.42960925222277924,-0.9078420532851678,0.33493686832820485,0.24608670301524996,0.30479417990860935,0.607748857907082,-0.9895710055555061,0.6123560816482514,0.35403874429371057,0.41804032834423804,0.34003370011236966,0.2465294858734434,0.2507683450885567,0.42345153319670786,0.17300333140998972,0.2155894101797747,0.6135421990763166,-0.9675167810559671,0.6736897101678708,0.03342577291419501,-0.2505538162286457,1.4607128423401001,-1.1477596536695223,-0.0924845488304969,-0.5566161777754604,-0.1257598501275938,-0.06839665867441112,-0.07762895940619467,-0.42621906787627184,-0.0041986100530175844,1.649630962593414,0.9412070844019363,0.8466750212003918,0.9730030944527577,1.1022758913595645,1.4215071748343737,1.6689232625267174,0.8671785448821998,1.0342350193867165,1.5635438308120648
PULSAR_OBS_13,PULSAR,PSR J0100-7211,PL0003,65.51,0.7568518675873173,1.3040192993971,0.8346459249598634,0.7339294502353297,1.6012039749404408,1.6196584220122527,1.5229697156434876,1.36824061798692,1.575960720612419,1.0028019601984142,1.5158217248322785,1.3852980230787613,1.6083698765712924,0.7858613260538376,0.6821909339563124,0.5765485051462257,0.8695437780143076,1.5529895736628578,0.796578030086245,1.5634099499688232,0.5669163752577177,0.46322318363500187,1.5596281785556985,0.48105802073412346,0.7720337481392603,0.845085538569142,0.7868662921408335,1.1995994058829176,1.511730541426323,0.8698206419162431,1.2635665171079733,1.5925978582928209,0.5006338786496779,1.477096019263673,0.5596520697716052,1.2944994283289903,-0.12453808713815517,0.4924789607046009,-0.4811069488739784,-0.09237229175685609,-0.4683801306049966,0.3358532851074739,-0.05359201709322404,-0.07760491936722104,-0.23944694096680147,0.940701174164449,0.720135373104773,-1.0292115248244786,-1.4097420698046808,-1.1637655266906923,-0.9617623680542297,-0.656244030780353,-0.06381220811138998,-1.1518494724071346,-1.0355230674314035,-0.3159908125984241
PULSAR_OBS_399,PULSAR,PSR J1930+1852,PL0112,133.82,1.4789080712062312,1.111694746177327,-0.4273578602447269,1.470404780611886,1.0348809026484844,0.09246961525607687,1.0807627719036426,1.132807060634064,1.0692602426306124,0.07685140356283786,0.36318134101256677,1.117550974222469,0.18290241830031523,-0.5943062454064146,1.3387418898430898,-0.2069152304468851,1.391433980569265,0.0720702739952326,1.321801834336857,1.1130021981039369,0.11616549962249845,1.4283758010311058,0.15446544456963715,1.5138353213160618,1.2749545493888812,1.3409370012917243,1.3102759333127407,1.0500303461187763,1.1207701026823234,1.395523893301821,1.0535519256713002,1.0830397998938652,1.5052011484146404,0.3444845800869063,-0.1432482113389566,1.0054887385902498,-0.26520234013069033,-1.8070765081797104,-0.8767473333074338,-0.09240757816536838,-0.2510952717748,-0.38156351893114143,-0.05774247264599384,-0.07762875598694623,-0.42621906787627184,0.6862145173387109,-2.456036418017766,0.82640226571084,0.5864540243212545,0.8978202089317072,1.0742242705466563,0.9770705045711915,1.6546346247809387,0.6944217226254766,0.9608525569221452,1.1537586198364376
PULSAR_OBS_168,PULSAR,PSR J1509-585,PL0056,3.0,-2.266829823178567,-2.6841241773382856,-0.5095409573994731,-2.0597916632497357,-2.168469033770034,0.1216666910127945,-0.6124079857269394,-2.3943916972357435,-1.5322228640893951,-0.584484033484791,0.2622570587345309,-3.033330887073648,0.1502552331625625,-0.5773013307300427,-2.441052885970615,-0.5102756825744632,-2.206090917538861,0.22678887257374197,-2.2355753283186357,-1.6029210055459953,-0.5710438165200282,-2.601968853976547,0.19649931145827865,-1.963546002398103,-3.3664960664303694,-2.4881479779098346,-2.1191437652699916,-2.642276278250302,-0.5810221282948475,-2.4356887917390853,-2.446239405321708,-2.2265705958825817,-1.7940799232109899,0.27341730595891145,-0.5312386511233973,-3.147100807308763,-0.2748095399832166,0.855566666317913,0.021941876381672745,-0.09072173929535055,-0.017725297700645886,0.4494491396277067,-0.07355859433699773,-0.0742624307543661,-0.2389021889299822,-0.4559162381327938,1.0390566914369725,0.08800628792760093,1.2355631353953629,-0.060323143279182194,-0.47450290937193096,-0.7101686225535784,-1.1066998689900955,1.2710559806985935,-0.1833548895493665,-1.0249902299742994
PULSAR_OBS_234,PULSAR,PSR J1745-2900,PL0081,107.91,0.21716688062835518,-0.13696200974475037,-0.5741965382597178,0.25674886500629496,-1.0637470851042439,-1.1045828325581615,-1.115409018069756,-0.2046421990004405,-1.05129676427451,-0.6250799064915787,-1.1868672565987293,-0.2353494280064475,-1.141107377736631,-0.6597417600502327,0.3277482277352733,-0.5454975033189803,0.14536188450055368,-0.9050983038968368,0.07285639477535924,-0.8678298148463536,-0.5592012102653384,0.44346722966089475,-0.9794708394821994,0.39691372330833763,0.14134501628372428,0.19920288981622777,0.00325372882993125,-0.1737176797417541,-0.9209275403662831,0.16367668230496527,-0.2985642489151194,-0.8827752036810936,0.36511763820821014,-1.0016189450182835,-0.5550560601465507,-0.475798850319887,0.20721049848226003,0.5529935783068194,-0.7824705003568955,-0.09252652066880335,0.42490206680803333,1.1595077691866502,-0.07426391260674205,-0.07762450250447708,-0.42621906787627184,-0.3874007184689245,0.22693363174345285,1.2731871906763386,1.1763845093222152,0.9595720656225082,1.0917565335547241,0.6889879839168687,0.14327778161743054,1.1880896066002504,1.0001236403504512,0.3639415795401788
PULSAR_OBS_189,PULSAR,PSR J1635-4735,PL0065,15.74,0.10572526475966083,-0.37851969508623495,-1.7209666957040453,0.15347503338744886,-2.377768753615297,-2.0213265397940576,-0.5878448267969407,-0.47144071992425207,-1.5020944350604504,-1.6184751451090011,-1.4004753285546396,-0.5130376270109795,-1.4291794214951845,-2.1719069939424096,0.2454803017436241,-1.9889393562601736,0.00020243480678575022,-1.8053632546070717,0.22565056647135334,-1.5213901678582555,-1.3667135766129679,0.33640368587058705,-1.4002501535813614,0.26907130275154667,0.2776170634924472,0.07231338061131616,0.16286790459520475,-0.34732283370407285,-0.5518605151428279,0.023563298597875187,-0.5014632284147877,-1.9527045790870627,0.2314175021643417,-1.4837129967140263,-1.3686873189222228,-0.7756329255482773,-0.09366211228034675,0.09913394629017906,-1.1370158550426803,-0.09253708259618938,-1.8384818793398476,-0.8048477656809868,-0.07568230814049515,-0.0776287960535563,-0.42621906787627184,-0.47643104665977953,-0.4236540018431441,1.375387326009659,1.2355631353953629,0.9730030944527577,1.1426702253301526,0.09816474108239229,-1.660710362579627,1.2710559806985935,1.0342350193867165,-1.8132959337251287
PULSAR_OBS_161,PULSAR,PSR J1400-6325,PL0049,56.35,1.670304525246773,1.2600358865315042,-0.03890735752228259,1.645111989639748,1.149024209287099,-0.039203723755499915,1.1641981043697378,1.3006474719570178,1.1683871868898896,0.3010472344933744,0.19788573644977175,1.2961565911472865,0.024127509417019646,-0.12731561631573537,1.4770047114751412,0.28465935132986336,1.548900936370649,-0.035912964314232645,1.4726217568967583,1.220981621712408,0.38116127636705766,1.5448302617524798,0.016857337162471186,1.6543811215820918,1.403332439949733,1.4702420729881824,1.478448397782533,1.1936459716873573,1.2125445478511483,1.543001125518757,1.2232094856670106,1.2076607731112248,1.6567676794782533,0.19762372988210042,0.2881501729822589,1.2122551490291997,-0.17244790975075117,0.008362019886850777,-0.4964168619172282,-0.09234907916271289,0.705992796882018,0.7341404306713036,-0.04979696034434484,-0.07761737588100118,-0.3328330044215366,1.193443129869719,0.22456246952536918,0.8710296581397232,0.65594251556394,0.9382676750641821,1.1092887965627918,1.1797445710016752,1.8283844597696086,0.7482959915205047,0.996540512300423,1.3163878991097682
