obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_2346,TUC,CXOGLB J002432.6-720622,TC0269,2.4,-1.220745123163907,-1.9332321724813708,-1.0558563121093423,-0.9525691002747606,-0.9183971941618071,-1.4102805046533786,-1.2746351761015435,-1.534448621365955,-1.0495801114757959,-1.2116713653129156,-1.9181349385861015,-1.4630533097946137,-1.539511034620518,-1.2524756779087034,-1.0514174381714247,-1.3468005953956164,-1.7857549574365332,-1.4899262266894544,-2.173558568120783,-1.2293035672222181,-1.0759313531282857,-0.998579603172278,-1.5859278591826609,-1.0371522900791081,-2.0278155131390445,-1.7190436343433397,-1.8140393952308211,-2.1895391261552906,-1.3337527890419834,-1.5598315634262507,-1.726160169517077,-1.2845854487619595,-1.381675173732152,-1.8660335501922312,-1.1559891338423949,-1.4678981660695212,-0.25843223406345617,-0.24659263320203206,0.5864986446852013,0.1473500912074541,0.8572563968321271,0.9380574939317275,0.2260006381744793,0.24045230009226462,0.390104622103324,-0.004017271226296317,-0.15274011339649485,-1.3591509360171325,-0.5544517920568972,-0.03043190084764586,-0.8556182778008424,0.8821992332147708,-0.34685880939923575,-1.494091038650487,-0.9725270483333661,0.7519120272206509
TUC_OBS_1802,TUC,CXOGLB J002403.5-720441,TC0196,4.32,-0.8496697537709167,-0.3918531585314886,-1.0300141356073402,-0.9603232832568959,-1.0785159783161726,-0.41837922603165717,-1.3250375865924209,-0.6600257088243012,-1.1890210072168605,-1.181971057250312,-0.0305584719230975,-0.6935914255062176,-0.37549499278559,-1.2918070157663881,-1.0431793866393508,-1.2385618237852758,-0.8408641218651459,-0.38707608753051653,-0.9103974825673194,-1.084764915741476,-1.0742174964093754,-1.0223808021219785,-0.3391417308542795,-1.0453091858859593,-0.5459769561058617,-0.4956996520298094,-1.057033721972831,-0.30903972472497565,-1.2844353345400497,-0.8263343670983215,-0.6453603261977939,-0.9839577742038638,-1.0391631781976436,-0.0009516026815581318,-1.1655881202669311,-0.836207715597379,-0.20208040493236704,0.3976776429908005,0.6282984009217938,0.14119534531540529,0.16436467735074722,0.5942763096093074,0.09135665535393797,0.21469430752960744,0.47693441589394153,-0.027158560169679484,0.8264048764110331,0.37785879784332854,0.704201102226701,1.012259519460521,0.6429473613256336,0.2376031769354697,-0.16656397816631446,0.4379435819470817,0.8131408419444457,0.26743075976964886
TUC_OBS_439,TUC,CXOGLB J002404.9-720455,TC0043,19.64,1.822137656632729,1.3458515641192397,0.21744172836693065,2.0378756166410184,0.5149767712574965,0.575246883248004,0.7518947852992768,1.274574942021408,0.5267175594115915,0.42914251627801747,0.6522076094959863,1.1919439894375135,0.5756875928449352,0.26693194426959155,2.082116509085321,0.8017278939268676,1.6397722018336864,0.5473005733677994,1.5899550479894706,0.6166829359485021,1.053499440520787,2.146355526200591,0.5446930904878864,2.0681659715617764,1.6981711315955268,1.671519130640147,1.506776290634231,1.343279435233438,0.8264742186646235,1.7212329059158065,1.2354316726021668,0.5877367521451031,1.858394405390112,0.6206509242765388,0.8694630396201817,0.9547800972346661,0.02496422289743097,0.6737934756448717,0.6164617876913451,-0.14927607832023188,1.3196917014887422,0.9483670786959695,-0.020836031226998928,-0.20519421625944767,1.0449105635285116,0.0699936597912749,0.5077581316214833,2.338234759212001,1.0264006064002047,1.4601956287975386,2.5938734915512507,-0.11943904348274621,-0.07817689235120252,1.0608466601908013,1.5940218913020074,0.049591489479682165
TUC_OBS_1036,TUC,CXOGLB J002407.2-720457,TC0106,7.94,-0.28881268469032645,0.3639572870898988,-0.40485532734856267,-0.35183459348588847,0.07623601681160264,0.004885378551822504,0.5859059020906854,0.08187423566935413,0.15928106093276098,-0.03388525425373897,0.44945898856298605,-0.02263492836672363,0.11265206958731422,-0.32357089962703706,0.1436149988125258,-0.68140538530928,-0.07617977561022438,-0.049165568745633235,-0.12231971924089996,0.2214689041136165,-0.6636419112717346,0.014156949765431439,0.05942288128696788,-0.39133853427872983,0.1757235975649415,0.3357230313277088,-0.3374664469295937,0.36020606410899064,0.6182084813640726,0.018213015450102052,0.11074227690795334,0.13006217055063676,-0.3243069690071509,0.40456769473938164,-0.7759738078321725,-0.21315207660350532,-0.2268169598468924,0.12156181033672933,-0.026322956127583435,-0.19052798596010248,-1.7871540758827191,-2.2056675662027407,-0.44387079596608126,-0.2886042970243812,-0.2302122823476882,-0.28452248429010574,0.02619965019403292,-0.4815834976561354,-0.8666652488282354,-0.6664805820336976,-0.36485426818133854,-0.20872397857564476,0.38118251421479005,-0.48505093491655427,-0.30947604355332087,0.17499885110261468
TUC_OBS_2242,TUC,CXOGLB J002418.7-720225,TC0252,3.62,-1.4055011630972543,-0.46866214955889496,-0.6711947431962656,-0.9807046299732339,-1.6716719471330213,-0.4592658857263052,-1.339554975807184,-0.7787653872756773,-1.1796827569268449,-0.7982106606986322,-0.04071050674231925,-0.8278909023718498,-0.4075814733237146,-0.49396646129864574,-1.0068238358112331,-0.5785434860382757,-1.0810500218705323,-0.4148034970832066,-0.7497529376933124,-1.241797668006607,-1.0473500310664556,-1.081677476187037,-0.34892990202876645,-1.0529764391530547,-0.5539932288591419,-0.8969196520398179,-0.9599387500934836,-0.423082173216248,-1.3135534969840235,-1.1110794747138248,-0.5781615964767391,-1.2938521010974187,-1.14639475586904,0.002913980909799177,-0.7046119977734987,-0.8242112755558699,-0.2305866253880394,0.32864868482728277,-0.789629839412562,-0.19932776017114875,-2.589387474541637,-2.669634029568227,-0.4943394726944471,-0.29403695013031894,-0.9588539085626595,-0.34571640338638376,0.29909475088373183,0.4276269973765323,1.2327310872330737,-1.3754352863512678,-0.8556182778008424,-1.6923275359688081,-1.0339552802484333,1.3040074066094807,-0.9725270483333661,-1.1339159154289025
TUC_OBS_1713,TUC,CXOGLB J002401.7-720512,TC0188,2.83,-0.7774860884216402,-0.5489556293497845,0.20277195988534527,-0.9596699280991283,-0.4074919382113263,-0.30820839675407996,-0.9540546610285838,-0.5995248286851224,-0.5475518647818228,0.5483172438678507,-0.4593633677653816,-0.5634769556467512,-0.4006851320947,0.22906795223589302,-1.0536453642140375,0.013626839545736938,-0.6226476813398161,-0.25809043118750785,-0.5412297905880331,-0.42628228520643413,0.4002008092381363,-0.8412657410805928,-0.3484370781168548,-0.8524252708213169,-0.6268307693641019,-0.5770988833697474,-0.6514450582451758,-0.6527829982743628,-0.8865234922121875,-0.6761411878333985,-0.6797907893046008,-0.30931645920345463,-0.716434794758813,-0.42339749758515777,0.04009723996419456,-0.268675294803695,-0.15528935958673848,-0.706785687625484,0.5850416659325475,0.1284254106845607,-0.009648428302045707,-0.060485036034562546,0.11992814376461104,0.24383003714899537,0.34881492995114227,-0.009769851758548373,-1.0773419667085145,-1.3591509360171325,-0.8803626358592898,-0.8121047261752605,-0.8556182778008424,-0.21955952895099648,-0.6418410698290565,-1.494091038650487,-0.9725270483333661,-0.2916423346228428
TUC_OBS_1182,TUC,CXOGLB J002413.4-720523,TC0119,2.71,-0.26284076216726493,0.06394851949785536,0.6257520939413092,-0.44113180513981476,-0.41491133669461927,0.16902227515194854,-0.9591056386052323,-0.09113892601467435,-0.5548642994181174,0.785802354522819,0.31282324944341583,-0.10739432290452129,0.1707750889351194,0.5921393832002949,-0.5951734422850598,0.14966777938382356,0.13895695690921334,0.40570328786568904,-0.14344052781160255,-0.1605826512994273,0.5274560849496893,-0.3740911211249172,0.39677496080797636,-0.25673707388554,0.0404434108952963,0.2961723521980717,-0.06134979170737712,-0.008916707437951938,-0.7010594842679347,0.14646043460566088,-0.2121310251826032,-0.03027410189704972,-0.12141853192936244,0.4778366978140679,0.16866645393720475,0.14426544782510548,-0.20491165354607702,-1.1669787420489357,-0.8378386951989814,-0.1963964794511941,-2.577329858329329,-2.578246695875025,-0.4689644224063003,-0.2927411851605672,-0.9588539085626595,-0.3137216473115562,-1.3967063843466894,-0.004617156758487686,0.7248406728752423,-0.8496851504698575,-0.8556182778008424,-1.058881261025744,-0.8770498225729967,0.44881512113353805,-0.9725270483333661,-0.6869310559766318
TUC_OBS_1070,TUC,CXOGLB J002407.8-720441,TC0108,24.52,1.547174938541917,1.375666495354272,1.0567871093594567,1.4583812538778604,2.008384761782675,1.7237312118581822,1.577406227760043,1.5739574943298176,1.9240916723117394,0.9618308019139514,1.2609931972965724,1.667448381182149,1.603089907731616,0.9784357749501681,1.0034904611489808,0.8816124962192831,1.1691445594804273,1.6966922477849165,1.1092252190201801,1.7831848376830075,0.9214049397152141,0.853887012130248,1.5776440139659786,1.2685072155028703,1.0062476972205188,0.9987941574211971,1.20610140745976,1.37164443980055,1.4506828854664962,1.1160570904483293,1.5665347220335293,1.893220781584782,1.348082264130697,1.254278312428342,0.8527216380851106,1.6091363571968649,-0.13683478745310018,0.7658320865295621,0.7155577690300964,0.2089422727092418,-1.689085464022611,-0.42009966173556607,0.6343056578668157,0.5027609702488787,1.7128320542255684,0.1487944389833413,0.8737712844202904,0.09097229837240632,0.23056720057701277,0.6527858498917691,0.999334976636924,0.41847451802099145,1.1044688552924036,0.1955485748968018,0.7518136671002683,0.6893655970193701
TUC_OBS_1157,TUC,CXOGLB J002410.6-720529,TC0116,5.85,0.011671177750822586,0.4747133685049887,-0.15772595062229347,-0.004375894784824461,-0.31852781028381416,0.22979236698902636,0.11200063992264037,0.2062645737499581,-0.3047531421422713,0.24091538939942173,0.6594976617279471,0.09687661929162508,0.3478834315425301,-0.13272630897842505,0.4775885430300788,0.5474648046799307,0.26295939343792596,0.25226508992880187,0.26926514724114947,-0.22419441629881,0.7141398933756746,0.6520771072173651,0.36644055531254976,0.2633709489701044,0.49287935061933563,0.5983973412211375,0.10641502982690458,0.49027218212013224,0.15022353667775407,0.3560797048757107,0.25108610255172564,-0.25626027652244354,0.2515521499850253,0.669613533663589,0.5590148670015815,-0.07305808551044571,-0.20890337362969993,0.09855215761555683,1.351646838434245,-0.18556574040249435,0.6999302281760909,1.3303192682342229,-0.45654112298611466,-0.23381283053146057,1.955712596297226,-0.3571524622291349,0.16811945600964895,0.7621995832516625,0.42067171324912683,-0.579669801913179,-0.1657199239304237,-1.1264950953679391,-0.54500798737793,0.3876399650109342,-0.19713133785223183,-0.5495333353270552
TUC_OBS_2304,TUC,CXOGLB J002428.9-720256,TC0262,6.41,-0.9626454977385311,-0.2030728582977948,-0.4250341472839431,-0.960149076322196,-0.4194859551709918,-0.5924543045843513,0.011819760598597117,-0.5234054885957906,-0.4143713302396107,-0.17687928265905045,-0.18403145061247517,-0.6047409625046523,-0.5448825164065628,-0.33021380656485666,-1.021998773144929,-0.38945348306204775,-0.6622634638274602,-0.6169865438785367,-0.7808862912155632,-0.4524594729199855,-0.4487968484928671,-1.0672214439411363,-0.5668959791469697,-0.9397465634055442,-0.5718237419536141,-0.3767516175307898,-0.8410081322652029,-0.17403219479385473,-0.03481561297180012,-0.6519040960340424,-0.3581199042174658,-0.4845718633379926,-0.7862659047571996,-0.20970164663118027,-0.5319263836163003,-0.6267144619498229,-0.244779410056967,-0.4306698549714128,-0.7896298394125616,-0.198687098643457,0.19592187050160056,0.24070105881527812,-0.4893035492823633,-0.2937186074140799,-0.9588539085626595,-0.3394928487548153,-0.18479616730174991,-1.3591509360171325,-1.3230273976882898,-0.842544869853884,-0.8556182778008424,0.11894306477499257,0.16091713839232008,-1.4329158825278832,-0.9725270483333661,0.22885718509114691
