obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_188,TUC,CXOGLB J002407.6-720450,TC0020,5.93,-0.519609878927698,0.4552822763176894,0.29955764417257824,-0.7009011661234773,0.34420857859274284,0.08600124961796082,0.8074322767359796,0.20218217370142724,0.4355013583033959,0.7156953341626838,0.5028485748504565,0.09827921354019002,0.18331235752089167,0.24491048161102985,-0.6293816380986913,0.24509076172902786,-0.055235746898645265,0.08414782123896926,0.08674821735486123,0.31665593017741794,0.6483336577889114,-0.8169046831502682,0.18399803523807634,-0.6642388853377279,0.40332211828381137,0.33215876023429863,-0.13607313294869916,0.5845782352469969,0.7011076209982239,0.029390711363156515,0.3643942424887732,0.22629560843868043,-0.5267699910666266,0.506132717643079,0.29275329720420457,0.0509639465748879,-0.2289047531384498,0.3318160436501274,-0.06712178321335599,-0.08018641945670625,-1.1228979583526926,-0.38869942189073287,-0.2944176040833439,-0.10150413086282944,-0.3327318434924201,-0.24607280467487408,0.22533325445018382,-0.9876773121609537,-1.630199064101805,-1.0043761221398217,-0.6293453461085076,0.060270293237939816,0.7307952809045318,-0.9240218853168211,-0.5489018444316199,0.43187529550575543
TUC_OBS_2340,TUC,CXOGLB J002432.5-720557,TC0268,2.41,-0.5152010236318487,-0.943164151547876,-1.0514179693090806,-0.6835270064897531,-1.007347286986918,-1.5049958436433186,-1.2790343632078665,-1.159228795034022,-1.1368604296036486,-1.2281497316645635,-2.000278911995999,-1.174264467875513,-1.6183845530524128,-1.3201369971443686,-0.4831552148049173,-1.3374432032910057,-0.8351774142516627,-1.652672419352046,-1.0746542949387317,-1.193298404777582,-1.112935193929793,-0.9952550546445716,-1.5872902171053165,-0.9716607585210002,-1.3426888144658102,-0.8695010987326677,-1.1066758372567038,-1.1365187205585119,-1.278585534015676,-0.89997153648649,-1.3516171905003347,-1.124965730571194,-0.8027282077091871,-1.912460071875366,-1.1694284801859571,-1.3012083945819322,-0.2285090383761016,-0.7064702779536665,-0.04913973470166257,-0.017972440671136704,-0.34315321749044436,-0.373520097372971,-0.08101163542183452,-0.022790065943655513,-0.06862744843803079,-0.07591487578112963,-0.6553715935361333,1.1301849255971947,1.2635653213437892,1.8481103611998457,1.6337020423015636,0.7686360576613955,-0.838401828284749,1.3220107580146956,1.875240094471326,0.4637904988896648
TUC_OBS_129,TUC,CXOGLB J002405.6-720504,TC0015,7.44,-0.43307735969860023,-0.2811820278000655,-0.14186491346572097,-0.570175625093671,-0.44949977480010406,-0.6122667536911068,-0.09726415413319656,-0.5542971256664347,-0.46755393590715455,0.2593853177306485,-0.35390240687602187,-0.5977959661799891,-0.6210613572078159,-0.11809856438936474,-0.30359222313169776,-0.08045553110715291,-0.555777175920823,-0.663391567166347,-0.5289075055978599,-0.5473027184716899,0.2370545897301515,-0.6213173808413378,-0.6767437049856179,-0.6340940185669467,-0.4230210615786198,-0.2755105521791205,-0.6851249042977908,-0.07852218460423607,-0.20758711784445208,-0.5413604407898345,-0.22355469102653597,-0.539740101290635,-0.49593659824875186,-0.4249910484436817,-0.0907531372573117,-0.4968167919146234,-0.19763318948389802,0.6779114841847254,-0.24318491270960255,-0.03821812637370748,-0.401516620212473,-0.4614833320624527,-0.0913207146599317,-0.056495391671556275,-0.35623587099486803,-0.01816804920862137,0.4332774546691753,0.03182327720191438,0.19140339386197977,0.2806651765101929,-0.04398123668105182,0.1986840944458359,-0.0016163296166322619,0.0754156234730139,0.19311260922103285,0.18325192099653556
TUC_OBS_2050,TUC,CXOGLB J002408.1-720447,TC0225,3.69,-0.5725457647264213,-0.1672169251327043,-1.0180622771557872,-0.7397823481463441,-0.8122599405958109,-0.19268786751822461,-0.9168379177657211,-0.4224127548973866,-0.9169795393140985,-1.180296033644747,0.20305822885951574,-0.47270583614045025,-0.12972314580202704,-1.064255849495444,-0.7032697523430913,-1.2412025735629404,-0.58693034200753,-0.17060667430759283,-0.6826117817777628,-1.0568388285774477,-1.2200367331216702,-1.0854921002559406,-0.11598616258656824,-1.0541997349154641,-0.32966878984958364,-0.2649072825212362,-0.7498358756486755,-0.1958692652740726,-1.163127600014235,-0.5667685262902677,-0.5581275606773467,-0.9560116344825234,-0.9201175752450996,0.1977482189151769,-1.1704588527320223,-0.7028967690461303,-0.22895088794356297,-0.24500969057420252,-0.7496787914073445,-0.0849748086872332,-0.5835560415375245,0.6324410231676256,-0.3122122599529845,-0.10380432638935136,-0.7118290612738398,-0.26780054599545133,-0.40785323756612263,0.5296600696498422,1.2635653213437892,-0.8301108822554553,-0.8517296324845272,-1.2128324717182033,-1.028906604071593,0.9396953846200163,-0.9704444227745247,-1.130984633164325
TUC_OBS_1290,TUC,CXOGLB J002344.8-720602,TC0132,10.71,0.7563519911323048,0.6220670866964984,-1.014214708975056,0.864587427278735,0.5322037934944358,-1.1838232657412808,0.9840363024890404,0.3791950914266447,0.6453181306400988,-1.1193808193651256,-1.3887041478544828,0.26751173293665886,-1.2595959309356572,-1.283970952525722,1.2494489035536775,-0.6748876070684081,0.5401275385704765,-1.2497896418830527,0.5815508029064421,0.631529317950431,-1.0425724124143885,1.1556370568169663,-1.3341996815388746,0.7554782154677812,0.8218639545999857,0.8111339503143398,0.41221806741336114,0.5781522126002112,0.9622720085453794,0.6281532934146721,0.2761910607504922,0.5177299880385705,0.6462501506472823,-1.4459401191223291,-0.7936352425239308,-0.06449232401765531,-0.23279951722042658,0.21645089680526142,-0.357556008564924,-0.07462083257892638,-1.944203526836189,-2.1977209401032036,-0.24999780248917677,-0.09706066242725299,-0.4590975827528933,-0.19555572231715995,0.227132079711594,0.8826371092762003,-0.04658721573016368,1.7610719386846272,3.021181713531076,2.047171075412197,3.7047034291374668,0.24552070150324565,1.9122475211203895,2.3588049516663574
TUC_OBS_2378,TUC,CXOGLB J002437.1-720517,TC0273,3.09,-1.3502682057758695,-0.7416706154327877,-0.39269271563864755,-0.9692811529423875,-1.0487599165802102,-0.8198179850456324,-1.369129044846904,-1.0261334741517345,-1.1525517320164163,0.00830978346692359,-0.4362265810663874,-1.0555526590684339,-0.7906244468882979,-0.3333772553706037,-0.9964292835072015,0.753604628907086,-1.4636961071792653,-0.8681141861628627,-0.41602731471720356,-1.0373094969653864,0.775867871508252,-1.0551049539155621,-0.8359049200642005,-1.0386303786217725,-0.32102731854474265,-1.3364851292615147,-0.5676952518148998,-0.4255403082719154,-1.3264802385291177,-1.557215141287811,-0.5806268279209585,-0.9738841179602226,-1.216637448872036,-0.47768003732414926,0.7393088684445922,-0.8488930212657154,-0.25502217892197065,-0.7064702779536665,-0.4073029287762762,-0.09012041073228934,-0.26778748340214836,-1.1653250511426434,-0.3572532625253671,-0.105875528645954,-0.7118290612738398,-0.3242665317688719,-1.0722193674468685,-1.327370269650836,-0.7796070509780906,-0.9902465080951435,-0.8517296324845272,-0.5585719451295454,-0.696345676795344,-1.4833195222396538,-0.9704444227745247,-0.41230153474147707
TUC_OBS_1510,TUC,CXOGLB J002357.9-720513,TC0162,2.68,1.1066586797769735,-0.08721622493953014,0.22972839569973627,0.9790471611023801,0.5809336040809209,-0.3243537351278849,-0.09910124715956542,0.2093021092160613,0.41513065352727363,0.5487972721361846,-0.1344331748653028,0.35334119580716306,-0.38349767467945867,0.28123973572381866,0.7012532845170458,0.37147649117615067,1.4545361601275313,-0.30158217427471246,1.464629082313495,0.30111028510083165,0.6681351009820384,1.350536050552454,-0.31325902689993446,1.7127370715162018,1.0912381708626187,0.9673337430017446,1.6441526289768875,-0.18284689324372277,-0.10723183802312876,1.3140283442228267,0.1716818389252435,0.33662253781899715,1.7722946530154327,-0.16419881176903064,0.3899809414746306,0.3339706482805711,-0.14251747564201056,-0.5911051311088005,-0.08922697352373864,-0.05290228579004167,0.5877363333592888,0.57861904290232,-0.06988310035492977,-0.0689101261588115,-0.19916325709410002,-0.009597827694807992,-0.9169207865451419,1.0064110174366976,1.0146275815956134,1.8481103611998457,2.385122098090849,2.2290428989773603,2.034721218786229,0.7328184167845696,2.137557442189688,2.806799843610863
TUC_OBS_1336,TUC,CXOGLB J002350.6-720541,TC0138,7.46,0.5552719001748329,-0.986634405143132,0.9487407572657381,0.590870592471665,0.9732391260308371,-0.06139131968936288,0.37957463155374177,-0.056829245083877114,0.7760613262975055,0.410220997371874,-0.3874724012776954,0.02485855927961223,-0.07700844747203564,1.1074593788481155,0.14721018508971376,0.5994146949167102,-0.1665952212686564,-0.0634501816679552,-0.43837983663990576,0.7034554667970572,0.30565819647203374,0.03848208162739137,-0.13678309658698537,0.20114229581619547,-0.7062615511205528,-0.5306729332393633,0.10557867810756913,-1.2820724378089545,0.3079030953026693,-0.29455627977458465,-0.7595372465836857,0.8805817875337164,0.2917875473836817,-0.40476220770112137,0.5245603489225619,0.6329006939325104,-0.07692596932335263,-0.5218860430018809,-0.10375600051487918,-0.03480653191581509,-0.020428531556144963,-0.6367267124321789,-0.0556191778527884,-0.04874054392512344,-0.1965095765696301,-0.004537177670691113,-0.5042702715776965,-1.327370269650836,-0.9271743654814069,1.8481103611998457,0.8820566731522209,2.2290428989773603,2.381936359584543,-1.4833195222396538,2.137557442189688,2.806799843610863
TUC_OBS_1197,TUC,CXOGLB J002415.6-720441,TC0121,5.18,-0.266254817526404,-0.3329772257681023,0.6315994682606084,-0.43681859449519395,-0.4704322186954046,-0.1468307333736228,-0.9991664346179313,-0.4004405870682414,-0.6096021196831125,0.6803621967226922,-0.20870475779155068,-0.35851732829779714,-0.22026598834766611,0.6239941667444685,-0.5581159637497252,0.2876252714579617,-0.2626661508203875,-0.11574866723958227,-0.3204144887485005,-0.6304465000641696,0.5361322063264529,-0.5874340318609373,-0.17719869243313918,-0.49774917080014053,-0.4333076329404755,-0.2142454253024498,-0.394574897112246,-0.4360603714648673,-1.0405522463447578,-0.3028590176683735,-0.520151324664187,-0.5249637306457313,-0.29463522400731884,-0.178391165236304,0.2864115760526168,0.07354946484144835,0.2918339963488592,-0.891054512905452,-0.5126493480473743,-0.08650152296964508,-1.360300596950822,-1.3888814541656822,-0.3262718466498106,-0.10444175500212632,-0.7118290612738398,-0.2853757851571214,-1.0885287164836521,0.15032572419714324,0.8561131369362647,-0.4065992506229626,-0.8517296324845272,-0.6374482557079854,-0.8120840570614486,0.5628536894787852,-0.9704444227745247,-0.5279448951510746
TUC_OBS_798,TUC,CXOGLB J002414.0-720403,TC0081,2.85,-1.0091360873863293,-1.1384296533420464,-1.0605891341889164,-0.9561538446655643,-1.0777017548898271,-0.8909515252129767,-1.3029697056304472,-1.1739640894657397,-1.1839495382305056,-1.2370286688013887,-0.6487245518808631,-1.1269850605512146,-0.9128852621871338,-0.9487104276332797,-0.9993028789562607,-1.6759858892564357,-1.5333206431373305,-0.9118062083852346,-1.9151934281372083,-1.2022698907990357,-1.204527732532703,-1.040786596987389,-0.9400480372965213,-1.0452396129306998,-1.5535771424975817,-1.6552807505478526,-1.443921419852599,-1.1027338880972792,-1.293819790191675,-1.5579424125211982,-1.2922131516316697,-1.1214439725602634,-1.0359930970413675,-0.7106127197304369,-1.1623718660405866,-1.1570303933295367,-0.2538116480607618,-1.1679308653331304,0.06563665223890737,-0.0331708881663346,-0.7525575250728994,-0.741301429846291,-0.1164681883866575,-0.048219559869712464,-0.02629492578577253,-0.094124157447583,-1.4068008660691214,0.1924974135192888,1.2088296705636274,-0.4512488310041462,-0.8517296324845272,-0.6102869917346934,-1.028906604071593,0.30502940866893724,-0.9704444227745247,-1.130984633164325
