obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
CV_OBS_380,CV,CXOGLB J002402.1-72054,CV0069,46.73,0.6469976199119263,0.7794697431296593,-0.7592129684388136,0.7134540303176461,0.6832438109632007,0.4085307699071404,0.8541542570835978,0.7080923164959485,0.7437970370527812,-1.4157088093794121,0.640335879359326,0.6576446138610278,0.4874683246239386,-0.6343186187536692,0.8433943825208668,-0.2841405870753497,0.6455226215451687,0.4013877226065233,0.5757166602977076,0.7967913822869549,-0.9985207609400036,0.8568935348599649,0.476177313357814,0.7187692562581902,0.6874434566274483,0.7746750424209315,0.41309864555777287,0.6653120344038621,0.9000616121543688,0.699731370028254,0.5440272016440272,0.7377376585251918,0.6464500458503181,0.6238542900143349,-0.38666666551265855,0.22983201770091252,-0.4173408379791345,1.2429703011101865,-1.0923864831602323,-0.4096148127692692,-0.21301323611768286,-0.08163193122888342,-0.2702576233369394,-0.5340000771360366,-0.4537381930230499,-0.22959164872839086,0.7851778034188109,0.4598170778912079,-0.5983861343377851,0.17364395066619298,0.9348411710144926,0.25188569059913407,1.208852845938922,-0.15927567811608406,0.524173293254674,0.7297980651951035
CV_OBS_774,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.548159399291518,1.36833047081446,1.0114748418989539,1.5744107731633172,1.5662791578562065,1.350051036331786,1.5191192659989883,1.458427674633802,1.57119769942646,0.9301546696659034,1.3179769582208116,1.4661668406364738,1.3458869234309454,0.9878644343063777,1.4672691254461696,0.9159278015446551,1.4526813848915112,1.2164481475129612,1.3635568495320678,1.6045960642317938,0.7741120032378986,1.503305601502545,1.2192404676972408,1.5768184397777067,1.3046956012207462,1.377595085818499,1.376423019489724,1.2540042739777009,1.5498144144397574,1.4590014028105662,1.2986024497011064,1.6006153822065676,1.5364336882353025,1.2184490522449187,0.8838952198499298,1.2707063733546835,-0.16842756678315698,0.4132718657715645,-1.3280804335756218,1.2130755596599925,-0.31446866264901524,-0.9112288708328073,1.485192622070151,-0.26488232653560906,-0.4537381930230499,1.5400498983307662,0.6411500607082292,0.5380133053040794,-0.44562081893072975,0.3340945271098369,0.9753823878503762,0.3371117315908452,1.121586420954707,-0.07290440219627405,0.6056343401817046,0.7297980651951035
CV_OBS_476,CV,CXOGLB J002404.9-72045,CV0077,19.64,0.390518271233209,0.11607934565916365,-0.7321207537446522,0.3454128257920485,-0.3549626988718144,-0.38002102522203873,-0.8255588129764662,0.03881341053275247,-0.48920364852483883,-0.7245232490464453,-0.18072575318337822,0.05464436462548974,-0.5567530252281723,-0.7604344603624696,0.4216624063557329,-1.0501633673303818,0.29083773106387806,-0.3465570604038251,0.26123786908448315,-0.4936080360517947,-0.8090301357847108,0.4510821410911979,-0.5339370147073915,0.3306227076900426,0.3562449392620732,0.3698025062496662,0.12883531099498827,-0.01930807304903359,-0.7908103411704377,0.29215367602859016,-0.12568279943708713,-0.33921177183734563,0.3647137706295305,-0.17118355392055531,-1.0416605193726163,-0.36673850758124515,-0.49982850873234785,-0.41642656956705754,1.0058020536898113,-0.327228850486199,-1.3290229279623382,-0.5027535484363632,-0.45459102487883957,0.02790427288999031,0.1842415217991208,-0.4530021472207569,-0.6441260813852498,1.8363704742008635,1.3912064317387716,1.5982311353838257,1.522257525593998,0.1570495915727494,-0.9121128612896134,1.1131616286852637,1.3788089955389107,-0.2900239662823401
CV_OBS_486,CV,CXOGLB J002405.3-72042,CV0079,10.2,-0.37312307749463514,-1.555134796096366,-0.22495817269188204,-0.5391063992420261,-0.8794315636621367,-0.9580274708144351,-1.0348778121953832,-0.9799562897530708,-0.8480769739963205,-0.6820554789347155,-0.8723663757472191,-0.8514242752186296,-0.9356314158758672,-0.19313603779552113,-1.026577738438148,-0.2731864794609117,-0.6038378496656348,-0.9495509575145182,-0.5239490056763442,-0.8538766099294196,-0.7153701969654243,-1.1617057608394568,-0.9534963150853268,-0.6576961472719602,-1.1478634790729314,-1.3403586543202564,-0.5796666573148574,-1.795778664797393,-1.0296357307550874,-0.7459369663256084,-1.1234750780070653,-0.8449170232027995,-0.4953802610294499,-0.8569747410735037,-0.3226228946110686,-0.6846061820046327,-0.5385903364468608,-1.3383137199433044,-0.034759410559303656,-0.1980048507435336,-0.3988381498905838,-0.6189679392318546,-0.432549121597548,0.4625746297947833,-0.35059813912679905,-0.4417424895698625,-1.4145030432883983,1.1965604473498601,1.5408487764731102,1.865434828687974,1.0534457947364926,0.36568900943079574,-1.4466197143179311,1.495396497712673,2.0484822774195646,-1.518650983276956
CV_OBS_324,CV,1WGA J1740.6-5340     ,CV0051,64.73,-0.5374867871507633,0.9311520903587781,0.4098178739441993,-0.5425634886236033,0.5651588089111167,1.1316909341939332,0.7557303198256983,0.8922184050777481,0.6279169764653435,0.8272874242628889,1.2563710644076327,0.847510642257565,1.1991605293674938,0.271492823896824,-0.2182408187314126,0.24480721271643924,0.4596675788995448,1.0643418234159128,0.4283727317439356,0.5807814961926664,0.7055096346768945,-0.4482242181396715,1.1326076044623359,-0.7903482526720511,0.5787119919153055,0.6410870236746308,0.22808417344829107,0.882732067541333,0.7185307108247149,0.5286953454333267,0.8070735555135088,0.5148942502645969,-0.7886644413325918,1.204523294229283,0.3746786357777653,0.5278183773606661,-0.46117165444668734,0.4132718657715645,-0.6133129100332992,-0.08364978836991033,0.3074531019880521,0.741136009177081,0.03812993228782852,-0.4788505415512449,-0.32614225005861575,0.08429476461361984,0.398360437281819,-1.8276099450872327,-2.94243587176768,-2.2823195394311826,-1.2955726892703185,-1.608925020430569,-0.6080788742452489,-1.8581595005819793,-1.4009169888867108,-0.7930041526809238
CV_OBS_535,CV,CXOGLB J002407.1-72054,CV0083,18.17,0.32245722091368045,-0.754848218955263,0.47543835400176815,0.25019997801842153,0.1299366470862505,0.73970595734975,-0.817679656687844,0.1242591461004916,0.0941143133919487,0.25337855616437843,-0.4814279197573868,0.3297947649838543,0.5352477185108011,0.5278753437378957,-0.41753196223159633,0.2615108833218644,-0.06732615238000023,0.6188212675222109,0.006823637425404635,0.09474044708843281,0.21650765555432938,-0.410708276735349,0.4211037170157236,-0.15981585340169757,-0.6638611776144524,-0.9893723179934284,0.04383120445568363,-0.6098362362546558,-0.8172953278496298,-0.23855797740814244,0.21390176152531729,0.1404622684061009,-0.02168184426728448,-0.3495484331016988,0.2600004434569464,0.21460821498332713,-0.48506685808985955,1.150781586072562,-0.20785612201328305,-0.35353502995260383,-0.4808834624026966,-0.4789658678968042,-0.41452525719221206,0.038861859674450244,-0.4283253343826334,-0.4180188625852568,0.7591156404521344,-0.20651221266547104,-0.047587796790752146,-0.8391200878460872,-1.3548750011313184,-0.9163534274980462,-0.8729996020915607,-0.16937160350005845,-1.4758540991550833,-0.5265104641576953
CV_OBS_421,CV,CXOGLB J002403.6-72045,CV0073,12.38,-0.4542902210440305,-0.27972575321627274,-1.2221663370407583,-0.4370812655563724,-0.687502619807842,-0.9421816356579007,-0.48532646229348475,-0.5329432683446379,-0.6821302622827996,-1.1047784389391873,-0.7552863078684531,-0.597735009114876,-0.9201902232645068,-1.0365299486862563,-0.10150166346531239,-1.1913984734956915,-0.4947537654060635,-0.8989538368930935,-0.6033641563861406,-0.6561942155894259,-1.2046753326283668,-0.18676154438643355,-0.8917406390259927,-0.5157384581489405,-0.3259823133639261,-0.21284007818572712,-0.8988859661760132,-0.39105816189068077,-0.48049567770560686,-0.4431396929377345,-0.695035163883977,-0.6613353816695047,-0.481630561390522,-0.7490819573364105,-1.2289277710155964,-1.0348985859917592,-0.5056970768071332,-1.3383137199433044,0.07071192432440693,-0.7662163229996858,-0.3398325192818481,-0.6924479706018944,-0.6766378470630908,-0.574912367513918,-0.4537381930230499,-0.6394481069109155,-1.2173222050536732,0.7096452804882416,0.4842436988706485,0.911288734103105,0.8999067182091036,0.5551083112194948,0.265424475837135,0.34645332624375375,0.83926180160663,0.4741274717589029
CV_OBS_549,CV,CXOGLB J002407.7-72052,CV0084,8.88,-0.5029816358530855,-0.4211879373020255,-0.19825513581193863,-0.5687235741233817,-0.5998200330351957,-0.29853690678680067,-0.6137891735005654,-0.4589018116888003,-0.5215078002448974,-0.3408288644145147,-0.7166791807716921,-0.3998722151988279,-0.4163118413988609,-0.135352027447578,-0.8099303013035799,-0.3009059948651506,-0.43588576216632824,-0.2211241124927468,-0.5790714333246296,-0.5532615268474187,-0.2933428344353462,-0.8603701450987543,-0.29672738263361076,-0.5496887033690354,-0.48971512093347275,-0.45539522932606863,-0.6850449541401116,-0.6220609251476708,-0.6304983958963319,-0.4959409635566378,-0.699884035769809,-0.6769273969232651,-0.5298768470706451,-0.6297856518222584,-0.30917844325671956,-0.4966118039578071,-0.5289699626846947,0.2288944356963154,0.3704531438744131,-0.7423610695559842,0.8979236844004059,1.6749384180239366,-0.6541460607965425,-0.5412824813836276,-0.4537381930230499,-0.6189055387632355,0.1199068013746941,-0.030096027401575177,1.5408487764731102,-0.5344779267050886,-1.3548750011313184,-0.8411319627129585,-1.4466197143179311,1.495396497712673,-1.4758540991550833,-1.518650983276956
CV_OBS_532,CV,CXOGLB J002406.3-72044,CV0082,53.28,0.4625159480276071,0.725131726170543,1.0150362583756016,0.46012272449135755,0.2504236518992582,0.8590981308257705,0.31654947162956015,0.6729638768508736,0.23643813227456545,1.3759524348795849,0.9602954963525752,0.6497967244272115,0.895907739123164,0.8766671957301879,0.5671382523741367,1.0671762206273108,0.5182619762154695,0.8253589897897451,0.6328102198372147,0.2126374117496842,1.4156399668305495,0.5645523775923386,0.86137212932027,0.45708795301921845,0.6970585467088403,0.6306759378626725,0.5200315613875626,0.906956293732524,0.29799971487654475,0.5523779964453842,0.8829678296733715,0.2247153775011697,0.45435286568051436,0.9311912945045455,1.1870322739230128,0.6611972143482264,-0.18973699990210782,1.4273477311854361,2.95591330430062,0.31631554179974547,2.4461334932685372,2.4124703314035227,-0.17575746373865078,4.311026111630853,4.394907639625448,-0.5748687173818717,0.7879211889942507,0.7751002695686644,0.3736384875452677,-1.068885313313385,-0.522486187373282,-1.6056373689976544,-0.9121128612896134,0.32779862302133256,-0.588069745740367,-0.9192992651012157
CV_OBS_578,CV,CXOGLB J002408.2-72043,CV0086,12.82,-0.45835333315074495,-0.19504669995647467,-0.9937427397808026,-0.39525871724447126,-0.8702419099545438,-0.714707567259154,-0.5150993582833794,-0.48431589876693587,-0.8080850395373289,-0.6141600043649165,-0.3021672623701429,-0.5831532863145182,-0.6055056402700271,-1.0229257341735016,-0.01304766510103132,-0.6036833558903459,-0.46457177098240515,-0.7128160719837843,-0.5138773606926692,-0.8061463262905244,-0.25088773895701766,-0.042530314028048126,-0.6112087853646968,-0.39712877027814203,-0.2152558845034544,-0.12067022584565093,-0.8275947323610275,-0.22404289105290892,-0.5128440559372331,-0.3819191612830759,-0.5375573144431205,-0.8640332525769816,-0.45726183943611926,-0.330515182765745,-0.5538293449284798,-1.0112321727664753,-0.5287811142756224,0.5054605808091893,0.4729287744898005,-0.7678457938888806,-0.6665189927127382,-1.226627463420031,-0.681534763022437,-0.5555422486366476,0.439433407727989,-0.6467080921715778,0.5458174119617011,1.3057353718847642,0.6109842586717321,0.13107106438314614,0.6197841614547799,-0.8507420207476322,-0.34599989921252594,0.6005303841331301,0.3809993319889839,-0.36967349711186215
CV_OBS_672,CV,CXOGLB J002416.9-72042,CV0094,38.28,0.21149009156328022,0.4883758309290453,-0.7656481847301715,0.28900872417122453,0.28807384898315014,0.11863286738085316,0.5469996039477998,0.3401474880078146,0.3683312987579462,-0.36139195042055444,0.4348753735571074,0.2639006980272018,0.22531820687076456,-0.8193245213191631,0.5276845838799961,-0.46997145535155627,0.19384151220366777,0.06817079068506186,0.13800603682879756,0.37060414792668805,-0.0844902017380913,0.4539687532515766,0.1716734418651969,0.1958863162058427,0.34291668162060246,0.4322811975373516,-0.10462804809095169,0.4051945814231472,0.5512166866275918,0.27201798476108185,0.20525729302725426,0.28935293257280814,0.11389274896022371,0.3788172185991243,-0.4073070391786735,-0.18018563650082528,-0.5090288158410006,-0.32423785452943277,-0.48419361545791195,-0.6069110335334835,-1.0023364545314482,-0.3039537940068864,-0.5071976234139552,-0.50289398499627,-0.19854630709418164,-0.4760903826369337,0.10138894874047694,0.3101699845355847,-0.728509912367645,-0.2351841181122116,0.5389173725534162,-0.10495093800414278,0.8698563488848556,-0.26168999880717625,0.19603691158540149,0.44112352252015063
CV_OBS_132,CV,[HPH2013] 143         ,CV0011,10.38,-0.344083182563025,-1.3190882586045534,1.6080485638631292,-0.48062987989368056,-0.026087050936382385,-0.21112101906887348,-0.9969346917248086,-0.664960543273412,-0.1901694668177506,1.6854535830221975,-0.7392326071130285,-0.5005294694000925,-0.3621740249181944,1.4454022164065676,-1.0774117732951918,1.28405778363071,-1.070372427779589,-0.3311010578717219,-1.5517781269462902,-0.39156228761390705,1.3045312693109659,-1.1517016208162603,-0.4367497878151994,-0.5301162672635329,-1.9787636034423133,-1.4499646608805088,0.31849954687203497,-1.7422532504779678,-1.1708413089162264,-1.1688437708643258,-0.8504923358291933,-0.23791582739956113,-0.3099069639308707,-0.4593881153195393,1.299902584452704,1.0242120601529667,3.4484114173288813,0.3591878196161574,-0.22703443628295436,-0.35570868949299045,-0.42161827499441856,-0.6242195239237162,-0.4284079863686684,0.11470937133229363,-0.43587476100802913,-0.42945866029874574,0.7643280730454723,-2.155384546894541,-0.9007937944791794,-0.11752036205353944,-1.3548750011313184,1.120584357680818,-0.7549214162859954,-2.2333055823848693,-1.4758540991550833,-0.125004220088579
