obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_835,TUC,CXOGLB J002418.6-720455,TC0086,3.5,-1.2585292202530567,-0.3967192231468704,-1.020553620629764,-0.9710439919326528,-0.9582847369588693,-0.46906678470343993,-1.3126849334927364,-0.6845956572953246,-1.1047948912460628,-1.1841303861524815,-0.06725200666449874,-0.7407165649230141,-0.4243309556478739,-1.2637728314267018,-1.0178630406075508,-0.8604291840883725,-0.8268191799303107,-0.3759388062062541,-0.6633485337927592,-0.9016478300249373,-1.1749771283183952,-1.081096583644122,-0.3359142432778025,-1.0451930930792859,-0.39904978073112046,-0.4626803592101831,-0.886731101081647,-0.43893991674187594,-1.217540960549263,-0.8046083863885912,-0.7829075196475516,-0.8273680466376633,-1.0916923020960672,-0.010376762416087258,-0.9834023371923923,-0.989380592918355,-0.2489623477267737,0.06284974883162595,-0.5618390662475649,-0.7077736970229955,0.4935506994182746,0.7878609669815129,-0.8191652091663636,-0.7087121950243488,-0.7176884416926986,-0.35461575778340537,0.01687978535602207,-1.357501244995451,-0.7823679734800029,-1.2332945211562671,-0.8575667794665344,-0.9636429088117756,-0.8382499516545586,-1.49443030423635,-0.9727688761656741,-0.6290560624230279
TUC_OBS_1874,TUC,CXOGLB J002404.9-720454,TC0204,3.89,0.1278706267808029,0.43463719737462253,-0.07430484502205516,-0.09335878445085001,0.36132754867871986,0.5978813015151865,0.28605558729871117,0.39891663182319187,0.2730143968515223,0.0744021169662135,0.616024238991902,0.42037978727708936,0.5796238900225663,0.11558575050763581,0.15071320432519916,0.07771450095603366,0.227428789063177,0.5918211743132636,0.025752350794854793,0.21918951820904803,-0.578022808666753,0.03462832395453009,0.5717877147010043,-0.12597167161276732,0.09733313438621793,0.2679969960449555,0.06212295712768172,0.3559380559423417,0.12762919672297485,0.1928964706142732,0.42908984687197854,0.31864144247947723,-0.03482599431442519,0.6122432458659556,-0.02963623336101326,0.2611564221059788,-0.15341529857218233,0.10131079221923844,-0.803791391669404,-0.7077360070483304,0.0011913821774188285,-0.45971679292915807,-0.8162876871675222,-0.7088078462150849,-0.7176884416926986,-0.34655315723813895,0.07535233684029494,-0.5225390051895487,-0.17495767236179055,-0.7003887512695187,-0.6900910911085298,-0.47301450476619217,-0.47153899271174354,-0.2837792913655071,-0.48585775041561696,-0.27512122060431093
TUC_OBS_1260,TUC,CXOGLB J002339.1-720604,TC0128,5.19,-0.07693036286914305,0.1740038701156341,-1.0107905220791484,-0.1306117046496333,-0.2578259493025466,-0.31601484901515703,0.18018035076879366,-0.12317611472432194,-0.24064970725504148,-1.2018552611273954,0.14373751051316971,-0.21690613357278374,-0.23659899828313996,-1.3413804403168257,0.3468898255009574,-1.22945375290662,-0.1441740178235243,-0.31616779035670545,-0.17271657617788794,-0.21043650157226007,-1.187281185932839,-0.2449879373742814,-0.2384612666157844,-0.4021672612471699,0.045199577350455475,0.18979950848083832,-0.34238297201178813,0.09553590376722351,0.17128608542289725,-0.09218981797269296,-0.23144449148643353,-0.24051601964135047,-0.2945539294475936,0.1348932030008022,-1.1775092125723818,-0.5371306924966252,-0.23838119283169348,0.21669392238207574,-0.6321204560129562,-0.7075750588094868,0.27102794492953936,0.4730985321534761,-0.809016918508174,-0.7081961249532935,-0.6060347117898213,-0.34449233423781594,0.3938028480007965,0.4045642696656413,0.20733308541847112,0.18847050559855677,0.2805979986144653,-0.12983216965294278,0.10671315856620651,0.2037255522139961,0.2915672580185936,0.10089790455262519
TUC_OBS_319,TUC,CXOGLB J002401.4-720441,TC0033,5.63,-1.2585292202530567,-0.1163662167539789,-0.33668226288675085,-0.9752900368926195,-0.6498189935536421,-0.22269170235711794,-0.5124268255387538,-0.42081626348177514,-0.7324603486381772,0.005668870806089232,0.20986389260296875,-0.4916089208753838,-0.1401641348366502,-0.2588220590601898,-1.0445814136884803,0.7257360811229624,-0.7756632647416641,-0.22910929252522502,-0.2147379891669521,-0.7109113805947848,0.7615181511813437,-1.0550323921913998,-0.14832239465760694,-1.0485444606020744,-0.06157071128418248,-0.4160948420580907,-0.36852591144255786,-0.021126054111466376,-0.5205930875072083,-0.7454585096639187,-0.23682616386979782,-0.6599031115278721,-1.1359245482600338,0.19733581526969338,0.7168284239143088,-0.5191210408346344,-0.23911006052414263,-0.36022172843211075,-0.986983866631654,-0.7075750243894187,1.0147418685696312,0.256564920950589,-0.8061991295009252,-0.7087419700246781,-1.0526496314013305,-0.32352809504613356,-0.5228668437295739,-1.357501244995451,-1.2677752048239352,-1.4286870945960433,-0.8575667794665344,-0.9235083893207326,-0.69376108676366,-1.49443030423635,-0.9727688761656741,-0.5338786643193753
TUC_OBS_1336,TUC,CXOGLB J002350.6-720541,TC0138,7.46,0.5531775960302946,-1.0672435294751,0.9504799380161024,0.578402429581585,0.9643980575726735,-0.0630786116126684,0.44425959043811036,-0.051997767909659556,0.7660684497499656,0.40106137898282734,-0.6641881658500505,0.024298871167005572,-0.0764045708431864,1.108385448543703,0.17377583915745085,0.5536971573153845,-0.1663968017891167,-0.06629894695942586,-0.43837983663991525,0.6931854255941636,0.3250716613104629,0.07258142236233736,-0.13880045366013713,0.18718665519647323,-1.0782912123176593,-0.7310294100280186,0.10557867810759859,-1.4933015569922798,0.4629021046419876,-0.29452915527675283,-0.7597505869679472,0.8708578620293963,0.28755071187757525,-0.6703881658022682,0.4875351611718849,0.6329006939324655,-0.07689695765581024,-0.521758110660083,0.5382893535972741,-0.6695338662432563,-0.3129005947008125,-0.4403004677921583,-0.5212608503384648,-0.652725580393007,0.36021666678967884,0.0709451442758067,-0.5041556272546066,-1.357501244995451,-0.9423613229882668,1.8149413838408108,0.8607337830865934,2.1865949365867694,2.345252143374895,-1.49443030423635,2.1061237468941636,2.771923571662733
TUC_OBS_1506,TUC,CXOGLB J002357.9-720513,TC0162,2.68,-0.728967397799427,-1.084097671879354,-0.8707830477262046,-0.9261137529397258,-1.134551078204387,-1.1317828209123055,-1.3052296506571996,-1.170306049438479,-1.1951384613911602,-1.2714757648447108,-1.178578385578186,-1.1498116859500616,-1.205848791658419,-0.6883924652009333,-1.0516572955102457,-0.8191549733467116,-0.049547350734321795,-1.1874543379369054,-0.2702585650487964,-1.2039153646139205,-1.1114686369347755,-0.407957552134684,-1.267690827030426,0.09753044032220184,-0.41159806356925227,0.005862529688929968,-0.3104618828438413,-1.1456753894272758,-1.3191749395521877,-0.08276275030086876,-0.8832656320450153,-1.1261975938911866,0.22512172067198144,-1.3495366860728104,-0.9244344396686924,-1.0695800275473881,-0.14248808627216805,-0.5909879887577854,1.0080916403306532,1.4281977680310256,1.181523781976318,1.0060716381731556,1.3059584854282265,1.4423110182543355,0.7740053898097418,-0.0912989446723868,-0.9168818829620592,0.9367472730166759,1.2298143285445542,0.6980930803661709,0.0963747414206603,-0.32299295864726696,-1.0385168588442029,1.1784555464047985,0.41079193733860137,-1.1344539094374961
TUC_OBS_2246,TUC,CXOGLB J002419.3-720334,TC0253,19.35,0.628649683057909,0.4411166067567142,0.6209835992041522,0.518688742207316,0.6461937762108355,-0.2813170490484624,0.6269518326038348,0.3996218161715018,0.5843274267701931,0.15779383436137445,-0.2911882218550285,0.4164311234722027,-0.3304183774697672,0.7736607643860046,0.5388292066505801,0.4128597821708896,0.03865064910068293,-0.9361202715894933,-0.047325530956437954,0.20990187440040436,0.24555855788306066,0.09604427528049496,-0.8921206196908747,-0.061593943985069836,0.03948127326681117,0.21874855876581076,-0.12141278686063424,0.2692147441639326,0.3635207991904175,0.041785180890048006,0.19696113552584837,0.25157099998556914,0.02881370366731902,-0.40383654465840657,0.3553093524053419,0.4776626270097186,-0.09156483965767752,1.878210996726933,-1.111416491134314,-0.6552172474469724,-0.8304966537024056,-1.3265682364532962,-0.6140599210633123,-0.6536117508577328,-1.0526496314013305,-0.23526468492799618,1.7786127826914075,-0.027254585668320272,0.04191255309106651,1.8149413838408108,1.588918076067198,2.1865949365867694,2.1749510993351087,-0.00940048955742181,2.1061237468941636,2.771923571662733
TUC_OBS_2103,TUC,CXOGLB J002409.2-720511,TC0231,3.37,-0.5727161496294071,0.06101835255548446,-0.8301228030018059,-0.7381228569494819,-0.1667961550253297,-0.38393021494341784,0.3114164307907158,-0.2514472518892632,-0.13460292341275595,-1.13381076010411,0.06236962775317611,-0.3432395942265968,-0.315566298902739,-0.6381377545006937,-0.6936438770985927,-0.9230326279234168,-0.3463318326076118,-0.37512899038671244,-0.5439068904422333,-0.03166189451401464,-1.0970161475379197,-1.0748364235170962,-0.30848332319143357,-1.0195780693626728,-0.16958851084694723,0.05427713622171864,-0.6721835835100322,-0.013092022349643309,0.3693954777052801,-0.2810055851443283,-0.24222180920298694,-0.07605015152585078,-0.8796256034380623,0.05954545055532281,-1.0451844684643412,-0.54641430744725,-0.11577937962808103,-0.5909879887577854,1.7274907938152677,-0.7073936650501399,1.6756566277487979,1.3980268713975939,-0.8100777534646331,-0.7063678494639072,2.0736548058792343,-0.3757633752929131,-0.5984313718015576,-0.6595908879859721,-0.7606592422034406,-0.42806850115612255,-0.43351833654406663,0.12213534843520903,0.40696517349349504,-0.5125681393563468,-0.24925683641622165,0.327994694278384
TUC_OBS_2370,TUC,CXOGLB J002434.9-720501,TC0272,7.4,0.8427391585525528,0.3869561087241625,-1.0213980472138624,0.9829918140431806,-0.7400011548805852,-1.5886030411768348,-0.5011620876796339,0.10437454570027503,-0.808653075981686,-1.1341039870437903,-1.9622065479410977,-0.011839670525525398,-1.619490195692236,-1.3579058872733425,1.3438919987132598,-1.3440987965662392,0.8152065994261954,-1.71672155488299,0.8377878992600903,-0.7436635262413819,-1.1339160476107952,1.474340688658834,-1.5896457026041808,1.1668559210349545,1.0439462830640645,0.9956144474556922,0.6956844776499789,0.39305325902704463,-0.4804023066060929,0.8819457925559107,0.03986911191059037,-0.7061704308664979,1.0195559691375062,-1.9039744381321668,-1.180948678963441,-0.30673372754801925,-0.2178817889815604,0.37053809593252535,-0.5272744483301591,-0.7066140849257665,0.3804411265386182,0.9836016155192214,-0.7698854911023718,-0.7082117574936808,-0.7176884416926986,-0.2440507230128154,0.6693734880728314,2.448534964786454,1.1458015385042581,1.8149413838408108,3.318383684510859,2.119632529735404,1.674432177218176,1.153982411686952,2.1061237468941636,1.4558566336134562
TUC_OBS_1519,TUC,CXOGLB J002358.6-720225,TC0164,2.38,-0.6715626741373805,-1.9341603244818724,-1.0501528001969105,-0.8679390550351005,-1.0174762160471125,-2.1280537112782643,-1.2549883849785248,-1.6082741520616257,-1.107030864052334,-1.2087885543869474,-2.006575858175978,-1.510000905716316,-1.620315891820743,-0.8923447721237624,-1.0433508475038675,-1.6308889108098419,-0.7397970131872912,-1.7046464502366785,-1.2083654645929263,-0.9097503239225542,-1.0863696005142962,-0.87151078068864,-1.5956283042740687,-0.8255612379366218,-1.7867188090448598,-1.2369090324976086,-0.9860131165420453,-2.060402414785856,-1.216355192607266,-0.853725974129878,-1.6965622816900778,-0.8155932340342418,-0.670156079749664,-1.9694326262470265,-1.1660336165536185,-1.327744526118027,-0.2525877294390567,0.37053809593252535,0.9897378282165095,1.4280979580940987,1.1469359095792742,0.9752865814492903,1.2350178041100812,1.4438652772628096,0.7377179275913066,-0.019365295837605004,0.2891519738058674,0.8812939727467386,1.2298143285445542,1.8149413838408108,2.236044135882528,2.1865949365867694,1.956289305855453,0.9688256667359302,2.1061237468941636,2.771923571662733
TUC_OBS_535,TUC,CXOGLB J002407.9-720454,TC0051,16.47,0.7223713107967449,0.5811904979244028,1.0847815576042148,0.6677656677450697,0.4659184949619222,0.8580468208006273,0.36606221909002684,0.6802887057695849,0.4684298837162415,0.8121988877380737,0.6197369972314499,0.752032385683708,0.76825745199937,1.159800655919572,0.38353580852833724,1.278953864577353,0.5783518449635738,0.8049292271535213,0.39869180557580547,0.31668090763390144,0.9035001038295644,0.36646644116998445,0.7167011137504152,0.3606219820140756,0.35349963949775787,0.5173963929356729,0.5549756983976446,0.6518633603524585,0.2817494984870465,0.5347715222126742,0.8893128834185965,0.32720839658749407,0.4338277034764663,0.5877227064026229,1.2008122957998588,0.8733519211415353,-0.19878266995776483,-0.42945160652981307,-1.1390681854682385,-0.7056040968649476,-2.036998764418737,-0.3930359126580702,-0.6834995237898462,-0.7074059166670753,-1.0526496314013305,-0.05277303149652335,-0.07235832398612978,0.42839021236717334,1.2298143285445542,-0.3258087081928842,-0.8575667794665344,-0.7251966459532265,-1.0385168588442029,1.3008212199940312,-0.9727688761656741,-1.1344539094374961
TUC_OBS_1340,TUC,CXOGLB J002351.9-720343,TC0139,3.06,-0.15315498230274183,-0.6038139705728449,-1.0328835988667968,-0.21610794329936234,-0.812990399899582,-1.6868797006375875,-0.8498491953617734,-0.854771182859042,-0.9191849028612789,-1.2002916277908646,-2.0509410031979147,-0.8864759676509463,-1.6141311068643214,-1.330858856127897,0.27081956524127915,-0.9487660677570763,-0.41036796531040753,-1.566273362439023,-0.5397990338451166,-0.7636966412934033,-1.1106643246260692,-0.23949773499051977,-1.59307501436905,-0.44516615260535036,-0.5330041810698535,-0.28443304904575634,-0.6480027939824948,-0.6681185121531324,-0.7664260102036337,-0.43429635461693644,-0.9353372130613332,-0.7029661876515352,-0.3422106445750578,-1.8975781793503228,-1.0647797813341704,-1.0895827795673338,-0.2531208396727059,0.37053809593252535,0.8105848049348731,1.4276371670036563,0.0167605822090887,0.26538830710775047,1.2467146869342038,1.44255392797552,0.6730704179775405,0.05883295533306791,0.5758174056979951,1.236996320866071,0.9369635436237289,1.8149413838408108,2.425626615103789,2.100745697033737,1.6857064623636673,0.7435329808476399,2.1061237468941636,1.4241959796241508
