obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_858,TUC,CXOGLB J002430.7-720446,TC0089,2.57,-0.8177164156009399,-0.8921490505065197,-0.3665020034883308,-0.954646863202061,-0.9938207269239001,-1.149254355300806,-1.3447026349206894,-1.1265706542475886,-1.1181632975874236,0.015506185576676693,-1.027924762216901,-1.1481964792970685,-1.185467978275158,-0.2948205151682292,-1.0578913299069015,-0.06127297368454445,-0.9403552797474259,-1.1198190381557511,-0.9555473271067835,-0.9978753246009404,0.17603220183459356,-0.9475434343848906,-1.1679990938768838,-1.0376064132388179,-0.8806114977761209,-0.8806381091733435,-1.0193040477620487,-0.5237678617682142,-1.2959608313380024,-0.9937298852457462,-0.633107046477102,-0.9068556202753495,-1.0555942384167922,-1.0267292131224737,-0.08234250599170807,-0.8530235853877866,-0.23036489168577162,-1.1678939356673996,0.7834161095037873,0.1871682468045409,1.3303344933862207,1.3593676438489963,0.044970084353982594,0.3193094579337074,0.38627818746628095,-0.04639398082113241,-1.1525759847323351,0.09990111744433844,0.8377207141780977,0.4947436658590134,-0.43930318974416416,0.1958096396683327,-0.38574679209083357,0.5448406532903343,0.39158904924217264,0.0054507911070908605
TUC_OBS_554,TUC,CXOGLB J002408.4-720500,TC0053,18.4,1.426382338136393,1.2217682407659003,0.20985153895410372,1.577353192546606,1.0321664072965313,0.03452944314857911,1.314985613166183,1.134995939638714,1.136394911971586,0.5644602510957237,0.18178905248227722,1.0606547473355976,0.030705111280780847,0.21876277876404518,1.7329085842945466,0.3341205958470926,1.2859936563145824,-0.08930368208549118,1.3233643271382833,1.2099478783612188,0.6551213472048999,1.761262031856286,-0.0930182897153922,1.5837449611085914,1.4441131372717058,1.3607869764781577,1.242125476399995,1.143120070866733,1.3726925873661868,1.3510859505056818,0.9820930876072498,1.121771515878263,1.4344799553212415,0.06973596334260258,0.35694828747876167,0.7741077514152923,-0.11045849038051576,1.0243943266864064,-1.1016419739654817,-0.11950459844233435,-0.4806743282920848,0.7138066262160029,-0.18801213882992268,-0.18441679354899423,-0.6177135513089659,-0.07573564758769841,1.3291458926426454,1.2414276878178705,0.18382836138370012,1.5815236299408895,2.6692622859887902,1.469909854003813,2.543600972337082,0.43604743440975485,1.7018506935815623,1.6847656212252307
TUC_OBS_1304,TUC,CXOGLB J002346.3-720401,TC0134,2.83,-0.300352431072483,-0.39432247539045867,-1.0253728260921544,-0.40683790191524194,-0.68513668235396,-0.9519326228197079,-0.5400140476085996,-0.6875550042355424,-0.7657989302144772,-1.2348388781826296,-0.7002191191209736,-0.745133162707797,-0.9619235397450081,-0.805141427909637,0.014147603272052361,-1.0428167899578413,0.07306047859369932,-0.9574085916961649,-0.08875435838619686,-0.7492037100512768,-1.2257854022718153,0.4818052869008063,-0.9767268129290586,0.2522802435899912,0.025847902822312255,0.25892304674400574,-0.19689754728310674,-0.501250128324236,-0.5576987157540363,0.0852736274703441,-0.7579155212363937,-0.6993197853019878,0.3051458096319163,-0.7230740493782055,-1.1603397531504624,-0.8632617139998906,-0.23510795272227875,-1.1678939356673996,-0.6857790496342603,-0.14284466224733372,-1.500715549309936,-2.046752487434405,-0.3788788804614694,-0.1971938462502271,-0.8065521228654385,-0.3086160113428908,-1.4128314625094867,0.7378813027353696,0.7391769905486673,1.0367833710542693,0.7928513544055601,0.4030638569128255,-0.011679175510681537,0.5114306067179757,0.8558500261066582,0.29429926847966
TUC_OBS_356,TUC,CXOGLB J002402.5-720511,TC0036,22.52,0.3878082402442546,0.8522615557221033,0.8652611890502232,0.38764880131344087,1.4553426871578148,0.6697775624448339,1.3429514641702731,0.9173873572891769,1.4391174715057782,0.894965355392422,0.22555076845972158,0.9640580312484609,0.533173247645226,0.8593651033779363,0.38581962109041723,0.8688658935554268,0.6889043640275023,0.7369122500414881,0.6270651563770014,1.4427050358463986,1.0310652652107706,0.3481122370011604,0.5999571566145211,0.5232045186239603,0.6695635515427901,0.7054146743068623,0.6875223227229332,0.7403063746289318,1.3575972085887726,0.670499554416354,0.756976960909357,1.4775675259401746,0.52465081274081,0.28170558013983543,0.8372737645503142,0.8719422335757521,0.10021408262784981,2.33976728409869,1.1592168684646655,-0.07959766082517712,0.44447933728224437,1.1110994636032163,-0.07974067460916447,-0.13638141235615026,0.32647930647339796,0.027971326239252053,2.011506971358361,-1.32906475572985,-2.0375661552761692,-0.45237909304088225,-0.8254025203436445,1.5052893937231044,1.8215216900514564,-1.4841879734192078,-0.9619805220435306,1.4823146692543128
TUC_OBS_2297,TUC,CXOGLB J002428.3-720601,TC0261,2.91,-0.5940249996735122,-2.5007903379934504,-1.0580739090919418,-0.7613123160563869,-1.5966298057963026,-2.104578472474475,-1.268603043581386,-1.7465538360163366,-1.194634485631267,-1.2005088510639905,-1.9898839386880702,-1.6533409033065478,-1.6094549034584131,-1.3695341998474475,-0.7132059909265114,-1.3703644960141663,-0.15145751152078818,-1.7937523794178365,0.03420803448614334,-1.2454045198740686,-1.0904147933577144,-0.11505668217390397,-1.5849532998334153,-0.12615367316171955,-0.32562997471345284,-0.4568921725011791,0.02852726286723817,-2.171767084847952,-1.2590472954591427,-0.26183729967599745,-1.7216488985661536,-1.300577344880457,-0.028920251936942563,-1.931426872330614,-1.163425080473828,-1.5945078228080993,-0.24858950406564606,-0.5909759718900822,0.03732987686275841,0.18889106542770023,-0.35040350465400916,0.02252619616138712,0.02334341775355585,0.2899582508020422,-0.022620266144001304,-0.03301195637183727,-0.30974401695402526,1.794991044092556,1.2616777118371578,1.921214704976066,2.3797446007717578,2.252845964458509,-1.0218713858588424,1.3216944252711427,2.185797091785281,-1.1258229854335253
TUC_OBS_1358,TUC,CXOGLB J002352.0-720436,TC0142,3.27,-0.2574066627185922,-0.7733343045753946,-1.062298576798266,-0.39264873633413633,-1.0504809390858039,-1.3387184128225753,-1.3144429487402263,-0.9541135869056526,-1.1839006540710222,-1.2051277299433156,-1.96718709495464,-0.9455064255246759,-1.4654433969019236,-0.9163850410830452,-0.2110780491730045,-1.444226426252492,-0.7530752425619343,-1.564932312988658,-1.513881116821935,-1.2300903748933014,-1.1914214474242397,-0.8207728436452698,-1.5850282540015774,-0.8309538964960385,-1.8766693981552065,-1.2300885128527663,-1.1406122499356424,-0.9458918450302244,-1.2709013204745707,-0.8830818291337487,-1.1258102031654575,-1.3670428541951838,-0.6899595558055597,-1.8797953691009248,-1.1574696144721317,-1.031501993911752,-0.20117533579633726,-1.1678939356673996,-0.22524217379721415,-0.0412392696094478,-0.4876929950915572,-0.25296811692348636,-0.07954892863594965,-0.10070287524540111,-0.09903694143385391,-0.05103703403775717,-1.10340329077444,1.5814164666812018,1.2616777118371578,1.921214704976066,1.8743385317586654,0.3703050238394073,-1.0218713858588424,1.3216944252711427,2.185797091785281,-1.1258229854335253
TUC_OBS_1570,TUC,CXOGLB J002359.3-720648,TC0170,2.95,-0.6913278737761908,-2.3355617831931155,-1.0534788615264694,-0.8922187594422202,-1.643063968877678,-2.117366485708922,-1.2749371130364135,-1.7827746295361941,-1.1909052277579446,-1.1953433980427166,-1.959973536180092,-1.8793836333136433,-1.610642570059413,-1.3746698152945291,-1.0993202742428374,-0.7904683075277626,-0.16687219170598844,-1.8051526387128447,-0.005364286831131794,-1.2464862522325337,-1.0404657848962806,-0.3177660839404172,-1.5883244028295835,-0.1532679811655564,-1.254270780519468,-1.054479144079833,0.036721053253216784,-2.8011868473880566,-1.2831977017051308,-0.3140598876822436,-2.2798258537639144,-1.2992297665920443,0.0025164331534339042,-1.9056888393334863,-0.9135856101518359,-1.6883186156153533,-0.25433311498842287,-0.1294416008682283,0.19566880572715706,0.18496233763166076,1.035542957049978,1.0719241889787103,0.03492486088797062,0.2784328871122222,0.16118261017096558,-0.04973496331581935,-0.2719649959863742,1.7027656583921986,1.2616777118371578,1.921214704976066,2.2263502228113996,2.252845964458509,-1.0218713858588424,1.3216944252711427,2.185797091785281,-1.1258229854335253
TUC_OBS_2254,TUC,CXOGLB J002419.7-720349,TC0254,2.19,-1.3341238750165048,-1.4172530100091116,-0.784107753947302,-0.9614548025619677,-1.1175155885640664,-1.0111097648299212,-1.3416183469090341,-1.3689445412522192,-1.186668965662705,-1.1738986583178592,-0.8286870817557768,-1.311746623257201,-1.0321264749683503,-0.5890283463671083,-1.059088459766765,0.6787288309757568,-1.8175791583000194,-1.0340706615024373,-0.6062418365682836,-1.2180781520815505,0.3080453940969702,-0.9770613948963676,-1.0496967478727743,-1.0443113725006865,-0.7925588065580591,-1.5775524872945272,-0.6578747906486593,-1.22423669144897,-1.3457466341685695,-1.5543848739936839,-0.9439277771260608,-1.3359309252601892,-1.2870849584130013,-0.8532740206887892,0.5771183667375627,-1.0888758426479097,-0.2551990331258586,0.06286438705754409,0.7425869549836609,-0.06282268279853344,0.9636897322282906,1.0821930894231946,-0.06495346913502356,-0.0844940735967198,0.22198863021214946,-0.09894664813835942,0.10672471418936573,-1.32906475572985,-0.40699600828786214,-0.7052666565679214,-0.8254025203436445,-0.5080684869691805,-1.0218713858588424,-1.4841879734192078,-0.9619805220435306,-1.1258229854335253
TUC_OBS_1557,TUC,CXOGLB J002359.3-720448,TC0168,3.42,0.3457977891589325,0.20813722554405745,0.26807889260291157,0.331028091186106,0.9606123997278103,0.06168658718356265,0.6196316136586898,0.34802404291746725,0.8466819016374789,0.6828172032548114,0.13057337554056517,0.4529462123231347,0.022655782782130412,0.2847499220474849,0.1269282761273108,0.48287923268011146,0.11196070414931945,0.000647991973253694,0.06163735844448208,0.7340126538508437,0.7716497918113406,0.0040047526190984195,0.007692273756199195,0.21623994442184877,-0.039135771940377886,0.0002660689221768997,0.12711029968324053,0.03383685831118195,0.5419819017905642,0.042666383860958154,0.10086065917660683,0.8469742896026685,0.29708741997716753,0.11197008207383088,0.5427051437968224,0.33603743676102893,-0.21646532423718848,-1.1678939356673996,0.7827898523080945,-0.1016785399243575,-0.36237364508079567,-0.45414096896124223,-0.12363060822047513,-0.14705330804166575,0.25585368071127723,-0.024806813273695962,-1.2128425181807307,-1.32906475572985,-1.2715529435967305,0.5092109177770363,-0.8254025203436445,2.252845964458509,2.1431779111940368,-1.4841879734192078,-0.9619805220435306,2.8259246981550517
TUC_OBS_583,TUC,CXOGLB J002410.0-720441,TC0055,8.28,-0.03190157423132028,0.22675836080123044,-0.7051144586945455,-0.04488106596686975,-1.1018137485515127,-0.023780904605748575,-1.343302868794853,-0.07714367170656633,-1.180937371054913,-0.6449729203014573,0.4320901620234697,-0.18120884271598683,0.08620360386297128,-0.5586987825371394,0.4670242680503477,-0.847300876452814,0.00897037571035643,-0.056824871594396135,-0.08188715259767819,-1.1898919072912473,-1.1708573978708532,0.5077492951509424,0.052616509947102215,0.05405403460511585,0.20575454999496223,0.38164753249836714,-0.28018642811765265,0.197749187718849,-1.320774363831986,0.09536048314744398,-0.0687517034580231,-1.091496103261165,0.03974072990061682,0.40217399546218446,-0.9723961242135599,-0.3857138816962432,-0.1573016343358046,-0.4294389420324333,-0.9095428566348162,-0.13747857414245798,-0.6964305555505673,-1.4980557893810045,-0.3329593706559671,-0.1947031504581339,-0.8065521228654385,-0.2508612786595983,-0.4927024184973638,1.9769093106227804,1.2616777118371578,-0.2234107193516406,0.09723625672162317,-1.6212136348039323,-1.0218713858588424,1.3216944252711427,0.043393316593808455,-1.1258229854335253
TUC_OBS_718,TUC,CXOGLB J002407.8-720458,TC0070,3.27,-1.3341238750165048,-1.8933780878258641,-1.0655406315973954,-0.9509049587994335,-1.1074706436822201,-1.281614543473564,-1.2682792754868677,-1.5904975837158992,-1.2003866424173928,-1.2246381879580057,-1.9938623183272834,-1.520713287614399,-1.3986947022761707,-1.3294421886897216,-1.0000553304369262,-1.3852708178207658,-1.6928418851203988,-1.3369643884530582,-2.067417830741283,-1.2180743596710213,-1.1942138599964716,-0.9906595474457873,-1.4599313038506398,-1.0488054003510645,-2.1398759628028166,-1.686937425187988,-1.7113604239716418,-2.8231439038340596,-1.2946290199518204,-1.5599746222362432,-2.3380064804518654,-1.2351363224903853,-1.3667808900876617,-1.828157432052565,-1.1511997797909779,-1.524701139264514,-0.248292966032654,-0.7063595646455457,0.4522358239061772,-0.06392759438143035,-0.9015495866134973,-0.7539570410768438,-0.05785099441039384,-0.10197286722165158,0.1552656682621959,-0.037453375809583134,-0.6428590351687895,-1.32906475572985,-0.3850974030368776,-0.33914873469582335,-0.8254025203436445,-0.06604263269852376,-1.0218713858588424,-1.4841879734192078,-0.9619805220435306,-1.1258229854335253
TUC_OBS_2249,TUC,CXOGLB J002419.3-720334,TC0253,19.35,0.8668810057125368,1.3133873671462362,0.6001241103196647,0.9933756075104668,0.8388515747560369,1.141864618811987,1.2560298721411305,1.204851812752761,0.9824570503455038,0.9648766666180927,1.418736714373816,1.095593530529248,1.289253180070994,0.49883129777063295,1.3445866172192873,0.5743669345897707,0.9932723553291682,1.1124372681069488,0.9672443080275173,0.9896233269339632,0.9908606418538476,1.327411914833192,1.2551372673054686,0.9651322342274932,1.1840502435981257,1.2109071451470892,0.807588361106905,1.3226934247296054,1.260377781088696,1.1068551643957953,1.1741187431091358,0.8537394080465212,0.8356654614407354,1.4053671158508203,0.6837260188754438,0.8596150056810047,-0.0915711648231913,1.8782329130768363,-1.0741992429182434,-0.11330545508396796,-1.1979790628948925,-0.7890759065020462,-0.13231819838783765,-0.18579478426025128,-0.353339551129904,-0.001014707543679908,1.7783564419580007,0.6034475025268394,-0.448165386159713,-0.7029518962610378,0.15109472720548225,-0.8681972585562917,0.17909830388207806,0.018702608949157828,-0.12385402310432037,-0.16991443779740525
