obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
CV_OBS_502,CV,CXOGLB J002405.6-72044,CV0080,20.78,-6.132709330145116,-5.391687957302673,-5.579384229374236,-6.247260306064672,-6.007358130121603,-5.666149854897455,-6.1792076189117955,-5.339513984215032,-6.082284483440508,-5.710634048479968,-5.789681480173768,-5.295677859177765,-5.721475035262983,-5.478731124401615,-6.415216621003492,-14.391367010509965,-14.046820398934367,-14.444784594873926,-14.40105636852815,-14.70071066591232,-14.619065536669297,-14.640354207325457,-14.50017550416042,-14.47560387789616,-14.490716811263333,-14.144844422823004,-14.329772706915705,-5.760735566222199,-14.797511682939904,-14.09151498112135,-5.677685584511463,-14.625801742070918,-14.356349961782673,-14.568314655313987,-14.486915639534855,-5.610483076537416,1.10686e-06,3.8,0.5984,0.00132952,0.6586,0.8368,0.0007063200000000001,0.000101544,1.6,0.0006517500000000001,0.6306,-0.3404,-0.0019,-0.4129,-0.6477,-0.2942,-0.4891,-0.1711,-0.5347,-0.3935
CV_OBS_460,CV,CXOGLB J002404.2-72045,CV0076,120.12,-4.573651426212493,-3.884389488325701,-4.184488662637236,-4.590912630552165,-4.713543530253016,-4.275150912370615,-4.747389659432627,-3.8758219445253252,-4.730253626869233,-4.206628751081045,-4.298259367562787,-3.8677403104689554,-4.286173575619475,-4.163359458427226,-4.610302451793613,-13.2150262900456,-12.470826396738277,-13.04148389657696,-12.83935142556384,-13.339798798619318,-13.25861200752073,-12.718058066559177,-13.052909535780378,-12.699839463048649,-12.85255247474799,-12.487315603782836,-12.826609748534805,-4.2435464707150405,-13.358327626775312,-12.478992747591395,-4.229899452304767,-13.323214969580796,-12.68235445677884,-13.06459351024765,-13.236272596234302,-4.217026005055952,4.6706e-05,8.0,0.2394,0.028607,0.635,0.8119999999999999,0.020177800000000003,0.0010678306,1.6,0.0194758,1.0,0.1305,0.1855,-0.3167,-0.3592,-0.4528,-0.4891,0.1587,-0.3373,-0.47100000000000003
CV_OBS_437,CV,CXOGLB J002403.7-72042,CV0074,16.15,-5.426200417784259,-4.847711655616943,-5.464073258604431,-5.477555766493679,-5.4926839599235855,-5.290306130272207,-5.5878755938266815,-4.8198741248359465,-5.536405597812999,-5.579714115058082,-5.3715088950328775,-4.7939841232366565,-5.329012396989966,-5.372839047625225,-5.535808629359001,-14.572351628813069,-13.456925764966467,-14.08444188458848,-13.862918199387504,-14.141763664570489,-14.781727146428551,-13.785421046429503,-14.123147352398655,-13.72699872793626,-13.905752539941226,-13.51088563062108,-13.824378032447825,-5.2744477072493865,-14.193345276008142,-13.483068191131988,-5.229133266760528,-14.098051534926915,-13.675511766692345,-14.165706487557303,-14.661344334421301,-5.1884652084432386,4.1072e-06,6.2,0.276,0.0024216000000000003,0.5635999999999999,0.5302,0.00211958,0.0001594998,0.2,0.0019400800000000005,0.9840000000000001,-0.0106,0.1493,-0.0956,-0.243,-0.1705,-0.3017,0.0712,-0.1686,-0.2361
CV_OBS_302,CV,[HPH2013] 50          ,CV0037,9.94,-6.433680378475188,-7.193171800036851,-6.28525314398064,-6.703993330686327,-6.590916899538632,-6.4757337312330225,-7.214517746306976,-6.723538195826756,-6.838105670933593,-6.754681545227935,-7.06407542411571,-6.411168274405793,-6.722572112971437,-6.0644421187567445,-7.569280112136718,-15.081916443816095,-14.508498233762676,-15.373146585333275,-14.899744362802648,-15.396880269250737,-15.943045040985796,-15.52432881167557,-15.518990992980923,-14.658961368322478,-16.001450066395233,-15.701436787002217,-14.595651003004447,-8.04640136685638,-15.839501688094929,-14.799696817018413,-6.889747082646598,-15.202779601429631,-14.388595362288404,-15.808841864393179,-15.281998870514713,-6.43937612545007,3.5900000000000005e-05,1.5,0.37567049999999985,0.007614405066666664,0.3779500000000002,0.4087673333333334,0.0034958128333333316,0.0008368790048333342,0.04533333333333333,0.002950668700000002,0.1345,-0.23315699999999992,0.49371999999999977,0.6777,-0.4491,0.17930399999999996,-0.5520899999999999,0.15999199999999997,-0.0462,-0.16052300000000005
CV_OBS_331,CV,2XMM J004414.4+412204 ,CV0054,6.53,-5.6048484084954575,-5.336810815724351,-4.700057099977234,-5.771956857622146,-5.989700043360188,-5.573488738635424,-6.143529312582139,-5.2813536166204695,-6.0463876589986425,-5.012423105273013,-6.274467563259703,-5.317313521750231,-5.874518734299405,-4.527682453683158,-6.237149368106686,-13.421475394725007,-13.007313960837871,-14.283162276700475,-13.534572531547425,-14.673944292935396,-13.983384452442822,-14.318939756368186,-14.584192272364454,-13.222065951162222,-14.156667538770346,-13.706195640080665,-13.290155318572085,-5.711393109609031,-14.767252004916065,-13.229147988357857,-5.370896349822863,-14.675923420260515,-12.947690900352676,-14.962234455583044,-13.611898798429484,-5.089759907641372,8.338666666666667e-05,7.666666666666668,0.3344581666666664,0.006060648166666662,0.48016866666666674,0.45718333333333333,0.003689365216666667,0.0006018588954108669,0.23433333333333325,0.003180912833333332,1.0,0.0806,1.0,0.3916,-0.7976,-0.2442,-1.0,0.9994,-0.0725,-0.9994
CV_OBS_205,CV,[HPH2013] 176         ,CV0018,11.31,-6.841637507904752,-7.953504835665291,-5.1053516962064815,-6.9719605921675045,-6.685922008220787,-6.746661994673893,-7.755970410969978,-6.631341287607772,-6.943095148663526,-5.336676066371789,-7.509123437178258,-6.35144484433733,-6.849790313634116,-4.955068453850839,-7.974306751416875,-14.620694482249418,-15.040195683491662,-15.382370702242158,-15.412491079405253,-15.569119053547109,-14.931480453930874,-16.02242921828597,-15.635729971215703,-15.30323553091412,-16.90177173449706,-16.67366413907125,-15.003216978582447,-6.032951187599014,-16.382056565171027,-15.331241458249044,-5.785489945466968,-15.311936303053653,-15.122455892284055,-16.462441104728853,-14.921543181946706,-5.617460676577796,2.2762430525e-05,6.520666666666663,0.7170000000000001,0.0004133,0.856,0.892,0.0001981,4.747e-05,2.0,0.00017250000000000002,0.9852799999999992,-0.955,0.0893,0.2367,-1.0,0.7951,-0.3641,-0.3073,-0.9994,0.0837
CV_OBS_634,CV,CXOGLB J002410.7-72042,CV0091,23.78,-5.409381051793422,-5.3720200101700195,-5.165954724568929,-5.624885315307775,-5.46864883541694,-6.077170780333352,-5.996970529446383,-5.128952738694499,-5.656985502849232,-5.857005835345188,-6.255677067201736,-4.981299501333757,-6.179957114231894,-4.904133546521457,-6.0720653182588205,-14.337376250350898,-13.557833914215278,-14.861561000866562,-13.874920140616288,-14.208800753501125,-15.1343991296661,-14.292600168866752,-14.95873049298252,-13.845576026885354,-14.204629854031095,-13.959397659885926,-13.694154418141544,-5.913633049801938,-14.576754126063195,-13.708631149548413,-5.6195716653161645,-14.020497151212599,-13.629857152948894,-15.029357267880187,-14.53107389013523,-5.207017511659582,1.05845e-06,4.5,0.5035000000000001,0.0021335,0.4545,0.493,0.0013579,0.00017755,0.5,0.0012454,0.7255,-0.2892,0.4441,1.0,0.5003,1.0,0.4616,0.0962,0.9994,0.9994
CV_OBS_637,CV,CXOGLB J002410.7-72042,CV0091,23.78,-5.491604966866947,-5.64994590642097,-5.1458217248986555,-5.7073009969560715,-5.926648297613099,-5.764471553092451,-7.49323461838215,-5.348915910756989,-6.178831368424356,-5.932941232025443,-7.3086532358651795,-5.180456064458132,-6.053400374984868,-4.884722408604098,-6.154405906839975,-14.161588857967471,-13.476904161747433,-14.771856392402258,-13.950743202767773,-14.802995271976956,-15.075995350340127,-14.179076412118686,-14.891738061179502,-13.686132779630844,-14.345679038296321,-13.946153573147747,-13.745180120765598,-6.223454260246794,-15.978810700930062,-13.645315446045272,-5.834203879837401,-14.516555351901465,-13.470569645633015,-16.138934697170292,-14.43325093642789,-5.287889292524383,1.05845e-06,4.5,0.451,0.0013859999999999999,0.8140000000000001,0.84,0.001019,9.698e-05,0.0,0.0009591000000000001,0.7255,0.2892,1.0,0.7477,-0.0431,0.0394,-1.0,0.9994,0.3848,-0.396
CV_OBS_668,CV,CXOGLB J002416.9-72042,CV0094,38.28,-5.4185054577091005,-5.0071373286109715,-4.744004273277597,-5.629301907424424,-5.395342027952129,-5.140501441812224,-5.880084589742008,-4.8492435601396915,-5.567672207738396,-5.744004273277597,-5.566550206238404,-4.739213331345024,-5.297655641644232,-4.465212641370508,-6.055369298143723,-14.158015195409885,-13.467882883751194,-13.911509529817605,-13.936906939553895,-14.097833870728948,-15.519705539996991,-14.37571790416433,-14.068592986443427,-13.949620243738543,-14.201056701415098,-13.735890843694193,-13.77848143967772,-5.4801378937980765,-14.398918272215974,-13.5777385491864,-5.072906934713445,-13.929223537156565,-13.738975166007602,-14.33743103306674,-14.44057220024051,-4.869248223234857,1.98642e-06,4.2,0.6136666666666667,0.004334333333333332,0.6356666666666667,0.745,0.002062666666666666,0.0006951,1.0,0.001466,0.7998000000000001,-0.3891,0.3179,-0.0506,-0.6565,-0.0331,-0.5965,-0.03,-0.3748,-0.3373
CV_OBS_323,CV,1WGA J1740.6-5340     ,CV0051,64.73,-5.8458804744841535,-4.210137369953618,-4.58989792335714,-5.966576244513051,-5.0453234130813565,-4.4426131179404935,-5.126795690722959,-4.189633046318375,-5.082862247243557,-4.6468534537860195,-4.488250288655016,-4.17134010346468,-4.464832514885057,-4.539402811102399,-6.134659094375416,-13.763714722551972,-13.078209514341813,-13.227751660028147,-13.457518162435072,-13.734946211495984,-13.870954940112044,-14.531357331608488,-13.249954687988234,-14.355364496231847,-13.488244941879904,-13.118159031675072,-13.429543460625052,-4.60247224553673,-13.780677491580665,-13.097127214553918,-4.571985139663046,-13.695940533782403,-14.230401151612554,-13.273272790973428,-13.814174640387034,-4.544226590772653,4.7537200000000005e-06,5.8,0.2488,0.009586719999999998,0.5966,0.6138,0.009417299999999998,0.00013754,0.0,0.00928358,0.8863999999999999,-0.8351,-0.6989,-0.92,-0.9575,-0.5803,-0.6452,-0.7683,-0.9394,-0.6134
CV_OBS_670,CV,CXOGLB J002416.9-72042,CV0094,38.28,-5.363913484896927,-4.9193735130781935,-5.668572703479258,-5.434860848030209,-5.549596913844634,-5.416687848016921,-5.711974464611638,-4.870954940112042,-5.62324060459512,-6.714963606153427,-5.59074334796109,-4.827105302247824,-5.492548939098031,-5.367542707815276,-5.519705539996994,-15.101329657034471,-13.411840383616907,-14.08375666953466,-13.849403188858135,-14.236497134532405,-16.08334009765232,-13.723998010037947,-14.159705668388565,-13.639028116274064,-13.917487495391047,-13.504039605118294,-13.786849489962352,-5.4074013710938695,-14.325230685984573,-13.455435902503956,-5.303171998172626,-14.162853656090938,-13.568153954301277,-14.257824956776323,-15.29012053424171,-5.219567467462038,1.98642e-06,4.2,0.42825,0.0028575,0.46125,0.55425,0.0016986249999999998,0.0001903425,0.25,0.0015864250000000002,0.7998000000000001,0.0943,0.3329,0.1943,-0.0643,-0.0219,-0.2792,0.2161,0.065,-0.1549
CV_OBS_440,CV,CXOGLB J002403.7-72042,CV0074,16.15,-5.247721014539882,-4.976747540366288,-5.390047452165727,-5.493224463393357,-5.144057053767684,-5.246723429815582,-5.629116983222394,-4.7966950838615166,-5.316232738574689,-5.6080981645462655,-5.883724412419456,-4.669789215428471,-5.4576726172260255,-5.267445420148568,-6.113058294016585,-14.348610970413068,-13.281830594608692,-14.032967117841293,-13.6889139827206,-13.951946826884393,-14.812268678194837,-14.201902067937516,-14.24382048315619,-13.58203035778526,-14.008375265465993,-13.595508382241313,-13.511593837373555,-5.523550974070057,-14.264800451577687,-13.410944468947653,-5.2597004852068485,-13.779630367548606,-13.3465945093355,-14.669789215428471,-14.535491065922061,-5.042986862459482,4.1072e-06,6.2,0.3235,0.0067385000000000006,0.327,0.459,0.0039755,0.0007884,0.0,0.0031550000000000003,0.9840000000000001,-0.5315,0.2192,0.4054,-0.4241,0.4916,-0.2042,-0.1524,0.005,0.1499
CV_OBS_425,CV,CXOGLB J002403.6-72045,CV0073,12.38,-6.3160528692484865,-5.7447274948966935,-5.944239535312265,-6.4718549217468935,-6.2419969907001995,-5.986320302708808,-6.498393077581171,-5.659754238432067,-6.348140730753051,-6.195247397849539,-6.194295295566136,-5.588717086982617,-6.075100735985718,-5.7862167006646965,-6.716925025264528,-15.222283261390373,-14.041292808912717,-14.755970410969978,-14.4893933350769,-14.974694134735232,-15.779891911959947,-14.483993769613953,-14.845576026885354,-14.259006068415115,-14.629449903500793,-14.189700258959832,-14.386128592159709,-6.1442991691645625,-15.126098402135536,-14.106793246940153,-6.0040841400840765,-14.862962545210488,-14.111595832262953,-14.966576244513051,-15.411952503013918,-5.89950538846768,2.179075e-06,2.0,0.65925,0.0010800999999999999,0.48225,0.4975,0.00049655,9.199175e-05,1.25,0.00044080000000000004,0.41525,-0.3554,0.1205,-0.2217,-0.6027,-0.1418,-0.4653,-0.1149,-0.4185,-0.3086
CV_OBS_233,CV,[HPH2013] 192         ,CV0019,52.93,-5.6010189333418685,-7.057625601631835,-3.9276341948770552,-5.879755204453636,-6.002176919254276,-5.643209539648284,-7.030970679054979,-5.852730429069168,-6.194999533402983,-4.775485904982798,-7.036222195731434,-5.575281662668433,-5.912398239071157,-3.676541633150532,-6.879755204453636,-12.947306058075032,-14.039148846280314,-14.526221165353274,-14.854058130423878,-14.798203172230004,-13.578141896805665,-15.456056057517095,-14.761331862528234,-14.15508812608786,-16.155026061853114,-15.502428249183035,-13.55019465311084,-7.578725208789653,-15.600293568409784,-14.297450496284497,-6.5787252087896535,-14.593289541390211,-13.876475019057267,-15.782652371634112,-13.198512862901532,-4.358458470015155,0.00025103,5.5,0.37517949999999994,0.009038315366666667,0.48535499999999987,0.4006841666666665,0.0037927184833333326,0.0013084660591666665,0.12416666666666665,0.0030832298166666655,0.9945,0.1993,1.0,0.8001,-0.3879,-0.0319,-1.0,0.9994,0.06,-0.9994
CV_OBS_293,CV,[HPH2013] 50          ,CV0037,9.94,-5.513569521145567,-6.71556926615548,-4.105946382765572,-5.766749990458901,-6.15602015552184,-5.755475488429918,-6.9908348311116875,-5.694433686484697,-6.33946601049189,-4.799466618141216,-6.451168386134492,-5.414539270491499,-6.004141182431941,-3.8867253075356496,-6.447940465812116,-13.155584959526177,-13.761953896871205,-14.621420423884224,-14.406204600484392,-14.89747560845796,-13.7564016382587,-14.754734160542538,-14.80261045515278,-13.995248844409002,-15.213816654432366,-14.88706002391592,-13.657241857580711,-6.959397659885927,-15.56392699161853,-14.021682503253247,-6.127028369261558,-14.691649051413275,-13.733533104559758,-15.119957552924399,-13.302512304816057,-4.5554268735881065,3.5900000000000005e-05,1.5,0.3784924999999999,0.008416999766666667,0.47362833333333343,0.4650176666666664,0.0037438010499999995,0.0012724133416666661,0.2088333333333333,0.003073384183333333,0.1345,0.4329,1.0,1.0,0.0194,-0.0618,-1.0,0.9994,0.9994,-0.9994
CV_OBS_353,CV,CXOGLB J002359.3-72043,CV0066,3.43,-6.317854923626168,-6.291069464193384,-5.95757319954428,-6.520280764560429,-7.145997766873012,-6.126795690722959,-7.008144040549127,-6.0357875270301795,-7.171551184217262,-6.29705879878974,-6.646853453786019,-5.8827287043442364,-6.3069769320763065,-5.742801573860655,-6.946153573147748,-15.060048657597582,-14.431329021990106,-14.821023052706833,-14.728979761758033,-15.794198906306022,-15.427749695692087,-15.1253442674019,-15.001130636117654,-14.699404516110034,-15.053498609430413,-14.839531468880963,-14.552893673459543,-6.769397825259468,-15.662118392051518,-14.584359020103845,-6.46447803009703,-15.758485680808306,-14.49689056332863,-15.341035157335565,-15.224361195123315,-6.0538180249218705,3.5055e-07,0.0,0.4805,0.0002953,0.3255,0.5675,0.00020265,1.1421e-05,0.0,0.0001984,0.141,0.609,1.0,0.0843,-0.6027,-0.7477,-1.0,0.9994,-0.2836,-0.9994
CV_OBS_567,CV,CXOGLB J002407.9-72045,CV0085,16.47,-6.008021209005418,-5.8712777156615745,-5.377993326993195,-6.19101119248419,-6.219610671529048,-5.688670047696206,-6.676205673976792,-5.545460015035181,-6.377548642511432,-5.997833938243492,-6.325414397697086,-5.369267107182803,-5.899284913426919,-5.132473588800257,-7.08158835704614,-14.220981028085127,-14.164372833790102,-14.486382926212125,-14.701277886394294,-14.996159596329527,-15.086292086019515,-15.254245091847825,-14.697236291527018,-14.615875874510628,-15.13776125345607,-14.684449465578096,-14.370671966205421,-6.2483052810838675,-15.330091280304469,-14.344573412254084,-5.7800489142446825,-14.930331903088405,-14.3981572102179,-15.123147352398655,-14.466482137983034,-5.514937611345377,5.879600000000001e-07,1.6,0.446,0.001222,0.141,0.527,0.0008960000000000001,7.642e-05,0.0,0.0008523999999999999,0.4202,-0.153,1.0,-0.1493,-1.0,-0.3567,-1.0,0.9994,-0.9994,-0.9994
CV_OBS_516,CV,CXOGLB J002406.0-72045,CV0081,25.99,-5.4680104485874494,-5.085339569410778,-5.375614758579736,-5.6607473659673015,-5.464832514885058,-5.297655641644232,-5.866461091629782,-4.9511699134716505,-5.615467384505752,-5.995248844408999,-5.632457726479423,-4.854492828590337,-5.43356250780493,-5.1301231867332335,-6.016148281008527,-14.339229356472304,-13.57577192930402,-14.103970087603773,-14.032049738976529,-14.258769588974529,-15.273761953197365,-14.299642472177341,-14.239879214735431,-13.944239535312267,-14.253499690248711,-13.806597096937585,-13.889235260533258,-5.556533606911347,-14.509900994936695,-13.67264106561367,-5.324331620215831,-14.108128169554416,-13.751536282448967,-14.4386600585411,-14.592439150513638,-5.177008588535795,2.3292e-06,5.6,0.4176666666666666,0.0031533333333333326,0.3753333333333333,0.5619999999999999,0.002150333333333333,0.0002464,0.0,0.0019536666666666665,0.8390000000000001,-0.3279,0.2967,0.0656,-0.5053,0.0518,-0.4541,-0.0075,-0.2261,-0.2099
CV_OBS_372,CV,CXOGLB J002402.1-72045,CV0068,3.14,-6.977159389123473,-6.422738046414184,-6.539461232975454,-7.109381682946992,-6.516555351901465,-6.579549140893932,-6.8996294548824375,-6.233661524748713,-6.667157733005649,-7.422034702807155,-7.173148052179357,-6.10242788617427,-6.781989957015637,-6.508918586576812,-8.093691635733672,-15.701365216875566,-15.025212067786446,-15.358327626775312,-15.539462966858695,-15.276462238467946,-16.732296571456764,-15.88063313398088,-15.560825260156534,-15.262728696380847,-15.828976004214278,-15.494985759915895,-15.271548817055425,-6.942394747215659,-15.509058794643213,-15.193955764251912,-6.714757837574584,-15.125808195320928,-15.460422116654689,-15.951946826884393,-15.929091770061616,-6.450310261287682,2.19225e-07,0.0,0.4308948333333335,0.008637723366666666,0.3989243333333334,0.40342266666666676,0.0032482283500000005,0.0012743140583333329,0.08766666666666667,0.0025327737000000006,0.04525,-1.0,-0.3467,-0.233,-1.0,0.4254,-0.2317,-0.9994,-0.8844,0.0887
CV_OBS_497,CV,CXOGLB J002405.6-72044,CV0080,20.78,-6.157453163504986,-5.550675906901274,-5.176460566343142,-6.3439976793170425,-6.011173592954724,-5.733298033115912,-6.324404943613254,-5.449160394934214,-6.136142038116027,-5.528708288941061,-6.002919564528269,-5.366935727308501,-5.844056982028162,-4.9846402445907865,-6.701583619938705,-14.392759496168257,-13.978397283971756,-14.322484295201242,-14.391238698174412,-14.752517739322945,-14.944621668625,-14.810229043653125,-14.435807539373801,-14.452840878672584,-14.57629549112982,-14.15876570449396,-14.26596866339098,-5.827402906120793,-14.945386945443113,-14.059284343093335,-5.590682422377639,-14.625618301949114,-14.266241164412794,-14.60067246784132,-14.580374639112256,-5.43950753254788,1.10686e-06,3.8,0.5803999999999999,0.0005947799999999999,0.4354,0.4378,0.00038676,6.9863e-05,0.8,0.00033145,0.6306,-0.4691,0.0818,-0.2817,-0.7064,-0.1305,-0.5203,-0.1974,-0.5122,-0.336
CV_OBS_526,CV,CXOGLB J002406.3-72044,CV0082,53.28,-5.341130407798038,-4.52841494581481,-4.2287065573709395,-5.3890206200770026,-5.415103655862549,-4.811915626285061,-5.503347060749083,-4.5082182244158355,-5.457050151185821,-4.255315936723114,-4.860120913598763,-4.489053051327027,-4.835349784065703,-4.203633845022479,-5.442733471130097,-13.174119701063821,-13.197294672925649,-13.573488738635426,-13.430881357295663,-14.06950943469373,-13.225848141045288,-13.61261017366127,-13.596879478824182,-13.55861911508349,-13.45997601549088,-13.236721788981022,-13.4036360566432,-4.674829282063182,-14.115884637988332,-13.216596718877435,-4.6486908087501515,-14.027612000892525,-13.51074483163074,-13.621783850250123,-13.199214209672238,-4.624065836292928,2.04492e-05,8.0,1.0,0.0177572,0.9994,0.9966000000000002,0.0055044,0.0046906000000000005,9.4,0.00057894,1.0,0.0056,0.158,-0.5178,-0.6052,-0.579,-0.6502,0.0824,-0.5621,-0.6146
CV_OBS_584,CV,CXOGLB J002408.4-72050,CV0087,18.4,-5.465085895570133,-5.273272790973428,-5.957878469809381,-5.5409092103994135,-5.897566294318664,-6.101165161931727,-6.146119349875457,-5.199420378430871,-6.004277078004535,-6.189873897175212,-6.5705707356182135,-5.136320332124101,-6.269540739954232,-5.757707095017069,-5.639028116274064,-15.057443446982374,-13.559720786764412,-14.905528871358356,-13.917918685340988,-14.564155634015558,-15.42460843811944,-13.77754366332075,-15.073863428932553,-13.679438319804767,-14.009008861388473,-13.69680394257951,-13.844580452394904,-5.7640122518909145,-14.706195640080665,-13.622875957653545,-5.668621298587499,-14.457423523739472,-13.603451962012867,-15.374893424596534,-15.22003541486209,-5.536459365244851,1.349025e-06,4.75,0.68025,0.00114265,0.8737499999999999,0.7052499999999999,0.00080615,0.0002185525,2.25,0.0005996125,0.80975,0.3666,0.6202,0.8089,0.5428,0.5078,0.0231,0.4997,0.6871,0.2686
CV_OBS_150,CV,[HPH2013] 150         ,CV0014,16.28,-6.316232738574689,-7.116622510251662,-5.217072970890268,-6.577738549186398,-6.490239657084584,-6.617247219997352,-7.028020855355213,-6.356942316248548,-6.685691840760552,-6.19375626924223,-7.04031787594593,-6.105905572677301,-6.819454182401923,-5.058140873474627,-7.33743103306674,-14.202940305300029,-14.487449007095787,-15.391153177673587,-15.031283622533214,-15.322709936163971,-15.621621757793967,-15.602755418989613,-15.614228484284201,-14.73754891026957,-15.71029958987129,-15.275888046038787,-14.476926951411135,-7.3892334052267294,-15.611612731569476,-14.723078867934227,-6.6295485955775515,-15.12629521398227,-14.467118280592606,-15.81962788589438,-14.483819429087616,-5.476539689675528,4.0928449999999983e-07,4.202999999999993,0.3835333333333331,0.0064047626666666625,0.39190983333333335,0.40531383333333343,0.0035407149999999985,0.0007491684450000006,0.012333333333333333,0.002914218166666668,0.7032250000000014,-0.27821700000000005,0.5115580000000001,0.5531770000000003,-0.5256810000000004,0.20372999999999983,-0.5641909999999997,0.14625000000000002,0.023428000000000004,-0.16184600000000005
CV_OBS_508,CV,CXOGLB J002406.0-72045,CV0081,25.99,-5.2573534100612624,-4.778064400171995,-5.2539109569438,-5.320844758716646,-5.387746093903563,-5.300682698978617,-5.521433504406158,-4.735182176990463,-5.449527042893436,-5.65856547542186,-5.452471423540218,-4.69637202361611,-5.36997914888659,-5.056456022846546,-5.3951262294473645,-13.942714355581785,-13.283495836226782,-14.0395292224657,-13.683652171266901,-14.061580354206807,-14.54500278269054,-13.565271458220243,-14.108797172739706,-13.490931954982836,-13.759445759855492,-13.365019199948774,-13.619897345482835,-5.230194499350255,-14.13353543402826,-13.322393047279506,-5.135868796054744,-14.0,-13.427476902150364,-14.191316490871033,-14.14038142122782,-5.0601913141937915,2.3292e-06,5.6,0.3845,0.0030575000000000003,0.7037500000000001,0.57125,0.002292,0.00014602250000000005,0.5,0.002204,0.8390000000000001,0.0443,0.2542,0.1705,-0.0581,0.0181,-0.2055,0.1512,0.0562,-0.0962
CV_OBS_128,CV,[HPH2013] 143         ,CV0011,10.38,-6.863001073789829,-7.152912524386542,-4.430509045651217,-6.9510738124554345,-7.016452265831107,-5.530850801490053,-7.033431789341617,-6.75130546007082,-7.1873190527596265,-4.527389802403955,-6.655307529388392,-6.831502516476967,-5.773607969765902,-4.3553644962318465,-7.897539686946661,-12.480565805086295,-15.894489815230026,-14.153868825656302,-13.032920265855505,-15.801889229292147,-12.652669984683051,-15.793244482952264,-14.301045388229575,-15.116241660710603,-13.129791239402714,-16.034622629901698,-12.957229105561455,-4.828419798067936,-15.641292882423944,-15.522124835460918,-4.731539041315198,-15.654822383457295,-15.140609011770044,-15.151452618151788,-12.555799011135841,-4.6549459807737374,7.273726290000009e-05,6.045499999999997,0.972,0.002318,0.28800000000000003,0.522,0.0009146000000000001,0.0004758,6.0,0.0005043000000000001,0.9937010000000002,-0.2760480000000001,0.5082330000000002,0.4280930000000003,-0.5848769999999999,0.14822599999999997,-0.5474989999999995,0.08116999999999994,-0.076909,-0.23324999999999985
CV_OBS_562,CV,CXOGLB J002407.9-72045,CV0085,16.47,-5.619426996933114,-5.794795636051855,-5.196504450974794,-5.848017604542526,-5.935916564036404,-5.782779344355482,-7.607830850510264,-5.454816631784594,-6.227604938918001,-6.097609266957704,-7.301203748209568,-5.274578449925741,-6.0707343817469335,-4.985899678480379,-6.417709317281005,-14.306251919930464,-13.800244822746524,-14.65013991780767,-14.251269443901505,-14.806041021980812,-15.360356234816829,-14.603626272463494,-14.9381706927053,-14.033764375901418,-14.729319999528485,-14.32048125630421,-14.036873558918094,-6.384923621747978,-15.920095532333278,-13.980468315468745,-5.894844207834259,-14.522011023749108,-13.805208242278075,-16.168642214557938,-14.529210470888064,-5.379780635131128,5.879600000000001e-07,1.6,0.6990000000000001,0.001498,0.853,0.971,0.0008167,0.0002287,2.0,0.0006723,0.4202,0.0006,0.8064,0.6602,-0.23800000000000002,0.2505,-0.7052,0.4622,0.2473,-0.2848
CV_OBS_349,CV,CHI J194939+2631 1    ,CV0065,13.07,-3.786216700664696,-3.7604502791595267,-5.083201487359691,-3.834162375309872,-4.779630367548607,-4.891096872332687,-5.074687908500351,-3.711974464611637,-4.902395671125589,-5.473606045170075,-5.3172233536855655,-3.6681679555637516,-5.048371106163362,-4.86359655186601,-3.887730231582729,-14.008097459703524,-11.838931614528825,-13.679853713888946,-12.18059427105459,-13.51427857351842,-14.836679893031835,-11.945004138470859,-13.836838625022981,-11.891434976267163,-12.235372055226106,-11.934420285271552,-12.133194475746635,-4.1988200126856965,-13.686554629573585,-11.882728704344235,-4.140182260258218,-13.391367010509965,-11.843753809602655,-14.105739335553013,-14.21497111434366,-4.0742239461632535,1.190225e-05,5.25,0.3895,0.034516500000000006,0.59475,0.5235,0.032026250000000006,0.00107385,0.5,0.0310405,0.84025,0.7939,0.8913,0.93,0.8326,0.3966,-0.1143,0.8445,0.8857,0.1424
