obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_20_obs_8,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,4140.8,16.28,1179.488,CV,5.808828544271441,5.941194513324093,14.030164906924202,5.781202001888262,6.1487416512809245,-0.9994,0.9994,14.64723880827617,-0.9994,14.083440780698886,14.654430243943608,4.083440780698886,13.258927227626678,5.981627087029022,14.287714755172342,0.9999199999999999,0.00047660000000000047,14.982904525246772,6.815686238431807,2.5210039000000014e-05,0.9408100000000005,8.064290000000011e-05,0.63271,6.0,0.9040199999999996,0.00011313212999999991,6.131495877793182,6.89739826456427,14.290738083871139,6.196408198493012,14.775900395355766,15.014932622684775,0.02322136000000001,0.008206257000000005,0.005827221000000001,0.003916308099999998,0.5880299999999999,0.57879,0.61929,6.031083471873058,5.36,5.29,14.894146880766073,6.252860404664591,14.879618429459374,6.652764817343674,15.46148354052784,4.24
CV_20_obs_9,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,4144.3,16.28,1179.488,CV,5.801617869991706,5.94692155651658,14.022825323979813,5.781727146428553,6.071194629106716,-0.9994,0.9994,14.64762450499948,-0.9994,14.089055594250022,14.662341108973857,4.091622227567606,13.282163132513075,5.979498511572853,14.287753739822858,0.9999199999999999,0.00047660000000000047,14.936571811261308,6.661289033699932,2.5210039000000014e-05,0.9408100000000005,8.064290000000011e-05,0.63092,6.0,0.9040199999999996,0.00011313212999999991,6.131213298426505,6.8859340888359375,14.291380226773398,6.169693848839627,14.760683661737755,15.003521056253573,0.022488340000000006,0.007372977,0.004309559999999998,0.0038322850999999974,0.5884499999999998,0.52106,0.5788499999999999,6.030422147387274,5.36,5.29,14.88095729662612,6.232234965074947,14.879243662249586,6.653620787907388,15.462311583079439,4.25
CV_20_obs_10,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,4123.3,16.28,1179.488,CV,5.847711655616943,6.080085519340568,14.069101885589895,5.8338660296948905,6.115941352906062,-0.9994,0.9994,14.71602071576152,-0.9994,14.133240216504891,14.707079700399994,4.078573658984735,13.329754146925875,5.981027740203297,14.330268911574965,0.9999199999999999,0.00047660000000000047,15.22814995167957,6.729286307189845,2.5210039000000014e-05,0.9408000000000004,8.064290000000011e-05,0.63092,6.0,0.9039599999999995,0.00011043082999999992,6.307439658295935,6.972918185459675,14.324141162027647,6.1986546142636625,14.79733739263805,15.220529860687762,0.023131040000000005,0.0075595820000000005,0.004738199999999999,0.003932192099999998,0.5966100000000001,0.64406,0.5773799999999999,6.120404512202901,5.36,5.25,14.897861982072264,6.2626912003314805,14.914117981809213,6.685482666541955,15.47827915757277,4.26
CV_20_obs_11,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,3965.3,16.28,1179.488,CV,5.84043280676638,6.078729814490187,14.06173051653709,5.82739706879014,6.113791375832503,-0.9994,0.9994,14.693360558975739,-0.9994,14.131884794672782,14.704872914747808,4.118729496070642,13.38923340522673,5.985879336432018,14.313314427170084,0.9999199999999999,0.00047660000000000047,15.291869550840895,6.892982422183438,2.5210039000000014e-05,0.9408100000000005,8.064290000000011e-05,0.63271,6.0,0.9039599999999995,0.00011043082999999992,6.3069608421622885,7.021405596284868,14.30826868300759,6.1950923869357375,14.796073573867943,15.254290498954152,0.023268060000000007,0.008477332000000002,0.005900461000000003,0.0038659460999999977,0.60066,0.6482499999999999,0.62283,6.097229855204014,5.36,5.25,14.894293486166397,6.248472028197667,14.901325551750917,6.672721553721001,15.427116276425085,4.25
CV_20_obs_12,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,3836.7,16.28,1179.488,CV,5.82915179635669,6.067424776501709,14.050268547684293,5.82102305270683,6.10132965703447,-0.9994,0.9994,14.686976889676762,-0.9994,14.120560034004782,14.692503962086787,4.196133365715015,13.391794992295674,5.987523605053489,14.31169109163711,0.9999199999999999,0.00047660000000000047,15.288597752271016,6.895056261916077,2.5210039000000014e-05,0.9408100000000005,8.064290000000011e-05,0.63271,6.0,0.9039599999999995,0.00011043082999999992,6.306154511725669,7.015815485274909,14.306869978018963,6.190433070954101,14.79801487820248,15.243287592643236,0.02264446000000002,0.008425582000000001,0.005922510000000002,0.003862802099999998,0.61357,0.65028,0.6437799999999999,6.094880229442322,5.36,5.3,14.894579950037553,6.243541491775576,14.895795141085319,6.668735221559376,15.398353677528492,4.24
CV_20_obs_13,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,4134.2,16.28,1179.488,CV,5.85949195696182,5.988852639224202,14.08076496207675,5.848323769152953,6.1300645893531405,-0.9994,0.9994,14.714217726220605,-0.9994,14.130709595790602,14.721246399047171,4.241012453132381,13.416461180745648,5.979337791172917,14.350194139614054,0.901259999999999,0.00047660000000000047,15.309832483816072,6.870420552024593,2.505573900000001e-05,0.8509099999999995,8.064290000000011e-05,0.6444800000000002,5.29,0.9057199999999994,0.00011723702999999994,6.210919551616553,6.870864279586206,14.327730856113345,6.214753048523091,14.830898703243092,15.188161895832863,0.01612159999999999,0.013397459999999996,0.011220219999999998,0.0017725191000000009,0.38382999999999995,0.40202,0.3439100000000001,6.113210386957264,5.04,5.33,14.90384828734016,6.243696790946121,14.89350940363219,6.555069959548715,15.22714834034059,4.13
CV_20_obs_14,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,23238.3,16.28,1179.488,CV,6.105905572677301,6.316232738574689,14.487449007095789,5.7144432498143445,5.709057891553258,-0.8714069999999992,-0.49746199999999974,15.391153177673589,-0.19141099999999997,14.467118280592603,14.288313228484085,5.058140873474627,14.202940305300029,6.356942316248547,14.723078867934227,0.9034899999999989,0.000517149,15.275888046038787,7.116622510251661,4.609389899999999e-05,0.8402999999999992,0.00013615969999999992,0.6343200000000002,5.12,0.9043699999999996,0.00014931072999999992,6.577738549186398,7.33743103306674,14.73754891026957,5.82194641821408,14.425651443974704,15.602755418989613,0.01587236999999999,0.013556952,0.011327219999999995,0.0016208045000000004,0.4253100000000001,0.2995099999999998,0.31049000000000015,5.946859302505436,5.02,5.12,14.646973240821914,6.055081831860743,15.523653436537472,6.710709032895223,15.550617168906106,4.17
CV_20_obs_15,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,3894.7,16.28,1179.488,CV,5.8326826652518236,6.0668671762732655,14.053940939614876,5.864867348623225,6.108797172739704,-0.9994,0.9994,14.730954290342376,-0.9994,14.119987161633228,14.700057099977233,4.381742655159599,13.577574323628795,5.977241678034429,14.32315250016564,0.9004899999999989,0.00047660000000000047,15.333358128865633,6.786285713747726,2.505573900000001e-05,0.8504799999999995,8.064290000000011e-05,0.6444800000000002,5.08,0.9056599999999995,0.00011700322999999994,6.305937932871814,7.131631237071929,14.30548928741842,6.1970903152775785,14.786170346074284,15.233035196395843,0.015630099999999987,0.013258689999999997,0.011458280000000001,0.0015762580000000003,0.39742999999999995,0.38017999999999996,0.31236000000000014,6.105012463381981,5.04,5.36,14.880080939185191,6.2274595113621025,14.916751939164353,6.553930634719384,15.255094816382684,4.13
CV_20_obs_16,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,3817.9,16.28,1179.488,CV,5.761201437286083,5.818442226137214,13.982549270489464,5.752026733638194,6.093934455244764,-0.9994,0.9994,14.634324859544082,-0.9994,14.0296066279204,14.596193389452578,4.279757981712943,13.53091470087688,5.975403056281217,14.223372484575417,0.9004899999999989,0.00047660000000000047,15.023144071734952,6.787353622796766,2.505573900000001e-05,0.8501899999999993,8.064290000000011e-05,0.63269,5.19,0.9058799999999994,0.00012017212999999994,6.025187242268873,6.827401671918702,14.281541572544436,6.145405592456252,14.73711508508989,14.998168244358316,0.015761299999999985,0.013160542999999999,0.011357029999999999,0.0016740241000000003,0.38132999999999995,0.37149999999999994,0.3112200000000002,5.969561090106607,5.04,5.35,14.861212448055694,6.218046041809369,14.850516298834327,6.556105289559951,15.238806981657985,4.13
CV_20_obs_17,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,3891.2,16.28,1179.488,CV,5.807153884811158,5.971022294791222,14.028306761050139,5.83209218999852,6.1741197010638205,-0.9994,0.9994,14.697885623043799,-0.9994,14.113001954328901,14.676335464391899,4.425852935849277,13.635636645384269,5.975653058163095,14.311469157795864,0.901259999999999,0.00047660000000000047,15.344821238230093,6.8095633881548245,2.505573900000001e-05,0.8595399999999996,8.064290000000011e-05,0.6444800000000002,5.08,0.9056599999999995,0.00011993832999999993,6.199713535120834,7.129849518559168,14.291803548813014,6.1997604933349875,14.782232061100387,15.223760442225538,0.015859099999999987,0.01333009,0.01139855,0.0015388330000000003,0.3959499999999999,0.37355999999999995,0.31145000000000017,6.099989315547578,5.04,5.35,14.880739097125995,6.226241126058788,14.890331288366474,6.558599710667468,15.25023320636942,4.13
CV_20_obs_18,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,39869.4,16.28,1179.488,CV,6.733298033115912,6.852632892206214,15.032686081712917,6.837137006678074,5.707338421115342,-0.0712,0.3375529999999998,15.339039708223916,-0.40964300000000037,14.935167780261427,14.282171672743154,4.350714414440199,12.374463171578054,6.892255023200683,15.217351997706738,0.9018099999999989,0.00047241000000000047,16.002071388769842,7.613539461364152,5.395273899999998e-05,0.8379599999999996,7.81036000000001e-05,0.6257000000000001,5.11,0.9032999999999995,0.0001578946299999999,7.054926303534402,7.5495543629820645,15.176146938644695,5.823523726137068,14.422992599719096,15.948692482772241,0.015886769999999988,0.013421025,0.01107936,0.0016241450000000004,0.3898400000000001,0.3733699999999998,0.3391900000000001,7.208375797339602,5.18,5.18,14.664213366743866,6.060140876171091,15.584334211926057,6.7831738382181515,15.594119983887937,4.27
CV_20_obs_19,CV_20,20,[HPH2013]_150__________, 2CXO J004243.7+411242,10.68224,41.21188,11097.8,16.28,1179.488,CV,6.220692172416414,5.609471757423436,15.156269034887908,5.611165850419171,5.702781624104463,0.08123499999999999,0.28832700000000006,15.118672415899448,-0.2703859999999998,13.751777695122003,14.287218416487399,4.398917539296404,12.769657167329328,6.408769510262211,15.388118405734387,0.9048299999999989,0.0004712540000000005,15.965157273489162,6.9047174567022545,3.391273900000006e-05,0.8565299999999997,7.840930000000012e-05,0.6330200000000001,5.12,0.9028899999999996,0.00013473492999999996,5.860399567915764,6.595582426184659,14.004113713712666,5.816593715519181,14.425600454391558,14.58513933994024,0.01587466999999999,0.013336642999999997,0.01119451,0.0016164060000000008,0.3773099999999999,0.3719699999999998,0.34364000000000017,5.8714062046210636,5.15,5.15,14.682009464663668,6.053330580971386,15.245943727008408,6.614778624297105,15.492716133005484,4.16
CV_21_obs_0,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,31673.8,12.82,740.5957,CV,5.166916665821657,5.695078838099108,13.762707662432542,5.702020755840637,5.885055584287415,0.0137,0.2349,14.431563585583115,-0.2236,13.889747082646597,14.512296136836273,5.5201368869769025,15.192532624315723,5.232992636050196,13.82915179635669,1.0,1.4390000000000001e-06,13.9072793553159,5.310868802765502,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,5.794795636051855,5.934047019686131,13.989700043360187,5.991825815993574,14.619065536669298,14.128660618900138,0.002174,0.001559,0.001032,0.0004337,0.897,0.952,0.755,5.810229043653126,6.0,6.0,14.760950906859808,6.133712660915805,14.54000474395261,5.95506845385084,14.684659523372712,6.0
CV_21_obs_1,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,1928.3,12.82,740.5957,CV,5.455931955649724,5.768785352037399,13.676234842087643,5.641113795594131,6.01095084356178,-0.9994,0.9994,14.392216189470462,-0.9994,13.680986096832964,14.542659328095272,5.313363730737707,14.552273335688245,5.575327993537198,13.853294185174992,1.0,1.4390000000000001e-06,14.095037495025583,5.777229026522877,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,5.901908331561977,6.090300640755888,13.875340435588864,6.0755308127266,14.62156278465274,14.248723898967027,0.01589909999999999,0.013453842999999997,0.011505000000000001,0.0013421617,0.5894399999999997,0.5528299999999998,0.3218300000000002,5.899891487575893,6.0,6.0,14.668485685508179,6.056613702131617,14.631809909499662,6.4234403334895145,15.24696462358575,6.0
CV_21_obs_2,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,5307.0,12.82,740.5957,CV,5.690795820329592,5.993962045002683,13.847100403606253,6.004145520125435,6.496754228534887,0.1049,0.9994,14.843148098929989,-0.9994,13.765552260500883,14.844278028122437,5.43842163169904,14.859806321421368,5.928117992693875,14.078365538946295,1.0,1.4390000000000001e-06,14.606600304706898,6.49254893909803,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.201426407279834,6.60374902774723,14.000096596058064,6.568325874362071,14.971843227107172,14.636415621125956,0.015307099999999992,0.011419169000000007,0.009479940000000001,0.0015647823000000003,0.5671599999999998,0.5551600000000001,0.42164000000000024,6.255417175526265,6.0,6.0,14.903373792464418,6.301772349168143,15.130416292286576,7.492481018536256,16.33451281921719,6.0
CV_21_obs_3,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,68771.4,12.82,740.5957,CV,5.448062304635163,5.87942606879415,13.964570261815451,5.928486194904911,6.338281942305341,0.0537,0.5197,14.704652851666383,-0.4772,14.053400374984868,14.937794191180288,5.761452112318672,14.613144470815275,5.501551596826,14.018181392829337,1.0,1.4390000000000001e-06,14.079563593449242,5.562725202589877,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,5.96018944585165,6.059782444400265,14.133476374467156,6.448184177648985,15.052419250695678,14.238673677578543,0.001111,0.001105,0.0011,4.145e-06,0.202,0.252,0.08800000000000001,6.007800070204415,6.0,6.0,15.208309350979881,6.605023280445436,14.783834097714006,6.104687975524213,14.880744110722063,6.0
CV_21_obs_4,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,65240.7,12.82,740.5957,CV,5.506541949004812,6.018679826740892,14.13679614097137,6.04711073508907,6.1928033392890525,0.0325,0.2036,14.851397345193906,-0.1724,14.301464507437998,14.812479279163536,6.476513667656772,16.112776668637476,5.562566556202029,14.194839098400566,1.0,1.4390000000000001e-06,14.261933285222531,5.631713115097869,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.113114641013992,6.242224508988074,14.3971806575673,6.292174431667768,14.905528871358355,14.520280764560429,0.001416,0.000953,0.0009336,5.343e-05,0.46,0.484,0.28800000000000003,6.138346129786089,6.0,6.0,15.032686081712917,6.42969061456412,14.940815382368628,6.253988892248074,15.061630402548193,6.0
CV_21_obs_5,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,59044.6,12.82,740.5957,CV,5.849857838151442,6.351347304868777,14.45717457304082,6.351152291627106,6.482540173459768,-0.0112,0.1661,15.1505805862031,-0.1736,14.56976364658849,15.106127321204918,6.713094647027625,15.909345758620432,5.944239535312265,14.551757587365561,1.0,1.4390000000000001e-06,14.67264106561367,6.07350321072678,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.5003129173815966,6.745693667668714,14.734474664780926,6.6302277114030375,15.253755128279801,15.024614151010532,0.0006112,0.00041789999999999986,0.0004059,2.867e-05,0.3,0.561,0.411,6.488651484509787,6.0,6.0,15.496754228534888,6.873219422987991,15.290475644123658,6.691008970999836,15.498119506244942,6.0
CV_21_obs_6,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,65237.5,12.82,740.5957,CV,5.661344334421299,6.088948979671874,14.244125144327509,6.188693159918664,6.412738150307466,0.1149,0.3898,15.001566281135531,-0.2873,13.838598539821952,15.034469056377139,6.034892414150944,15.415555692834824,5.732593581247096,14.312471038785366,1.0,1.4390000000000001e-06,14.39913596369016,5.817585347565446,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.192735644723893,6.329290404776203,14.057177340076386,6.537751784645002,15.15939212099071,14.497521322082841,0.001702,0.0006656,0.0006073,0.0001281,0.481,0.332,0.746,6.304781081094849,6.0,6.0,15.335452037753454,6.713768145971447,15.114469166811908,6.463694127648966,15.267445420148569,6.0
CV_21_obs_7,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,4691.1,12.82,740.5957,CV,5.0007389288869,5.634512015109101,13.724919101543142,5.474048658751988,5.564633493387339,-0.2386,-0.0874,14.266561972908939,-0.1399,13.90274269030658,14.140741582532693,5.00841954282566,14.208332064433773,5.132002489655049,13.858550226599533,1.0,1.4390000000000001e-06,14.066057397258739,5.334419008982047,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,5.8804142250382165,6.5036239459875995,14.148864004988425,5.757458571701616,14.33357562748124,14.772113295386326,0.003197,0.001835,0.001685,0.0002374,0.306,0.202,0.49,5.684869682816398,6.0,6.0,14.688882157337494,6.112776668637477,14.477425367308824,6.1108664440332765,14.903437561625864,6.0
CV_21_obs_8,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,31673.8,12.82,740.5957,CV,5.182632983712406,5.915066425063284,13.85325198636936,5.54882784248746,5.934047019686131,-0.4472,0.0175,14.233661524748713,-0.456,14.138226703281306,14.52128924448724,5.208800753501125,14.764976840504776,5.2498774732166,13.920818753952375,1.0,1.4390000000000001e-06,14.001391970684905,5.32947584221792,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.044264157722334,6.24176959154225,14.26954073995423,6.043975717719323,14.631341287607773,14.471983658810798,0.0035020000000000003,0.0014960000000000002,0.001365,0.0002497,0.239,0.14,0.584,5.635449004646028,6.0,6.0,14.789413975094844,6.2020403562628035,14.320299619128036,5.751046384504292,14.435926021022853,6.0
CV_21_obs_9,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,5734.6,12.82,740.5957,CV,5.769295686387431,6.026872146400302,14.045178816948207,6.406935568341282,6.21488380497808,0.9994,0.9994,14.726636103903397,0.9994,13.824866680562707,14.635261444944602,5.684869682816398,15.003964222417144,6.048031415507089,14.300509154727795,1.0,1.4390000000000001e-06,15.096367483915762,7.048031415507089,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.266022249023345,6.804157814968512,14.087697787118646,6.428343322868367,14.923359556329657,14.894809407963953,0.016525200000000004,0.013638207999999999,0.011485820000000004,0.0015529433000000003,0.62999,0.61972,0.3604300000000001,6.549197417676652,6.0,6.0,16.153786636120614,7.6330081003061085,14.849019555167665,6.808571810807855,15.546578393111675,6.0
CV_21_obs_10,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,3874.2,12.82,740.5957,CV,5.3102473038608435,5.890759031411797,13.837137006678073,5.505011026316832,6.2564902352715706,-0.9994,0.9994,14.091944125901232,-0.9994,14.097507578841396,14.699641379191211,4.941953769604718,14.13359408357922,5.5265130299354315,14.047885915093007,1.0,1.4390000000000001e-06,14.47391930819797,5.976336081802207,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.054957234892467,6.273997218977801,14.25496196927618,6.2259012464830255,14.78570405973391,14.508724908882225,0.01593559999999999,0.013416372999999995,0.011287599999999998,0.0015159247000000001,0.5793899999999997,0.5704599999999996,0.3345400000000003,5.750557038557417,6.0,6.0,14.866540947729156,6.2164422641391015,14.33743103306674,6.370386554621817,14.957424487559809,6.0
CV_21_obs_11,CV_21,12,CXOGLB_J002408.2-720435, 2CXO J002408.3-720435,6.034675,-72.07661999999998,5544.8,12.82,740.5957,CV,5.578396073130169,5.987162775294828,14.154034238454516,6.00859669741996,6.100453068909133,0.1312,0.9994,14.845271792559844,-0.2024,13.765500229135526,14.663967697506914,5.370794342897696,14.633719510072854,5.78807891569149,14.361610592334664,1.0,1.4390000000000001e-06,14.773915884024177,6.250495576123858,4.004e-07,0.993,6.882999999999999e-07,1.0,8.0,0.986,4.316e-07,6.162896365375895,6.409463436364924,13.985678318480842,6.116742348418316,14.711307387866036,14.507959672216229,0.016135899999999995,0.010891202000000004,0.00849489,0.0020500098000000005,0.6927700000000001,0.5746800000000001,0.5923200000000004,6.309626693083941,6.0,6.0,14.780984602816206,6.157193029238721,15.13525166437034,6.958079004387812,15.74970940131866,6.0
CV_22_obs_0,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,31673.8,5.0,159.2496,CV,5.909741947068683,6.659952682338607,14.49093195498284,6.20266319922465,6.599807511407424,-0.9994,0.025,15.068237111518823,-0.5372,14.431798275933005,15.273028416317123,5.757210190521324,15.316695156095161,6.063536525995253,14.648010544564368,0.752,1.932e-07,14.916855856856948,6.323123568026863,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8835300000000003,1.2348517999999996e-07,6.947036941319767,7.792009553232133,14.706416486503883,6.835349784065703,15.526221165353276,15.93704216591549,0.0003137,0.0002182,0.0002142,1.216e-05,0.202,0.04,0.475,6.391687957302673,5.06,3.0,16.20746823809869,7.455064234118497,15.257274868695301,6.76421912967244,15.629671992220489,3.0
CV_22_obs_1,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,1928.3,5.0,159.2496,CV,5.033692683846645,5.534318710217003,13.659242257987515,5.464386187580082,5.679672104589506,-0.3630840000000002,0.23527799999999988,14.287121113789828,-0.45833899999999994,13.689864575893777,14.287954946192057,5.132296866729902,14.383524486111435,5.178080713714064,13.743707982953776,0.752,1.932e-07,13.871823554923676,5.350882611597461,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8742300000000004,1.862001600000001e-07,5.630436179014217,5.754141992174445,13.790479195790164,5.783768032223071,14.403137916621617,13.958865478183393,0.01403856999999999,0.012256749999999997,0.01077487,0.0011745126,0.61553,0.5598999999999998,0.32995000000000013,5.652322495031228,5.07,3.0,14.570295392735591,5.967499668794832,14.485348565320592,6.100855838934637,14.926737145215148,3.0
CV_22_obs_2,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,5307.0,5.0,159.2496,CV,5.400772137226204,6.1778319206319825,14.437469231137738,5.7972393126068,5.876148359032914,-0.9994,-0.9994,14.651889931519761,-0.1012,14.240709966975697,14.5815329790534,4.637616055216529,13.391727256417068,5.613857891069181,14.644548479873482,0.752,1.932e-07,15.0548269538261,6.090925598599096,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8866400000000002,1.7753618000000008e-07,6.380897285565194,6.804452515018806,14.480431150421227,6.135133085671474,14.833273944419949,14.976037128561812,0.001295,0.0008055,0.0007216,0.0001113,0.184,0.578,0.463,6.050512410053496,5.07,3.0,15.502379350218712,6.964570261815451,14.9051796196452,6.731656086048935,15.586365002801445,3.0
CV_22_obs_3,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,68771.4,5.0,159.2496,CV,6.318758762624412,5.638744437298215,15.374276090474243,5.540080501435765,5.753214734384208,-0.144085,0.16485400000000003,14.31250529223121,-0.14167600000000005,13.70262145504123,14.348531967445595,4.274643805827342,12.496000635699138,6.471726222832956,15.605723473232178,0.752,1.932e-07,16.134008199873726,6.709965388637482,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8806500000000003,1.5323901999999995e-07,5.8802747187747615,6.9590275832212605,13.960070463668476,5.848812560070501,14.444924281383365,15.182474007794104,0.0002449,0.00012969999999999998,9.373e-05,4.515e-05,0.88,0.627,0.6729999999999999,5.794287488312134,5.22,3.0,14.69741323373016,6.061985770427265,14.562665267656866,6.524604217934253,15.220657243488235,3.0
CV_22_obs_4,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,65240.7,5.0,159.2496,CV,4.99583271897495,5.538245034798739,13.539303272479785,5.394591494843788,5.609087753339361,-0.2666700000000002,0.21560099999999988,14.219827793730671,-0.44605899999999993,13.681296832507268,14.217513461620852,4.6380428078149665,13.573737324590605,5.11925103004629,13.60989411193643,0.752,1.932e-07,13.70679249254385,5.292839457335058,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8637700000000004,2.087449200000001e-07,5.624947794744206,5.739743101582974,13.769544828868582,5.772708921520599,14.387837175853157,13.956944831348446,0.0001409,8.135e-05,7.712e-05,8.127999999999999e-06,0.418,0.473,0.544,5.6135673350392015,5.05,3.0,14.569452530239037,5.942212451015107,14.412262855665341,5.978705657084401,14.779284252225168,3.0
CV_22_obs_5,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,59044.6,5.0,159.2496,CV,5.013116878821025,5.532504162738828,13.559361787496966,5.439584645631794,5.671466225397484,-0.49728700000000003,0.039139000000000014,14.262526399688204,-0.4830040000000001,13.71074234369433,14.277200793050714,4.481906431498799,13.6001010410195,5.19482364509278,13.684481024579188,0.752,1.932e-07,13.881930831592962,5.398310686803497,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8790800000000002,2.000663600000001e-07,5.673801686808443,5.843098629328153,13.817071574151816,5.778001568223597,14.406694518220386,14.015958795913878,0.014041769999999992,0.012073160000000001,0.010667680000000004,0.0012068669999999995,0.5731300000000001,0.46015999999999985,0.32896000000000014,5.646753942018621,5.07,3.0,14.586824202960731,5.968096588402493,14.487378139419686,6.185962891272201,15.037242633857561,3.0
CV_22_obs_6,CV_22,11,CXOGLB_J002411.8-720443, 2CXO J002411.9-720443,6.0496669999999995,-72.07885,65237.5,5.0,159.2496,CV,6.176917203467196,5.630520394681039,15.31140222491883,5.549952178770126,5.701847191977622,-0.09605599999999997,0.20882900000000007,14.315730054101307,-0.22199100000000005,13.69839327574786,14.299387627781043,4.282568716573395,12.68951207213936,6.311580177997289,15.538201442474891,0.752,1.932e-07,16.04081545726881,6.507938395487401,5.072e-07,0.349,5.956000000000001e-07,0.18,5.0,0.8828900000000003,1.5267677999999995e-07,5.869250426506124,6.954713365094645,13.957535048910888,5.827430601239404,14.425599390456997,15.142645861631092,0.0003568,0.000173,0.0001554,2.897e-05,0.831,0.364,0.61,5.8058964855931405,5.23,3.0,14.702521929640636,6.071324015250436,14.572905309482945,6.518028266069866,15.301059040591513,3.0
