obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_lolim_m,photflux_aper_h,photflux_aper_lolim_s,photflux_aper_hilim_m,photflux_aper_m,photflux_aper_hilim_b,photflux_aper_hilim_h,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_hilim_s,photflux_aper_b,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_b,flux_aper_hilim_m,flux_aper_hilim,flux_aper_lolim_s,flux_aper_lolim_m,flux_aper_s,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper_m,flux_aper_lolim_h,flux_aper_lolim,photflux_aper_hilim,flux_aper_h,flux_aper_lolim_b,var_max,kp_prob,var_index,var_inter_index,var_mean,var_min,var_inter_sigma,var_inter_prob,var_sigma,var_prob,ks_prob,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hm,hard_ms_hilim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_lolim
BH_OBS_120,BH,J1047+1234          ,BH0024,56.53,1.3772461235188038,1.359252824580757,1.5428549843299557,1.0677791767594713,1.3242177460666726,1.3442437463718,1.343826236172916,1.5452480112008724,1.537511534580086,1.002655165614406,0.9341478887193465,1.3614415220581415,1.4403821399047425,1.56274976582062,1.4295973368273087,1.5633478963748753,1.3392807323899885,1.5637264838534217,1.2507668390107325,1.3698140991435666,1.194114130846199,1.5373073037294471,1.5632083052385424,1.1340108464952245,1.3561932028272374,1.5207826692664799,1.5605864730526353,1.415252500920897,1.529404187078726,1.5621343810142614,1.27808601670713,1.089187158041406,1.4332171523658035,,1.4070409813120746,1.4066162020023056,,,1.012001395122052,1.0663145115725048,1.281656614644888,1.1839198798333677,1.2211068990177427,1.5193303689209212,1.2065245372547355,1.453609372868933,1.4925114068191216,1.4764443225689743,1.5131534961691093,1.5102969098959886
BH_OBS_122,BH,J1047+1234          ,BH0024,56.53,0.2504922885872992,0.3255852004435454,0.47015312236295886,0.08359713416042523,0.3003626955210709,0.311128253175892,0.23698127438220776,0.4595595218599056,0.482373579266108,0.07569962748819253,0.06112345442740278,0.24461866243969888,0.2999364200508556,0.4264911221192566,0.29621992453528817,0.41554362215015966,0.3073172424383756,0.4283076445080887,0.16325978932469937,0.3312202864029456,0.15691189231839825,0.476245167120637,0.41594993798759305,0.1415334212989059,0.3179900852564572,0.4828348123050783,0.42566990167053226,0.29021307475960345,0.48067274754011813,0.4171898585788775,0.4326238678954733,0.4519357609358086,0.6188892248852335,,0.10674382595019102,-0.2425536768324941,,,0.8683853521574575,0.7300352766857989,-0.010516156838112205,0.48573193741896686,0.5018405358006602,0.5044812577160903,0.4936116702431313,0.4215400163829226,0.422255221014169,0.42013701378229834,0.5037443212944644,0.4970159385566352
BH_OBS_121,BH,J1047+1234          ,BH0024,56.53,-1.2985628706807342,-1.3582308312153872,-0.8491304622600381,-1.518813775303358,-1.367869661130129,-1.3629785161409234,-1.3037093431353404,-0.8663124861381425,-0.8289388508139255,-1.5092068179659734,-1.487891071266438,-1.301121199705402,-1.2647850213487124,-0.8200469588846752,-1.2658854506978965,-0.8796411743529139,-1.363181459929882,-0.8210447124971669,-1.520040021963508,-1.3528592781245687,-1.5341728982285394,-0.6406812812540751,-0.8838348764643389,-1.5346156542680667,-1.3581331243009966,-0.6178928845477354,-0.8193657633639672,-1.268284077467434,-0.630667873675535,-0.8747068776882514,-1.2042617600878638,-0.41848616652835047,-0.8469010445797931,,-1.211731904924928,-1.2477289959983844,,,-1.0494410392180042,-1.0232069063882148,-0.08150021549536704,0.30472024864486297,0.14220735419211886,-0.5180204279931852,0.2185652867122028,-1.1690084291106693,-1.129355210308914,-1.1513098963120483,-0.5124432028238822,-0.5092358691608337
BH_OBS_13,BH,GRO J1655-40        ,BH0004,13.83,-0.7071067811865476,-0.7071067811865476,-0.7071067811865467,-0.7071067811865467,-0.7071067811865482,-0.7071067811865475,-0.7071067811865476,-0.7071067811865476,-0.7071067811865476,-0.7071067811865466,-0.7071067811865485,-0.7071067811865475,-0.7071067811865468,-0.7071067811865475,-0.7071067811865483,-0.707106781186546,-0.7071067811865476,-0.7071067811865461,-0.7071067811865459,-0.7071067811865476,-0.7071067811865476,-0.7071067811865476,-0.7071067811865475,-0.7071067811865475,-0.707106781186549,-0.707106781186549,-0.7071067811865489,-0.7071067811865483,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865475,,-0.7071067811865476,-0.7071067811865476,,,-0.7071067811865476,0.7071067811865471,-0.707106781186548,0.7071067811865481,-0.7071067811865466,-0.7071067811865476,0.7071067811865489,-0.7071067811865475,-0.7071067811865478,-0.7071067811865476,-0.7071067811865475,-0.7071067811865475
BH_OBS_14,BH,GRO J1655-40        ,BH0004,13.83,0.7071067811865476,0.7071067811865476,0.7071067811865482,0.7071067811865483,0.7071067811865467,0.7071067811865475,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865485,0.7071067811865465,0.7071067811865475,0.7071067811865483,0.7071067811865475,0.7071067811865467,0.7071067811865491,0.7071067811865476,0.7071067811865489,0.7071067811865491,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865475,0.7071067811865475,0.707106781186546,0.707106781186546,0.7071067811865461,0.7071067811865467,0.7071067811865476,0.7071067811865475,0.7071067811865476,0.7071067811865475,0.7071067811865475,,0.7071067811865476,0.7071067811865475,,,0.7071067811865476,-0.707106781186548,0.7071067811865469,-0.7071067811865469,0.7071067811865483,0.7071067811865476,-0.7071067811865461,0.7071067811865475,0.7071067811865474,0.7071067811865476,0.7071067811865475,0.7071067811865475
BH_OBS_86,BH,CXOU J100516.2-07423,BH0020,16.78,0.22926656222455305,0.843371530052511,-0.8252182162662567,1.158342286966335,1.1648461147195246,1.0957522713445527,0.24313197578715945,-2.585225927327264,-0.6164895256774406,1.181331278113399,1.0818636737928682,0.23343901305555462,0.4503112450149689,-0.6753264145568786,0.7946169365384623,-1.527911044875973,1.2983568314801106,-0.6460451715350181,1.2052949167047282,0.9259403759005196,1.283595972736305,-2.3914735260873967,-1.4465388437990232,1.2150981219467603,1.2416999421194757,-0.8039701638311024,-0.5200954555599077,0.7887949773070383,-0.8220528105475616,-1.4202814728766642,-0.6910877092409456,0.4984374976728196,-1.0402948806637364,0.9534625892455922,0.4771083267220979,0.5979166869510855,0.9534625892455922,0.9534625892455922,-0.9492090292347325,-1.1660738649950444,0.032850711846135465,-2.289394205880928,-2.42676984734374,-2.2062615465472963,-2.4687159862279664,-0.10403266350670468,0.06700379271215898,0.022610123106940008,-2.3109032705941943,-2.0749362405062244
BH_OBS_82,BH,CXOU J100516.2-07423,BH0020,16.78,0.7035777129359176,-1.5000352487471484,0.9021674987058861,-0.08300640768297163,-0.29832555163261304,-0.9177756091881447,1.5375219926091366,0.8301939340322975,-0.056993902165193254,0.49539855013599926,0.7595621628356748,1.2771621091050311,0.4751795168762933,0.11417421153229922,0.71110428826968,0.6341354627229013,-0.24509191242005698,0.19114062179499064,-0.5634915994480193,-1.5222723322554905,-0.03426243778278604,0.9896013088748967,1.0355378169246128,0.2680855463638771,-0.872697146999375,-0.23749516115697908,-0.2887658598730016,0.600504691239305,0.9234510664160382,-0.013958441794829952,-0.027409347347230453,0.7773350183578245,-1.0402948806637364,0.9534625892455922,0.9474531558845825,0.9959399893400032,0.9534625892455922,0.9534625892455922,-0.545959256876551,-0.7857326769573267,0.7492818884557566,1.1820703081571122,0.8747897409945251,0.7606140144009037,1.0585068476125556,-0.5683864005452963,-1.3458966470463667,-1.1317263842130965,0.5103131376315823,0.17152871320271337
BH_OBS_85,BH,CXOU J100516.2-07423,BH0020,16.78,1.0417431577538896,1.0281910583814902,-1.327395143833344,1.208789360825227,0.5416505855092296,0.8700477858126257,0.21033313610815915,-0.49267952895645906,-0.8745942181313682,0.7287904658867523,0.3484108072033505,0.5642188926996107,0.9348589539639396,-0.19486293056178997,0.3466268557806045,0.7106661125909292,0.707867043515957,-0.3819711720703598,1.6277197333480844,1.1629792462355228,1.2429204534142846,-0.9646094547317587,0.2766552823941493,0.8570319000486651,1.0637633374634239,-0.8291791345152315,0.1691860400300968,-0.13655252807947243,-1.862969533128129,1.1923734711296174,1.109358348130876,-0.3356485454972891,0.19681254499043666,0.9534625892455922,0.5154078342396143,0.6048333636118711,0.9534625892455922,0.9534625892455922,-0.3066811961196448,-0.2773174153967035,-1.2408047132376379,-0.9152216523173914,-0.8671835735819127,-0.9640606130243459,-0.8182233965010963,-0.3213369924055473,0.626899384902471,0.24921380135649576,-0.8446562278039994,-0.7839569779805383
BH_OBS_88,BH,CXOU J100516.2-07423,BH0020,16.78,0.6594127510452696,0.816603660408282,0.8994557402289303,-0.15429661765610447,0.26365279078857007,0.5643505688410578,-0.059173408969188615,0.48383595673937746,1.6540184718150195,-0.6194501322679129,-0.851400086361207,0.23343901305555462,1.4817461852100202,2.8284571932748515,0.9181261309592811,0.6597357290824569,0.19870386918890864,2.83538562717842,-0.22331255332665068,0.836285724222784,-0.7269498700454825,0.4237485169576963,0.29017492135197526,-0.9970145604299298,0.5482224312779002,1.6262063415117067,2.706737609680867,0.5190411450426616,0.9460449755364514,1.073673500600274,-0.7884967466386843,-0.46206471141525873,-0.11246431142310655,0.9534625892455922,-0.7740089188501116,-0.5571368759609576,0.9534625892455922,0.9534625892455922,-0.9914138897811681,-0.21522089490074933,1.04622375770843,0.05002946993144958,0.72560422460005,0.5448889957431879,0.3040747779027063,0.6495093439295864,1.1334377097303008,0.989031385049296,0.8782775581277186,1.3699117500378877
BH_OBS_87,BH,CXOU J100516.2-07423,BH0020,16.78,-1.2515779896142423,0.34193455752350566,-1.0726188586239498,-1.3648496931563512,-0.6615272526663553,-0.21835390123915924,-1.7991829027518123,-0.42731981239028605,-0.38505904832545224,-1.9237967587297198,-2.035656739555284,-1.6812470688542704,-1.3690180328102097,-0.8399265167122248,-2.0096499643970653,-1.8958477262040436,-0.8639261283710364,-0.9468782996458553,-1.0235361341375429,0.29665527253271057,-1.5926375709751988,-0.7406349132614225,-2.089739255192,-1.7694908426912068,-0.37448014838019417,-0.27648299732114173,-0.6558196920207283,-2.4683189864371426,-1.349707106507109,-1.262516787525248,-1.4878400672322964,-1.1149976920843598,0.19681254499043666,0.9534625892455922,-1.1576759152097955,-0.9092900363131117,0.9534625892455922,0.9534625892455922,-1.181159985749469,-0.30448464311368423,-0.7778477248437007,-0.4751806995274786,-0.28682092671794535,0.006139210017136651,-0.35103344353977545,1.0618091922965922,1.3468667791802293,1.3048553268605234,0.14795935632979643,0.28022863031766193
BH_OBS_91,BH,CXOU J100516.2-07423,BH0020,16.78,-1.5023599924968398,-0.9028411933332168,0.75351427633392,-1.4227263781435435,-0.964419163893926,-1.0358865332114413,-0.9550083243224853,0.6025012704262864,0.612286713809916,-1.0848523067579643,-0.8138363316647685,-1.2464294744120767,-1.652312426903101,-0.36134494088762337,-1.57622165858047,-0.12212339530794815,-0.8557942929972634,-0.24666788401175166,-0.7073062734387716,-0.8753725921914969,-0.2647742367923206,0.5532279441485859,0.13173405122776646,0.005742992746203546,-0.9919875874723907,0.6789272640839589,-0.46485615977499395,-1.0525124591385677,0.628542123261118,-0.40835510931784685,-1.5772139163063421,0.26319916831000006,0.8153662578175233,0.9534625892455922,-1.6247115325385302,-1.6678765490849141,0.9534625892455922,0.9534625892455922,0.9245406069979248,1.106270681903769,1.3494501109664492,0.9503117666443109,1.096133237128761,1.0885160427606313,0.9702189824860067,0.23638324336144434,-0.5192147180436444,-0.2245221113603459,1.0475318404906173,1.0015398087038951
BH_OBS_92,BH,CXOU J100516.2-07423,BH0020,16.78,-0.44298163752421493,-1.4655673986639484,0.598570816521883,0.3618171373178968,-0.683208069356579,-1.092797010437559,0.40034542532681333,0.6462781448270432,-0.10099546009713438,0.9041609525799592,1.1855589225137226,0.06896834655353824,-0.8162496561483372,-0.3329255098344797,-0.7548777548978612,0.05019489228136498,-0.3742645383270727,-0.27248363561303773,-0.4173729334546667,-1.3932427097367261,0.03589023246538763,0.583633935192502,0.43985371479932006,0.36681995854465765,-0.9053605068138327,-0.2227565943652589,-0.6006609040653628,0.7993422277061644,0.42365678046185573,-0.47451772269762554,1.2858505548196888,-2.2175551803998474,-1.0402948806637364,0.9534625892455922,1.0764620233120066,0.9729891986019379,0.9534625892455922,0.9534625892455922,-0.09312201136429317,-0.9196282992767268,-1.6765289376084023,1.0319322659521173,0.72560422460005,0.2871444951904044,0.8975654268089509,-1.2393031878679588,-1.5330027979308039,-1.5359810297314682,0.06052689555117168,-0.28138760810957253
BH_OBS_84,BH,CXOU J100516.2-07423,BH0020,16.78,0.03329967496255643,0.5625304280422062,0.7248884973371552,-0.947275236812107,0.7155236067571915,0.6493150654631931,0.06876584675316476,0.5744302021356427,0.8003641858083632,-0.9201807038608179,-0.7621075415930992,0.04201016902956467,-0.14493004916979493,-0.43063791816756963,0.226787467281057,-0.39778598332726595,0.608588616516253,-0.3652129416060268,-1.1434668174151197,0.5270841374876154,-1.1752210181125697,0.24001752228170456,-0.34241319340757714,-1.0326561730659136,0.5740750923262621,0.20991261878933593,-0.4291482762723217,0.12131790121636879,0.04256745097147745,-0.4496239654332543,0.2894872026818867,-0.14537266689910813,0.19681254499043666,0.9534625892455922,-0.05572517260054632,-0.0019478161753407406,0.9534625892455922,0.9534625892455922,0.17161588635530245,0.28155126906688066,-0.43220110454958466,0.27496355498038766,0.36614238687805073,0.9527030744926434,0.30775343894964585,1.4650202664510987,0.8936857217148813,1.2258993414077166,0.9951658746766818,1.05186384440526
BH_OBS_90,BH,CXOU J100516.2-07423,BH0020,16.78,-1.2295432685235197,-0.9339446129487579,-1.6623703647104524,0.3756737966695552,-1.9437815078519645,-1.633342748655194,-1.3260614418723036,-0.5578262115849089,-1.935932169088123,0.10387586952177451,-0.019790977935208964,-1.3411063691722234,-0.13160269671781358,-0.3744407871830315,0.23262269669195695,-0.2441496522185985,-1.9867864014378556,-0.4052601839049789,-0.2633676905207284,-0.9448962941737841,-0.6452875995752925,0.9313587194029429,-0.2514179145402183,-0.7813025865281313,-1.7157517747087516,0.6449174812739581,-0.3777159909136291,0.10882609518012133,1.1636017703943176,-0.13478115738047872,0.46146842645213415,0.6913198951559069,2.0524736834716966,0.9534625892455922,-0.7310731551594217,-0.8511899523625017,0.9534625892455922,0.9534625892455922,1.1898613425549656,1.8844177043686907,-0.43429593255136695,0.05330520903410403,-0.2921331706251674,-0.7813509015698983,-0.04447835629481446,-1.7251394821360941,-1.0264644731029744,-1.3780690588258544,-0.7922902619900639,-0.9349290850846335
BH_OBS_83,BH,CXOU J100516.2-07423,BH0020,16.78,0.2267481818407755,0.20850645199594786,0.6770475543540362,-0.4972900834790347,1.3366943584997564,0.8700477858126257,0.9922359875871005,0.7053571136806005,-0.1752623400132404,0.21561110488760926,0.5642706347538557,0.773360193415076,-0.28292794190436643,-0.17040526657880592,0.7606693443527776,0.7359974915743092,1.3189866760346547,0.07918619357438464,-0.049668568336630414,0.09313994468362367,0.7023320520026888,0.2085518816248265,1.0160635693184805,1.0689352750583994,0.8188991615987211,-1.9126106737468438,-0.4217021842449797,0.9094942853666059,-0.4645584349575975,0.11212452236119791,0.7377661302141734,1.0353803879635772,-1.0402948806637364,0.9534625892455922,1.5158984779866718,1.4945694977040036,0.9534625892455922,0.9534625892455922,-0.2122429636650171,-0.8090188721433088,0.35021715411618703,0.4147284233603104,-0.08761178019713325,0.6525639180993,0.22345078995728154,1.0312378608545496,-0.1016051721532848,0.39686149415324457,0.40511365273751554,0.020556606098618334
BH_OBS_89,BH,CXOU J100516.2-07423,BH0020,16.78,1.5324148473959938,1.0012507672891287,0.3319581999521554,1.3648218351511332,0.5288940891270945,0.8486423254575699,0.6870917137442905,0.22045485841767962,1.0786572920647,0.9191116804910292,0.5431254760101822,1.0761851755245189,1.054944902588306,0.43723887967522945,0.35019565800147656,1.39708811368169,0.19336023681722567,0.15880684583910237,1.5585079200252117,0.8936992272946902,1.1743940226648597,0.16657806559733998,0.9400898509226588,0.7987503680065765,0.6136171995886309,1.1225310192776738,0.8828408730138646,-0.1899373494029576,0.37142371809913866,1.7858631629344779,0.6881171244667298,1.0099668288357389,0.8153662578175233,0.9534625892455922,-0.18913512378656194,-0.6788075063120728,0.9534625892455922,0.9534625892455922,1.9937704968826835,1.205237011444195,1.0336547896977346,-0.27754444033399417,0.17224548426445996,-0.3408966895626668,-0.07911908115349507,-0.4857611804316678,0.4582904200370276,0.08182711219654477,-0.0970385551568308,0.17958055891493166
BH_OBS_76,BH,CXOU J100515.4-07425,BH0019,17.39,0.5930115651232196,0.6750182416808542,0.21316383996916416,0.594531799261602,0.46294540996298555,0.5587791328700515,0.39305538009578916,0.29043316278937015,0.7405179993262659,0.43712253318742755,0.30695420132632895,0.48260513345149003,0.49348333532943595,0.6154728189464136,0.1369324478092848,0.6594145816082211,0.4953941422803588,0.49176587790670295,0.5702069843445499,0.698334884588686,0.4115885607884104,0.7837225297485729,0.596204197940957,0.2833199565611703,0.5854425459368396,1.2264523085504058,0.7630982831005728,-0.04908831396628737,1.004029715738234,0.7291152116153943,-0.2671068551632864,0.2612832802507157,-0.7868995982344533,,-0.05592781209938373,0.03160086228404396,0.9534625892455922,-0.9534625892455922,-0.7958627380912919,-1.4719916110507572,1.0379964910989976,-0.4628286985747781,-0.03394684437562403,-0.2794774383688934,-0.16031667048059145,0.13538439269853916,0.8683538770005172,0.5697931268607761,0.0381343506262213,0.35998385613442885
BH_OBS_73,BH,CXOU J100515.4-07425,BH0019,17.39,1.0574623792238804,1.0059897037493841,0.897865573022059,0.867429492840355,1.098740607482941,1.088267393068791,1.0494448281921986,0.756209576510576,0.9252600416295017,0.8765287002959148,0.8786592597252273,1.0561049553613489,1.1515261000483596,0.9280593146788705,1.2009283185301882,0.8634989760830828,1.0781343942553827,0.9388172965644394,0.8811940078242279,1.0036212339111568,0.896222876519347,0.5840988604632352,0.8640745711564102,0.9014090896944348,1.076761546736395,0.4909315770023401,0.9017223419737292,1.2560427570838841,0.41995256012944854,0.8566857802442351,1.378455222727596,-0.069231829929647,1.035394208203228,,0.7154722612147528,0.7451098698511892,0.9534625892455922,-0.9534625892455922,0.9742013032952859,1.1042300968557655,-0.8021579586216006,-0.6266894578755791,-0.39713157666825927,-0.16058991807041484,-0.37824855279700553,0.7772931511829921,1.2238023476254496,1.095982309788929,0.022482191787100602,0.1346689067683226
BH_OBS_72,BH,CXOU J100515.4-07425,BH0019,17.39,0.550912650653858,0.6332410281343909,0.6415656021184255,0.1620746588352347,0.7851376126481441,0.7200318910168634,0.6880705874779415,0.7863107490345614,0.09380290877435267,0.2965183861437723,0.4120032608854339,0.6242191863981098,0.6551238532946034,0.5974404355951933,0.9560456190488689,0.5724230079458993,0.7733051374761907,0.6756591377582852,0.15242039749473035,0.6355609944722393,0.2792488961799136,0.7501252683578816,0.6373955170566429,0.38961986265413834,0.7165786583601321,0.027219842057377302,0.45528741588023436,1.1453379515436906,0.4893766139064672,0.48556929663099246,0.6402990188699837,-0.28172824929537005,-0.7868995982344533,,0.7474397461331725,0.8350290272156193,0.9534625892455922,-0.9534625892455922,0.03376957685933658,-0.47847016006653514,-0.33649196255316177,-0.074135734651948,-0.3163640305690816,0.5715216750883766,-0.07603909997606374,1.1885426957853649,0.8105778005031785,1.0738176432797397,0.45260351668613685,0.2159629419516392
BH_OBS_78,BH,CXOU J100515.4-07425,BH0019,17.39,-1.680611525939308,-0.776722194387336,-0.9539073538944582,-1.3941517972862347,-1.1756223441500724,-1.0966084010176789,-1.772139831415949,-2.288649227147622,-0.7292677487074243,-1.5876429235424716,-1.6525555439867707,-1.746144245749593,-1.704894790410851,-2.1431699052853705,-2.184766052183068,-2.158510475302656,-1.2825721877826062,-2.082005309835939,-1.3064327526498478,-0.8624550608500264,-1.4792310828775792,-2.1850673842784385,-2.1414997198837518,-1.5525139171096372,-1.1945135960245663,-0.8737226242909704,-1.9351244087006005,-1.8646255932495568,-0.8124282196567398,-2.200381750151148,-1.4031927887714293,1.2664823689046696,1.9465411114220685,,-1.6227502811904608,-1.7040924001192062,0.9534625892455922,-0.9534625892455922,-0.6101670251616303,2.288655015302821,1.365088165074562,-0.9044482643389522,-1.5036469582269925,-1.0957075600407593,-1.5575396393627148,0.14608287200661335,-0.434119847515578,-0.1886817610836801,-1.698316150985827,-1.7335884573519724
BH_OBS_75,BH,CXOU J100515.4-07425,BH0019,17.39,-1.141888194000013,-1.178594609113535,-1.199966614621004,-1.160259493151986,-0.9819241443110711,-1.054231368725883,-1.0249323387263265,-0.15494563525165883,-1.4957059277477047,-1.096835797234505,-1.02602563233256,-1.0675001680793061,-1.257758062360838,-0.6857460273058723,-0.6706582801891544,-0.7195637850738745,-0.981576039920158,-0.6501190846770041,-1.0406884838308232,-1.1733000524791024,-0.9537235304384801,-0.17920008063466164,-0.7014087863002677,-0.8672156552775727,-1.048276806286477,-1.12907895060958,-0.8990600259906136,-0.7179837284217457,-1.0644364084649713,-0.7277679833884051,-0.9343184445832465,-1.749114897057192,1.035394208203228,,-0.9406153458476747,-0.9057347405827693,0.9534625892455922,-0.9534625892455922,-0.8708608304510985,0.2149363051787221,-1.907938843545446,1.2085933875748645,0.7933820528336187,0.9497746583021682,0.9890310910352739,-0.21167427605538838,-1.1035687338869173,-0.776045423577195,0.7105510943548458,0.3850746077342179
BH_OBS_81,BH,CXOU J100515.4-07425,BH0019,17.39,0.7607530362612586,0.9435747519494146,0.5252098222881494,0.3066599977388876,1.0932152749223047,1.0448232808495113,0.8641581256584495,0.6957096897744772,0.16328316789336925,0.4239443645978949,0.5262955447936752,0.8161882864189375,0.5987778057756281,0.7200226511612193,0.46096428280460516,0.7632812454524913,1.1485837603711577,0.8211474254828268,0.2091722511121981,0.9640426947216855,0.29584372881064075,0.7378736156678896,0.8125253186778213,0.3807211234170418,1.0878675063907808,0.40605641478754895,0.6812016673020649,0.6636960436984374,0.5816277201580868,0.6908973889374724,1.236207354056012,-1.1951175851214453,-0.7868995982344533,,1.3038969402615201,1.4191249084477608,0.9534625892455922,-0.9534625892455922,0.2426106050915068,-0.7948368598346852,-0.7557320436057139,-0.5871003596982537,-0.6022811437601705,0.28075196152818255,-0.4426961067122326,1.5629894715679624,1.4854693607474556,1.6332538259716765,0.22564721351888709,0.05939665196895529
BH_OBS_77,BH,CXOU J100515.4-07425,BH0019,17.39,0.5426659429064844,0.44233964366785905,0.9220837107478765,0.7064544596835699,0.17904887955215731,0.26780946108826953,0.366428173237889,0.6588244180705021,1.3220787431507621,0.5837032627742466,0.47409570519788324,0.44866189179621485,0.6995999068983335,0.6561919200166623,0.625169217684462,0.5536528548633276,0.1609364162840407,0.5788651935254173,0.7254950972045328,0.43729134664092306,0.6165855068951082,0.6567258997398386,0.488118859030857,0.5172073280586198,0.2565920784355961,1.1227449534589575,0.7316174154345736,0.5133361690417215,0.7968839012476764,0.6237276136118368,-0.16815058505835298,-0.16127699238016185,0.5798207565938077,,-0.09511647347658156,-0.13967685892055623,0.9534625892455922,-0.9534625892455922,0.08977275731511977,0.2539404188487679,-0.24926751615967777,0.20637525510717503,0.6924226202096467,-0.0377768664413261,0.4316093247100328,-0.6717088863025796,0.0523714632808548,-0.28310324041282625,0.29232541017354113,0.7237997543313706
BH_OBS_74,BH,CXOU J100515.4-07425,BH0019,17.39,-1.3289732020744482,-1.712979450310178,-2.194887571732482,-0.8704430366738404,-1.8805420634336445,-1.8412147434208643,-1.5096195759192166,-0.7772568716478089,-1.8129760919091118,-1.1551833905845137,-1.2841952438361208,-1.4489599365064434,-1.2427831569464864,-1.2945404455890985,-1.1123016002672506,-1.2582306765690323,-1.8037752972692092,-1.445517666427252,-0.9506984285718516,-1.6662113159795129,-1.2427760774566485,-0.9436319179887351,-1.3451510571648893,-1.3678667232290023,-1.7700341847621452,-1.8779808834293095,-1.1748942506089604,-1.383385898215859,-2.295983954806169,-1.0779090182599729,-1.4912482966473504,1.1652562311713672,-0.7868995982344533,,-1.4785602958848472,-1.4569546501457864,0.9534625892455922,-0.9534625892455922,-1.243270165465087,-0.22711031641512944,0.41757744497760274,1.435966069085278,1.4290226406341464,0.2179434602384203,1.3408155853294672,-1.8155902939218749,-1.6005267252082307,-1.8279804961033168,0.1943428958406457,0.05287305655301029
BH_OBS_79,BH,CXOU J100515.4-07425,BH0019,17.39,0.6929732811892725,0.5293808661745224,0.38389781595472816,1.0179496082022341,0.34947133492221516,0.416303380371727,0.586312951676853,0.43863565806268745,0.698055451852939,0.9812645012715145,0.9193308183917913,0.6336417448301398,0.6243170982225397,0.6255123316901444,0.5646741191131405,0.6662820489450346,0.3390110895015634,0.5594691089821534,1.0762369478130138,0.5218718035206694,1.0590312336564063,0.5437059950850245,0.6350876147404813,1.0088832776043648,0.4006798088840119,0.7261214967685601,0.7357795343577472,0.45761279123954435,0.472690488633992,0.7033659572151295,0.4172345034736934,0.10120473685851707,0.12424730498438735,,0.2635368476018621,0.2526123393286191,0.9534625892455922,-0.9534625892455922,0.4072695288247517,-0.05809249051159841,-0.46662520918860156,-0.12685063008592656,0.14428020734989452,-0.6159515524211913,0.06515061813975688,-0.9280444505240378,-0.16742882774162993,-0.5375536119383189,-0.33720441833589265,-0.21660161562872432
BH_OBS_80,BH,CXOU J100515.4-07425,BH0019,17.39,0.6759738941379201,0.636141587175847,0.341580195619096,1.1427426514127017,0.6379158817352881,0.633176391982954,0.6853246414399536,-1.1155634822122507,0.41116177486600275,1.2116959013188344,1.243756095165604,0.6857512889283445,0.5955576429248044,0.39239396383542297,0.35960876136183584,0.4744435626624998,0.6148187017850009,0.4057549250902275,1.145944500132421,0.6303899721427029,1.2228807889588929,-1.159500442279296,0.4584195130458491,1.2588210853626114,0.6188315905642504,0.5444891532608074,0.537091055689192,0.36928337794484895,0.5442669135270828,0.5064912258829468,0.8647320282257607,1.3661391091537352,-0.7868995982344533,,1.2008262456580043,0.8952824354825201,0.9534625892455922,-0.9534625892455922,2.289165432410669,-0.4611349984354042,1.161798931141362,-1.5577742374685022,-1.5036469582269925,-1.7787500115669241,-1.5575396393627148,-0.7358997621510249,-0.21976223036603085,-0.47105961241075106,-1.698316150985827,-1.7335884573519724
BH_OBS_71,BH,CXOU J100515.4-07425,BH0019,17.39,-0.72227982748214,-1.1973895687212193,0.4233949805284073,-1.3729883408625059,-0.5683864493312835,-0.7371364180837683,-0.3261029417175991,0.7102919620171961,-0.3162103191289767,-0.9711155382281091,-0.7983184653304635,-0.4845681368492192,-0.6129497327755057,-0.4116370577435319,-0.33659683371292626,-0.4166913406149524,-0.542260116981752,-0.2938369043698691,-1.4628505208731337,-1.1891465006894104,-1.1056709010360388,0.4111476561186891,-0.3037660283002215,-0.9523854277361815,-0.7299291482348944,-0.663233287556142,-0.7967190284379279,-0.39022555669870934,-0.1359793304131589,-0.589793722338508,-0.27291115712938435,-0.7038961725551885,-0.7868995982344533,,-0.03820183237036509,0.02769920715856419,0.9534625892455922,-0.9534625892455922,-0.5166284446275624,-0.37012539987196397,0.535752501381678,1.488892670926622,1.2979099907998148,1.948261591752362,1.3457730894767925,0.5526250857134335,-0.9151684844390732,-0.28842276037503156,1.7977500473201682,1.7520187548907271
