index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
4,9048.7,2009-03-22T11:17:51,-7.693610469591994,0.0011998500000000001,0.00025925000000000004,5.2,1.4597375e-14,2.1876500000000003e-14,7.067475e-15,1.7420000000000002
3,9026.6,2009-03-30T09:42:14,5.0963793982661905,0.0007293666666666667,6.952e-05,4.2,2.2065e-15,3.6415000000000005e-15,1.25275e-15,1.386
0,8922.2,2009-07-05T08:50:30,0.06578947368421052,0.00055325,6.752e-05,2.6,1.4438e-15,2.7360000000000003e-15,6.410750000000001e-16,1.3160000000000003
1,8644.3,2009-07-05T11:33:44,2.867718794835007,0.0004569,0.0001783,2.0,2.0865000000000003e-15,3.65325e-15,5.20275e-16,1.166
2,8647.5,2009-07-05T14:12:10,-0.3946540880503145,0.00062795,6.097000000000001e-05,2.8,2.01325e-15,3.705e-15,9.85225e-16,1.3379999999999999
