index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,31518.2,2001-02-13T01:57:42,2.024208566108008,0.00097105,7.44375e-05,25.6,4.05506e-15,5.03572e-15,3.0544e-15,3.6439999999999997
1,84099.0,2006-01-23T06:07:21,-0.3368538076709283,0.00081476,3.1324e-05,69.4,6.155600000000001e-15,7.179999999999999e-15,5.0974e-15,6.273999999999999
3,69066.2,2006-04-09T10:51:35,1.2069754145225844,0.0009720499999999999,4.979499999999999e-05,56.4,6.0882e-15,7.1972e-15,4.9792e-15,5.7379999999999995
4,83110.1,2006-07-03T11:20:41,-0.4417448923246825,0.00073804,8.84354e-05,62.0,6.6552e-15,7.8198e-15,5.4532e-15,6.066
2,69249.5,2007-01-10T02:06:43,-0.7807881773399015,0.0032222600000000002,2.835186844e-05,226.0,1.89546e-14,2.0470200000000002e-14,1.74148e-14,11.964000000000002
