index,exp_time,date,hardness,var_mean,var_sigma,cnts_aper,flux_aper,flux_aper_hilim,flux_aper_lolim,flux_significance
0,10295.8,2000-04-26T16:37:42,0.5612903225806452,0.060776359999999995,0.012060135999999999,650.4,6.282736e-13,6.506308e-13,6.059145999999999e-13,20.27
1,55611.7,2003-07-28T20:58:30,0.437712895377129,0.0122569,0.006227341799999999,753.2,1.2243719999999998e-13,1.26631e-13,1.1814560000000002e-13,21.131999999999998
