obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_24_obs_12,CV_24,13,CXOGLB_J002407.9-720454, 2CXO J002407.9-720454,6.0331779999999995,-72.08191,5734.6,16.47,1195.218,CV,5.1949071216573275,5.605023280445436,13.870632404277014,5.726767165956955,5.79805693659835,0.1799,0.2748,14.544089759617258,-0.1024,13.964570261815451,14.384681343388522,5.7115271994002175,14.304056246255731,5.328456914737426,14.008995559669245,0.303,1.277e-06,14.227825039175386,5.536107011014093,3e-07,0.253,2.275e-07,0.281,3.0,0.752,3.542000000000001e-07,5.807432546663454,6.233438447362469,14.186552455735178,6.005770859182301,14.592269271973665,14.663740447985807,0.001852,0.001493,0.001426,0.0001063,0.01,0.14,0.339,5.9344202852715515,5.0,3.0,15.042201225070002,6.4558078892349675,14.751781438809925,6.384365531122584,15.201694717978024,3.0
CV_26_obs_0,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,3874.2,16.15,6262.243,CV,4.624885315307775,5.2350024007151195,13.249491605148654,5.134659094375416,5.2207643683241365,-0.1362,-0.0187,13.835944708106549,-0.1137,13.429573821641027,13.751536282448969,4.885722703438414,14.14761910545027,4.721703791908726,13.34640161815671,1.0,1.4000000000000001e-05,13.47134035476501,4.846795099915716,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.403402904373539,5.704432900037521,13.598082749482426,5.359121221298381,13.889747082646597,13.898940645091885,0.01139,0.0046890000000000005,0.003787,0.001205,0.396,0.6970000000000001,0.621,5.288530218125672,6.0,6.0,14.094042300907573,5.563201489768197,13.989700043360187,5.548060130634897,14.24926024876465,6.0
CV_26_obs_1,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,31673.8,16.15,6262.243,CV,4.785686102575601,5.428757149439776,13.385208208043583,5.404503778174426,5.395342027952129,-0.03,-0.05,14.0673233413776,0.02,13.567993312730401,14.01399006814674,5.366430557445908,15.001740661576301,4.82739706879014,13.426780172885579,1.0,1.4000000000000001e-05,13.475603877896159,4.876148359032914,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.503070351926785,5.598771832501887,13.642446280256918,5.457050151185821,14.075720713938118,13.738023808602188,0.003798,0.003772,0.003746,2.61e-05,0.119,0.251,0.122,5.479647495916682,6.0,6.0,14.147703034173075,5.529148675473882,14.14248658522331,5.576590272266906,14.239351380418643,6.0
CV_26_obs_2,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,845.1,16.15,6262.243,CV,5.364013888199167,5.492144128304169,13.647698431321619,5.4795164672592085,5.6783694512620295,0.9994,0.3442459999999998,14.287260097072169,0.8786979999999994,13.642666885793451,14.279595964602265,4.371206503515638,13.709929522352654,5.469977520776654,13.745963051763752,1.0,1.4000000000000001e-05,13.97440744107363,5.622995552050984,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.601304014193599,5.847132310672203,13.808831912060544,5.80130364375284,14.42530273915523,14.056248554486956,0.015251499999999994,0.0133509,0.011753,0.0012380479999999998,0.5883999999999998,0.6291599999999999,0.30633999999999995,5.71794468083743,6.0,6.0,14.60890783120942,5.98301369125763,14.542171763412998,6.411285371912019,15.206750217048715,6.0
CV_26_obs_3,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,31673.8,16.15,6262.243,CV,4.795066477645856,5.4766437933452075,13.402085528797471,5.293965339285649,5.474695990041761,-0.2186,-0.0087,14.02099825152528,-0.2099,13.595508382241315,14.06620911585658,4.889410289700751,14.43842163169904,4.837137006678074,13.444301105281099,1.0,1.4000000000000001e-05,13.49390104007156,4.88672530753565,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.553307533628473,5.652669984683049,13.67223251009727,5.542572307053516,14.134008199873724,13.771599641296996,0.003697,0.003647,0.00358,4.014e-05,0.628,0.5489999999999999,0.075,5.36251027048749,6.0,6.0,14.214385475053176,5.622875957653544,14.089535684004387,5.443938840990468,14.170953663146818,6.0
CV_26_obs_4,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,4691.1,16.15,6262.243,CV,4.576426480267265,5.149905405613299,13.052811434473906,5.033717437832537,5.265440178420524,-0.1462,0.1449,13.568314655313989,-0.2836,13.199282921717614,13.768530409569319,4.535063570878267,14.243972787026559,4.659952682338607,13.136260892654782,1.0,1.4000000000000001e-05,13.239577516576787,4.763210900590707,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.289797985344615,5.497299824689438,13.339229356472302,5.401318901092837,13.904481957676849,13.546834607474143,0.005546,0.005507,0.005463,3.258e-05,0.108,0.044,0.142,5.158640529545145,6.0,6.0,14.103198302335079,5.600153287287077,13.693360558975739,5.334794371565399,13.86934465097797,6.0
CV_26_obs_5,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,65237.5,16.15,6262.243,CV,4.793713955587568,5.394371777992381,13.402524210129622,5.276134035556496,5.545460015035181,-0.1449,0.1724,14.067983093565799,-0.3098,13.576426480267264,14.15508812608786,5.332360293943589,14.512296136836273,4.8198741248359465,13.42864060724616,1.0,1.4000000000000001e-05,13.4565528199183,4.847711655616943,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.442974277613617,5.497572880015567,13.625068446021812,5.591929714112815,14.201694717978024,13.679853713888946,0.00513,0.005111999999999999,0.005095000000000001,1.396e-05,0.377,0.139,0.059,5.314347815884475,6.0,6.0,14.2539109569438,5.6441655041150645,14.10612732120492,5.356152689700286,14.14794719130215,6.0
CV_26_obs_6,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,59044.6,16.15,6262.243,CV,4.774174008538107,5.454198242840724,13.432033093176846,5.241466577762713,5.4812229310732254,-0.2586,0.0212,14.03039773515146,-0.2773,13.655804284128566,14.084230934016317,5.348043930466925,14.589054141312225,4.801068130067791,13.45892023222337,1.0,1.4000000000000001e-05,13.48758245139916,4.8297382846050425,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.509900994936695,5.573976984310124,13.711750774428014,5.526659035814065,14.12965462891904,13.775985188627136,0.005719,0.005318,0.00499,0.0003384,0.937,0.989,0.468,5.279923427231859,6.0,6.0,14.18045606445813,5.577574323628795,14.068898254367362,5.322119418488409,14.111090740736469,6.0
CV_26_obs_7,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,65240.7,16.15,6262.243,CV,4.793984123236656,5.426200417784259,13.456925764966467,5.290306130272208,5.492683959923586,-0.1686,0.0712,14.084441884588479,-0.2361,13.675511766692344,14.098051534926915,5.372839047625225,14.572351628813067,4.8198741248359465,13.483068191131988,1.0,1.4000000000000001e-05,13.51088563062108,4.847711655616943,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.47755576649368,5.535808629359001,13.726998727936262,5.536405597812999,14.141763664570487,13.785421046429502,0.005969,0.005121,0.0043,0.0006837000000000001,0.682,0.8809999999999999,0.619,5.329012396989966,6.0,6.0,14.19334527600814,5.587875593826682,14.123147352398657,5.371508895032877,14.165706487557305,6.0
CV_26_obs_8,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,68771.4,16.15,6262.243,CV,5.00943917000598,5.706416486503883,13.666955970176513,5.4795164672592085,5.689731633367552,-0.2798,-0.0312,14.262966468666122,-0.2498,13.88941028970075,14.299729062643562,5.672232510097271,14.847711655616944,5.042057664554595,13.699839463048647,1.0,1.4000000000000001e-05,13.735182176990463,5.077378328476801,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.775466937393914,5.8576105338811635,13.95900230757651,5.7442452133569555,14.354283060630395,14.041627267521394,0.007842,0.002983,0.0013310000000000002,0.002129,1.0,1.0,1.0,5.525346746637937,6.0,6.0,14.416687848016922,5.806875401645538,14.308830065868396,5.576590272266906,14.360115258083695,6.0
CV_26_obs_9,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,5307.0,16.15,6262.243,CV,4.515842575634619,5.1095789811990855,13.166024628720095,4.989276134608227,5.1882909733038085,-0.1686,0.0812,13.76447155309245,-0.2436,13.348334396077064,13.761452112318672,5.011039929609662,14.352519226826324,4.581864501574768,13.232102383981909,1.0,1.4000000000000001e-05,13.309981219211304,4.6595558851598815,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.232547281902227,5.404724288197901,13.47134035476501,5.294050805089705,13.867100230055517,13.64340056427503,0.008476000000000001,0.008426000000000001,0.008367,4.347e-05,0.71,0.422,0.113,5.0849697097408395,6.0,6.0,14.017819254403598,5.444784594873926,13.860120913598763,5.2076783636484265,13.98296666070122,6.0
CV_26_obs_10,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,1928.3,16.15,6262.243,CV,4.669789215428472,5.247721014539882,13.281830594608692,5.246723429815582,5.144057053767684,0.005,-0.1524,14.032967117841297,0.1499,13.3465945093355,13.779630367548606,5.267445420148568,14.650679249162224,4.7966950838615166,13.410944468947656,1.0,1.4000000000000001e-05,13.595508382241315,4.976747540366288,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.493224463393356,6.113058294016585,13.582030357785262,5.316232738574689,13.951946826884392,14.201902067937514,0.00575,0.005062,0.004566,0.0003388,0.304,0.27,0.198,5.4576726172260255,6.0,6.0,14.264800451577687,5.629116983222394,14.24382048315619,5.883724412419456,14.669789215428471,6.0
CV_26_obs_11,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,5544.8,16.15,6262.243,CV,4.573163546196492,5.167618839752959,13.316322701181308,5.190777078310578,5.054482177922161,0.03,-0.1562,13.988429556402721,0.1811,13.60101893334187,13.630413109263655,4.812479279163537,14.151502981909633,4.671416550285798,13.416008200801684,1.0,1.4000000000000001e-05,13.555174800490253,4.80799040734633,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,5.360413913326574,5.715794932298206,13.793984123236656,5.19037295810595,13.76624263703449,14.149292514625463,0.003888,0.003088,0.002938,0.000196,0.064,0.337,0.226,5.36291072646967,6.0,6.0,13.964970717797632,5.3892334052267294,14.16045910703103,5.6759234202605136,14.473402290896548,6.0
CV_26_obs_12,CV_26,13,CXOGLB_J002403.7-720423, 2CXO J002403.7-720423,6.01575,-72.07306,5734.6,16.15,6262.243,CV,5.573326111978627,6.277612905822877,14.58385896883167,5.845576026885353,6.1096348785518755,-0.9994,-0.9994,14.640164517660113,-0.7433,13.77449435679998,14.893809102736585,5.709075440617245,14.746692463570009,5.795066477645855,14.852632892206213,1.0,1.4000000000000001e-05,15.697885623043799,6.272214825817094,3.278e-06,1.0,7.39e-07,1.0,8.0,1.0,1.124e-06,6.463418938923822,6.845869392555926,13.998652563420297,6.299212066373042,14.963621865035474,14.956003749631371,0.015559999999999987,0.011135791999999995,0.008877920000000001,0.0016906620000000008,0.59006,0.6290799999999998,0.47122000000000014,6.09881421986285,6.0,6.0,14.885019857858223,6.224417855527251,14.893469146177619,6.7801536139756395,15.574628833561059,6.0
CV_27_obs_0,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,3874.2,46.73,14470.43,CV,4.357139947415509,4.9582126810282485,12.856985199745905,4.887730231582729,4.99481948749622,-0.0924,0.04,13.442492798094342,-0.1312,13.012780770091995,13.529001830339126,4.899284913426919,14.266514171639065,4.42969061456412,12.92959267825988,1.0,2.066e-05,13.016689514205884,4.516983579855868,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.081183609639621,5.25328797748334,13.13578566953867,5.101494214465641,13.63582436722938,13.30794663496592,0.0101,0.009418000000000001,0.008794,0.000522,0.563,0.835,0.276,5.001217730168264,8.0,8.0,13.777543663320753,5.243363891754152,13.555799011135841,5.166024628720094,13.720789487398605,8.0
CV_27_obs_1,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,31673.8,46.73,14470.43,CV,4.332266947466732,4.898940645091884,12.899284913426918,5.0087296108049,4.998266287190999,0.1349,0.1124,13.762707662432542,0.0225,13.05492551152127,13.568153954301275,5.398048595866478,14.290051983489239,4.357337668557965,12.924453038607469,1.0,2.066e-05,12.95116991347165,4.384049948343599,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,4.939302159646388,4.983384452442823,13.095176300199055,5.0372519466413594,13.60712725459792,13.139482322538253,0.01146,0.01138,0.011290000000000001,8.478e-05,0.7509999999999999,0.49,0.11900000000000001,5.056604423491046,8.0,8.0,13.64994590642097,5.080085519340568,13.810509686300632,5.110418197850376,13.864549300654486,8.0
CV_27_obs_2,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,845.1,46.73,14470.43,CV,4.0526643240512605,4.8344589232776265,12.662940273679476,4.588885581449095,4.58838029403677,-0.3435,-0.3623,13.32367226611868,0.0325,12.712646227285253,13.85023210016207,4.317318107564042,13.536809480009817,4.164309428507575,12.774690718274137,1.0,2.066e-05,12.935916564036404,4.325690111058523,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.072578304949581,5.642446280256919,12.950781977329818,4.744004273277598,14.056644868995061,13.520856752021388,0.01983,0.01699,0.014190000000000001,0.0018690000000000002,0.524,0.5579999999999999,0.34700000000000003,4.772884917410875,8.0,8.0,14.328102184413579,5.002220569134396,13.507658746745026,5.09881421986285,13.833569886156717,8.0
CV_27_obs_3,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,31673.8,46.73,14470.43,CV,4.35981680807866,4.979224511806442,12.939679971311715,4.984640244590786,5.016328617139804,0.0075,0.0387,13.700928739972591,-0.0312,13.11713408027837,13.603975103391408,4.835052627378158,14.455188088242224,4.385735712641295,12.96537154337468,1.0,2.066e-05,12.993106292052099,4.413300198375951,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.02323747673254,5.075358952582837,13.161276809968628,5.0561099517515276,13.643782865780265,13.21339052735134,0.0107,0.01066,0.010620000000000001,3.007e-05,0.595,0.687,0.059000000000000004,5.031376979043011,8.0,8.0,13.687611050629409,5.099906098456602,13.747632485540102,5.083809340019462,13.800244822746524,8.0
CV_27_obs_4,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,4691.1,46.73,14470.43,CV,4.427360702957187,4.96657624451305,13.021317434843056,5.00850811108984,5.085445301482366,0.0612,0.1487,13.702239488900867,-0.0912,13.160710543993853,13.6985359268567,4.533280628318401,14.398700689805663,4.498256270372005,13.09231997575758,1.0,2.066e-05,13.177308989223945,4.583026827396964,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.076548730360349,5.234629519708351,13.27067319035314,5.192194467729376,13.805208242278075,13.428757149439775,0.008619,0.008154999999999999,0.0076900000000000015,0.0004644,0.45299999999999996,0.665,0.299,5.131473113231796,8.0,8.0,13.947306058075032,5.334043970546043,13.825068406471557,5.303643611266668,13.997402019280091,8.0
CV_27_obs_5,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,65237.5,46.73,14470.43,CV,4.474307475494989,5.052713355322202,13.058936011780098,4.985059650207064,5.221631656644126,-0.0849,0.1924,13.775985188627136,-0.2723,13.217742426336699,13.842543231865774,5.313631896526964,14.38605252321965,4.4924139602369895,13.077015184291117,1.0,2.066e-05,13.095825631715837,4.5111673656176,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.086292086019517,5.122686256687762,13.251346906575733,5.254378778693061,13.875169850586142,13.287855585785113,0.013000000000000001,0.01085,0.008187999999999999,0.001622,1.0,0.9420000000000001,0.757,5.012065734767841,8.0,8.0,13.91080163319485,5.289882634888183,13.803271277376712,5.041054067506064,13.83238732727247,8.0
CV_27_obs_6,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,59044.6,46.73,14470.43,CV,4.564952358660036,5.108072465779325,13.110978577904776,5.084494638245624,5.328271911760442,-0.0325,0.2511,13.878112014896319,-0.2811,13.245040412278291,13.936291440608583,5.305131672017544,14.463062977295326,4.586030028251939,13.13212021654162,1.0,2.066e-05,13.154281982033341,4.6081830763867515,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.145693958198919,5.186886245992102,13.282662417276136,5.367239111520561,13.975514332300833,13.32394687534813,0.009221,0.008778,0.008217,0.000349,1.0,0.9940000000000001,0.317,5.11650890981107,8.0,8.0,14.018317272628714,5.410050398674292,13.910094888560602,5.151072286772922,13.944621668625,8.0
CV_27_obs_7,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,65240.7,46.73,14470.43,CV,4.795608668080701,5.261219441515631,13.346690987061521,5.4699284311626215,5.4566770993530875,0.2411,0.2236,14.265440178420524,0.0187,13.47391930819797,14.061230177216883,5.814174640387038,14.874193541860473,4.821886747685368,13.372839047625224,1.0,2.066e-05,13.400772137226204,4.84955059053912,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.30285787372454,5.351737594251955,13.515557792357592,5.498529927899588,14.103143227262796,13.564633493387339,0.006806,0.005098,0.003663000000000001,0.001276,1.0,1.0,0.9990000000000001,5.516270100999976,8.0,8.0,14.152365655681745,5.547753425479563,14.311847244408433,5.568314655313988,14.363813104801276,8.0
CV_27_obs_8,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,68771.4,46.73,14470.43,CV,4.408045444953265,5.018543833477874,13.01877051258,4.964570261815451,5.073966403321156,-0.0675,0.06,13.755970410969978,-0.1262,13.208870999272714,13.676335464391899,5.268411234813262,14.351835221425999,4.42423501946328,13.035033625168902,1.0,2.066e-05,13.051929518481058,4.441171475182989,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.0500248221703465,5.083967389811431,13.240407691354026,5.100891141806601,13.703334809738468,13.274415027729306,0.01278,0.01277,0.012759999999999999,8.38e-06,0.696,0.606,0.031,4.990549104201306,8.0,8.0,13.731890270191522,5.129596094720973,13.781727146428553,5.017955020928509,13.80910828307783,8.0
CV_27_obs_9,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,5307.0,46.73,14470.43,CV,4.602581457648652,5.09653017149283,13.128660618900138,5.1861522457711455,5.198116292874761,0.1087,0.1249,13.96537154337468,-0.0175,13.21402987486799,13.790484985457368,5.321299565001696,14.701802132890185,4.676129393459491,13.202040356262804,1.0,2.066e-05,13.29627884007298,4.764976840504777,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.217384067968396,5.397614409894895,13.334888262924949,5.311491192343479,13.903785414653594,13.515130967279598,0.01344,0.006629,0.005129,0.0017170000000000002,0.664,0.7909999999999999,0.6,5.3049563411787055,8.0,8.0,14.057743849580534,5.465339424171556,14.084178212379602,5.481091426308586,14.260269471435283,8.0
CV_27_obs_10,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,1928.3,46.73,14470.43,CV,4.451856362565154,4.83238732727247,12.966174306046689,4.866780543267506,5.43533393574791,0.0325,0.6896,13.674484336636851,-0.6671,12.996539467890493,14.105739335553013,5.253132372149571,14.436704861654112,4.5502131530142265,13.064442354906985,1.0,2.066e-05,13.201004265556119,4.677367288307776,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,4.980053318321158,5.205372555335492,13.143996546002779,5.680893940690224,14.351249787301981,13.3693687559795,0.009731,0.008886,0.008075,0.0005971,0.973,0.825,0.196,4.996108833763089,8.0,8.0,14.971022294791222,6.300682698978617,13.803823814960026,5.195111255377609,14.002613615602687,8.0
CV_27_obs_11,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,5544.8,46.73,14470.43,CV,4.888401475119606,5.127785436602414,13.255081457558648,5.6067758836387025,5.678815972697686,0.5671,0.6296,14.391580948682714,-0.1074,13.267767119779503,14.292600168866752,5.72584215073632,14.839534153586637,4.985479461242076,13.351932870551066,1.0,2.066e-05,13.485983819599351,5.11941504393502,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.248566918180653,5.428757149439776,13.388595362288406,5.871600731282194,14.485319455875018,13.568797115443484,0.004106,0.003322,0.002236,0.0008498,0.873,0.9540000000000001,0.642,5.799423073245152,8.0,8.0,14.840733668906505,6.227018549655036,14.584359020103845,6.154901959985743,14.939679971311715,8.0
CV_27_obs_12,CV_27,13,CXOGLB_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,5734.6,46.73,14470.43,CV,4.439734602137285,4.964570261815451,13.06590573164452,4.990549104201306,5.092642391868827,0.0187,0.1524,13.789413975094844,-0.1337,13.20866029603486,13.713543530253018,5.364315237452778,14.892450870255313,4.497982785172852,13.124417895672114,1.0,2.066e-05,13.1919917000896,4.565111879132684,6.013e-06,1.0,3.9010000000000004e-06,1.0,8.0,1.0,3.59e-06,5.062682752237506,5.199282921717615,13.306888884537859,5.186886245992102,13.80799040734633,13.443456291516485,0.010459999999999999,0.01028,0.010159999999999999,0.00011320000000000001,0.157,0.466,0.10300000000000001,5.078209514341813,8.0,8.0,13.928486194904911,5.3075055924969154,13.877129077135564,5.1955879408622865,13.99439055463972,8.0
CV_28_obs_1,CV_28,13,CXOGLB_J002406.3-720443, 2CXO J002406.4-720443,6.026676,-72.07863,31673.8,53.28,18692.22,CV,4.22870655737094,5.063687366337807,12.817585347565446,4.550830267834799,5.11724784438692,-0.5459,0.06,13.14605855411951,-0.5859,13.156704917263493,13.737311655698303,3.850165303284215,12.655018586072742,4.251037138743839,12.840132152907433,1.0,3.217e-05,12.86359655186601,4.274660184090263,1.26e-05,1.0,1.935e-06,1.0,8.0,1.0,2.041e-06,5.112720365469977,5.167938385409273,13.2057211342786,5.1608992172928465,13.780939667551138,13.26098175411652,0.03668,0.01463,0.00181,0.01009,1.0,1.0,1.0,4.580044251510242,8.0,8.0,13.83238732727247,5.212397853817662,13.1751585282463,4.611188586526477,13.206349282292827,8.0
CV_28_obs_2,CV_28,13,CXOGLB_J002406.3-720443, 2CXO J002406.4-720443,6.026676,-72.07863,845.1,53.28,18692.22,CV,5.339229356472303,5.506541949004812,13.653365092225185,5.419303060287564,5.637706062035769,-0.9994,0.9994,14.255408949184446,-0.9994,13.67323850447962,14.232362524257972,4.225264117448247,13.438816206749003,5.534575032148084,13.850441766643526,1.0,3.217e-05,14.189228474675634,5.888881715772943,1.26e-05,1.0,1.935e-06,1.0,8.0,1.0,2.041e-06,5.619842002749644,5.887307546185459,13.835249195625206,5.797507287134433,14.413538454773507,14.09072844426564,0.015292499999999987,0.011906269999999998,0.01002384,0.0015894540000000008,0.6326399999999998,0.6487500000000004,0.4277600000000002,5.687591596837027,8.0,8.0,14.676364268976517,6.038349875990047,14.521971478199516,6.381120534657132,15.163305442257395,8.0
CV_28_obs_3,CV_28,13,CXOGLB_J002406.3-720443, 2CXO J002406.4-720443,6.026676,-72.07863,31673.8,53.28,18692.22,CV,4.5805399272139296,5.561774192395471,13.269137007953507,4.8804142250382165,5.402195157595707,-0.6821,-0.1999,13.526513029935431,-0.5559,13.730954290342376,14.040052784291502,4.129713171007409,13.012691326268818,4.614036429399302,13.302683458267616,1.0,3.217e-05,13.339039708223916,4.65033401590337,1.26e-05,1.0,1.935e-06,1.0,8.0,1.0,2.041e-06,5.647046088289912,5.7599502278873524,13.816160962943579,5.4639468448407955,14.101823516502323,13.929223537156565,0.01913,0.006209,0.0002942,0.005924,1.0,1.0,1.0,4.921543181946707,8.0,8.0,14.173860382064085,5.535957794561189,13.567832730557411,4.96738123914928,13.613501034449348,8.0
CV_28_obs_4,CV_28,13,CXOGLB_J002406.3-720443, 2CXO J002406.4-720443,6.026676,-72.07863,4691.1,53.28,18692.22,CV,4.614036429399302,5.408712734941501,13.197226274708024,4.891773343625071,5.413525221428603,-0.5946,0.01,13.37809703910877,-0.5884,13.649364391741045,13.967784296702018,3.641113795594131,12.90622821850127,4.699187205881883,13.282412703144539,1.0,3.217e-05,13.395342027952129,4.812197361281581,1.26e-05,1.0,1.935e-06,1.0,8.0,1.0,2.041e-06,5.588885581449095,5.928854709548917,13.829444941478792,5.567351339986893,14.121478204498793,14.169475485902742,0.01641,0.005093,0.003785,0.001872,0.901,0.987,0.851,4.998266287190999,8.0,8.0,14.38111551500455,5.826813731587726,13.484921324924077,5.140321423371552,13.626720106722503,8.0
CV_28_obs_5,CV_28,13,CXOGLB_J002406.3-720443, 2CXO J002406.4-720443,6.026676,-72.07863,65237.5,53.28,18692.22,CV,4.270268404712964,5.166151950468852,12.99225222199926,4.561774192395471,5.31140222491883,-0.6171,0.1649,13.324863495532005,-0.7096,13.330962199114843,13.92299567320665,3.8738685927380154,12.88907375773358,4.284498054706716,13.006607862550997,1.0,3.217e-05,13.021317434843056,4.299209778625653,1.26e-05,1.0,1.935e-06,1.0,8.0,1.0,2.041e-06,5.204258979130756,5.245957613214563,13.369063880935808,5.3476569449372855,13.959397659885926,13.410832609453953,0.04968,0.017730000000000003,0.001672,0.01224,1.0,1.0,1.0,4.578396073130169,8.0,8.0,13.999132278468773,5.387322081683498,13.341511618690983,4.595679532778269,13.358823453386886,8.0
