obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim,powlaw_stat,powlaw_ampl,powlaw_gamma,powlaw_ampl_lolim,flux_powlaw,powlaw_gamma_lolim,powlaw_nh,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_gamma_hilim,flux_powlaw_hilim,powlaw_nh_hilim,bb_ampl_lolim,bb_ampl,bb_nh,bb_stat,bb_kt_hilim,bb_kt_lolim,flux_bb_lolim,bb_nh_lolim,bb_ampl_hilim,bb_nh_hilim,flux_bb,bb_kt,flux_bb_hilim,brems_kt_hilim,brems_kt_lolim,brems_stat,brems_kt,brems_nh,brems_nh_lolim,brems_nh_hilim
NS_OBS_308,NS,XMMU J004245.2+41172,NS0046,4.71,-0.43570704236605634,-1.0182869300551978,-0.11525748969892059,-0.9738134862059626,0.04590114368638155,1.3346686238773724,-0.16053277179405662,1.3444451236669446,0.05968461927385559,-0.3029108393318192,-0.32412494013391485,-0.5906584159812611,1.5643690175807092,-1.519171821405827,0.012887031603576378,-0.25304407774435406,-0.2422953093631404,-0.9889857540479401,1.4472076912991854,0.95333924559768,-0.23217379567701774,-0.42963056598218374,-0.8684443511864356,-0.30451308459900817,-0.009721238736492402,-0.35294615642641153,0.3623471638040059,1.0903232190868295,-1.4122295441106383,-0.037259548428123256,-1.6726935012473314,-0.7914862605208821,-1.095262190579758,1.2631731790574396,-1.2020125724665702,-0.16634053303981725,-0.1595399457404838,-0.043212058440793864,2.195793755378299,-0.2495015828908835,-0.15281675892321855,-0.1490818529901436,-0.5162973163587851,-0.09221674484801679,-0.08000284403932134,-0.007100350507188803,-0.7520816192545918,-0.08222916237518366,-1.2860161837003465,-1.3835039562302973,0.16913148309169238,0.9896179851137384,1.1855855471927714,1.0708909415567964,0.6521612815921299,-0.6586623695626318,1.1968642330357102,0.34953391279748147,-0.23363634689280263,0.500846611225795,-0.42584203184713537,-0.41612680379266886,0.7821153944903833,-0.473208001194163,1.1104990450727112,0.709589519375892,-0.1962432596750518,-0.4323351389238265,0.5809753550435571,1.4382476477236128,1.48045102001706,0.6847035204702985,0.9679127236896796,-0.15582436735630978,0.7166134754339198,-0.35168916105428266,1.9344776312322611,1.417100613725132,0.5518670800419212,-0.45370265654977027,0.6203891167575778,-0.39660518608468515,0.42033752215680453,0.2567502169791053,0.9020933692905441,0.5583135929649262,0.8357740921908771,0.554903573259203,0.8354200359455913
NS_OBS_368,NS,SAXWFC J1740.7-2818.,NS0067,2.47,-0.3776355542772511,-0.12090283879113316,-0.7455349932727796,-0.26912439253295817,-0.7950306821005965,0.4395727225104178,-0.30987967642268655,0.17026304756007657,-0.7879656771131681,-0.26964681078062364,-0.20740300870108033,-0.3773234471242672,0.1583967023025836,-0.19865644676266192,-0.2697091405817067,-0.282373535210644,-0.2056284545718811,-0.14396641324273024,0.1428829797371993,-0.20930541938960084,-0.07205390901445494,-0.2979972511700197,-0.011629936515411665,-0.10868958929677394,-0.8393089605375955,-0.22700180497228448,-0.40297371048697594,0.05234465363433741,-0.15448096428394148,-0.8422238730225745,-0.2749035433123984,-0.30568816382821634,-0.5009677596184258,0.2351670078323024,-0.1236204690143936,-0.7121488810482237,-0.7101330557963675,-0.19431793897447527,-0.3265591143723978,-0.5836844980658539,-0.4062391698006431,0.20579483141585111,0.6533180426808877,-0.4711833955578039,-0.6542242999903031,-0.1466554557966604,1.3689916015818293,0.9525165311720724,1.150468283222168,1.7387394909340106,1.2158080724817684,1.040004900094998,-0.0072365501391831585,0.22922212795919927,-0.08763359809719852,1.5282965140465423,-0.820924343216929,0.27825078505040035,-0.5751492734972361,0.19414547962645676,-0.6812713514544562,-0.41450591152579724,0.7548677285296486,-0.42769039819250715,0.25170456921346174,0.08659199065669108,-0.3287765143972577,-0.543778860907489,0.3547545691427412,-0.6912084807582837,-0.6856756508609028,0.94804951046155,-1.0557192929418302,0.28409003820837136,0.4892872460216207,-0.6880995246691022,0.3678658682259743,-0.6617852605873487,0.8552031929271207,-0.5027800937199003,0.5774235057996292,-0.4404207854378443,0.8678016481248095,0.31268811083145875,-0.6345392593018848,0.7284362741220812,0.5700548524294116,0.8033524488492254,0.4714766605016638
NS_OBS_208,NS,XMMU J004245.2+41172,NS0044,49.26,1.139544075081102,1.1837428108203583,1.209246945515314,1.2297374906430347,1.2173306286021277,1.4638320769295559,1.1729997457849155,1.5407540652284057,1.1979942603137963,1.2146688289886411,1.1857735817340838,1.1402414420738334,1.5220324161249466,1.080649083527667,1.1341023038174223,1.2236463060637979,1.2946121627972627,1.3016479099121643,0.5325991767029035,1.3132718728296136,1.2933608671819432,1.2432331552836193,1.2921415528143758,1.3056456141037376,1.3528659792494548,1.321386273104866,1.0591261161497054,-0.14942332367660255,1.1125242790113976,1.3693155331186622,1.0205736177420253,1.1519833701671758,1.5174678993392905,0.6327547952742779,1.193486331059704,1.3436933810627163,0.8330090687997195,-0.10004967343044496,-0.32380607196056055,-0.3466753383672934,-0.011288465392515531,-0.7956038635395282,-0.6012773917233452,-0.07943569970276224,0.6965016914824025,-0.10995723438645431,-0.4693752529762854,-0.21981677758947102,0.0036899435403588933,-0.07215546018545216,-0.3588860028383949,-0.4798540650365879,-0.2959502285804947,-0.387804093840166,-0.09000220496920278,-0.42285008002932273,0.059049103870974826,-1.006708986855975,0.11245343258232102,-1.1566056102731637,1.2404727649177527,0.2631130124347455,-1.4371721383218037,1.419437340089836,-1.1062736052492388,-0.7437260636941664,-0.19623054665301656,1.0124659124799158,-1.4020273419882456,-0.6289239560940132,-0.6126606561827632,-1.394098488267279,0.4236628172606838,-0.9385480955119763,-1.2163731627961858,1.2780676221412273,-0.6813735343890711,-0.7421808882650804,-1.4856371776067452,1.030805261042326,-1.221947221184437,0.9480102322790549,-1.3722881771410884,-1.0809817366867844,-0.07376800514434878,-1.4019455814099777,-1.2758974416321331,-1.521055050198175,-1.3716026605780043
NS_OBS_377,NS,SAXWFC J1747.0-2853.,NS0070,4.44,-0.4048067993751526,-0.41657665901854335,0.00040478672427532697,0.14790005813809043,-0.21068639046795745,-0.9159783151119149,-0.47750047296044146,-1.1421396216708806,-0.22529862284052843,-0.0610835178064199,-0.10123857530882237,-0.4761935820508748,-1.0489760625918811,-0.5283213104018214,-0.39995519201659885,-0.245533492199514,-0.028833855446090812,0.15702205208769607,-0.9145221669504456,-0.9179351666458755,-0.0751938461970358,-0.2389618649198432,-0.039103566275307464,-0.02042714431636577,-0.16745949504537092,-0.10008895037646574,0.013923635031587646,-0.8315629527962537,0.049651702755973755,-0.19225759528849046,-0.5243186114543193,0.1553540966424211,-0.5480125141667885,-1.1883379031586256,-0.08872872342415324,0.044730440940366364,0.37006643142089335,-0.1582375405288707,-0.31693989351069696,-0.26609222406978283,-0.2522968403699168,-0.011519605067344224,0.353831842599698,-0.3217518367094632,0.42762181027589224,-0.12891967457818326,0.15562221878544047,0.4670376290368922,0.4059507257494548,0.4214645431988806,0.3541642514926706,0.34702330007207516,-0.044980976304521345,0.21979978389336177,-0.17292713155807168,0.38785574231070014,-0.876082262391367,0.27689271282589395,-0.37335715880275044,0.18463145185257462,-0.2328890347586816,-0.24762768495921458,-0.05320129335505085,-0.03147721092187061,-0.20927173960648635,0.07344468444659157,-0.34932075800695533,-0.43602126004200636,-0.1569904774158776,-0.6967774255270026,-0.6818349068262002,-0.0009280963135526283,-1.0895241685473402,-0.4096328667220117,0.17246023488105458,-0.14342308531173856,0.022968778280567762,-0.6629927022611003,0.039301356413088344,-0.4752382505840782,0.09133532303895331,-0.4171762146980972,0.4569112416987395,0.0609285441712314,-0.6676228704939966,0.26215312559045034,-0.3472740605318604,0.13059805016464174,-0.23267039743267914
NS_OBS_63,NS,2E 1613.5-5053      ,NS0009,107.71,2.4538183725103564,2.486331750763199,1.618238675780418,2.553660978790575,1.7209375112092604,0.9016827285712823,2.7583101108498544,0.42949790573319735,1.6980357274981985,2.6341339401881654,2.543545545184092,2.4275419565511083,0.4590014794859984,2.1064768953765562,2.6556814415185435,2.380178051703849,2.516092673002425,2.635620572181681,0.26723773281655094,1.9214983230886051,2.7172767300329803,2.4099330843377875,2.3368395082121043,2.749964985039747,1.592964478495973,2.597020939860927,2.387823292834132,0.48188816417477315,2.11899810994312,1.602632466118978,2.105030523402851,2.326816473080894,2.318405839122099,0.3500310455005004,2.142433300747733,1.5120056058558873,0.8330090687997195,1.0933688991717354,0.20012635790375405,2.9714528974125534,5.076443616749272,0.861617838182652,1.7718133806507361,5.293841405824824,0.6965016914824025,0.6596457913316174,1.0025211816383681,1.1694173954479938,1.6783535096482582,1.0967332588024665,0.6823802716861554,0.5508831400330138,-0.3119449986788102,-0.6691506643948557,0.16896547970326226,0.8770933855093886,0.42844570621142497,14.130658746394081,3.2190979846906638,13.249358324115498,3.803530273336325,3.1566512985384754,0.16849522856015503,2.9735777183814642,1.8256352375145644,14.710366933685462,3.181238017572241,4.287514118469253,-0.5116166387858629,0.13620514753890162,0.1957567739378709,-0.38812093520355595,-0.31424564274828704,-0.9613034576370327,-1.631809717650409,3.8468969870855396,0.005897031961538962,0.1755692120351762,-0.9337912622509125,4.341173849222537,-1.6953037271478135,4.557079657945338,-2.0218696693298615,-1.8276263567282884,-0.04912920815384181,-1.552317413558003,-0.4553465420453547,-0.7067063073979781,-0.8364451965615994
NS_OBS_149,NS,XB 1732-304         ,NS0042,5.9,0.0758056949339306,0.5687703148190554,-0.016423397534557897,0.41416745268432065,-0.27070819201028606,-1.0679281045634386,0.31266425311281015,-1.1745412285374774,-0.29470183502493796,0.2565757177297347,0.20762253964617283,0.14328136355818424,-1.037486971214181,0.3263715106525429,0.23741734270946613,0.19907091153096015,0.2998784326713041,0.45671006238917855,-0.9130323806970821,-0.41970513243596386,0.23953188366990344,0.26117745081166077,0.6289948331170553,0.3033999525297135,-0.3007799431842465,0.37774750526398704,-0.09616257252452667,-0.8451013794848531,0.4056791908471354,-0.28842371652167603,0.28348400672350227,0.2135954462905294,0.037017772732898316,-1.0840655868362281,0.4407759448419041,-0.004357020323891831,-1.0187614807155851,-0.18051265274120762,-0.32681261735944483,-0.10966617866873293,-0.3546978592847691,0.31820328017607696,1.6084932649294754,-0.41458737285218833,-0.8112027012241035,-0.13603488281432957,1.0837203719892636,0.9483421496425125,1.059262982321325,0.8079085572912194,0.629446920839661,0.5926674109930827,-0.025493206918068563,-0.10388905038013144,0.2749606372254526,0.7077764674371693,-0.9799023076720476,0.2946095247004939,-0.43814559060023167,0.2037544389931819,-0.3858146248909546,-0.26030011540930376,0.1798184806561995,-0.29044515703104,-0.09828562297134955,0.08082064009728715,-0.4109916279021506,-0.44960463074507506,0.007936484899497468,-0.6958026647545205,-0.684780664921304,0.07240739503582194,-1.1135140326206283,-0.29312855369792395,0.5345899187823943,-0.38777567340482677,0.11738744526746014,-0.6653902693717448,0.19421117325827442,-0.47400390453515695,0.11697270476074507,-0.38978132887143596,0.5497220164232572,0.280329466263903,-0.7283543504036231,0.4657909668812116,0.037003341106169305,0.1991470058562058,0.059705899986963316
NS_OBS_148,NS,XB 1732-304         ,NS0041,3.37,-0.4959209690997215,0.2609376947126785,-1.5132351773283452,-0.721854513982697,-1.461249962268541,-1.3293252911228755,-0.021400197197733457,-1.196319216735484,-1.3079976161452087,-0.7123590127334658,-0.6353977802865844,-0.4428541523715166,-0.9941641242692967,-0.1872546987926801,-0.07014536038310153,-0.290605491351047,-0.16042809402968553,-0.639851139791836,-0.9124641796917672,-0.8907995915044861,-0.5883165418461235,-0.2616173770308169,0.2197617644789385,-0.6280770429347938,-1.3482627666463132,-0.10106399509779503,-0.6264287976778763,-0.8214161254969412,-0.042116480816553684,-1.4388676945850627,-0.19972741724135296,-0.2752715128574298,-0.5062640014410783,-1.1040804648676055,-0.0353876460666544,-1.5562905931988495,-1.0187614807155851,-0.1887061444721726,-0.326813336323813,-0.5836844980658539,-0.38538206565141353,0.1775321357275664,-0.3290771988545767,-0.45181770241387387,-0.8491622138650227,-0.14422444080809038,-0.9269262462233974,1.6220873285134465,1.3157038608282403,1.7387394909340106,1.2158080724817684,1.040004900094998,0.725453171031129,0.8043624839175575,1.140489065037007,1.5282965140465423,-1.0719323007942716,0.29248156493464433,-0.7378509587921988,0.1972706631836917,-0.9014373449461541,-0.7165198910993898,1.1637714916867383,-1.2205096005900766,0.607527400367665,0.08018743988340318,-0.39053637544670344,-0.5079403913128232,1.4241628619425521,-0.684116588531637,-0.6827906947136594,1.3441902450329952,-1.0974062456421443,1.6736178438915337,1.1579878328844315,-0.9691873224242576,0.5599053997986677,-0.6601468112706983,1.324354543588299,-0.49500663103714304,1.3863034786387591,-0.38803667925073254,1.2231781965414885,1.1360683328376344,-0.7585421345036133,1.3101048334486467,1.2949935354679982,1.2479297953279742,1.3533436663749039
NS_OBS_88,NS,EXO 1745-248        ,NS0020,23.47,-0.25361989426037446,-0.8253514491539049,-0.5395391273208541,-0.16756906787838372,-0.20812133241862493,-0.7814722417681618,-0.3972341044871474,-0.39438601697842596,-0.21084864576112566,-0.20719746313239892,-0.10626481718688126,-0.4582320772434897,-0.5248677090778284,-0.599329267959179,-0.36754047079386465,-0.12279219459152284,-0.47963412585583187,-0.13835967450141062,-0.7790645425094367,-0.47134543565050796,-0.1379176578681451,-0.3931988228646489,-0.9906813586849568,-0.21290040650316241,-0.12476819220890903,-0.48776644831221116,-0.438103153978375,-0.8304990420247397,-1.6839201664226362,-0.2405942608737048,-0.6895593806672851,-1.5705770766960967,-0.3729144128627621,-0.46484346603209814,-1.6630200388428313,-0.5097039048791661,-0.787290162026172,-0.1584414118473923,-0.3196766320651624,-0.30164359802456686,-0.22118038382831168,-0.09463762375061888,0.16889243277210067,-0.3159840334227215,-0.3841581840137636,-0.12907173839816066,0.08654275943877161,0.17205078386902714,-0.029295973618779305,0.23026696456352017,0.3204550653859239,0.5319432780532987,-0.03354713913424051,0.26909075469531657,-0.28533331834715353,0.459011946752905,-0.8324140118809029,0.2804249537327702,-0.3241107049592959,0.1643967438517441,-0.5224846281563782,-0.24493847733463178,0.23142747786363896,-0.37081290860071286,-0.052690782669096346,0.0809508008826182,-0.3059439268211354,-0.4442947729027743,0.009289667236248519,-0.6908979838763427,-0.682727881838602,0.005898500312145869,-1.0011461106587283,-0.18296437613996203,0.15792199734844975,-0.4487928830157721,0.06309829098250068,-0.6656504509889178,0.45588329422505325,-0.4855830114593015,0.2819016470171013,-0.5009349801955862,0.41116619550536315,0.03952755720831029,-0.6654712224311357,0.36402627914018265,0.009414330800884559,0.13648372369624576,0.1880152166596255
NS_OBS_402,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.7056474558865332,0.17682381328008362,-0.02767875563244784,-0.2017191728855987,-0.11442195885098191,0.5061818584742114,-0.1420740445041806,0.30078058623860465,-0.06828378322671957,-0.395933705541383,-0.43853221945568593,-0.3603005784472052,0.2332382494031643,0.10928502454500867,-0.1874734090282826,-0.4445616686531399,0.11162572777551355,-0.15091200626916157,1.3367954097809667,0.09739648315647431,-0.3793324384731949,0.26244629218026577,0.1947756735463611,-0.36180839445732366,-0.09122178472675704,0.06835132423917963,0.593823705235967,1.391303584724031,0.3509710478183772,-0.12859237638166265,0.18184993185205484,0.5743764451355444,0.33579984541298963,1.2681230808825505,0.3492226362416995,-0.02656282867647546,-1.0187614807155851,-0.14064334679598547,-0.3263710529518145,-0.46043973502260244,-0.15401692987535406,-0.1436990941295109,-0.33316350114388626,-0.24655497266484092,-0.7732431885831844,-0.12596266840562795,-0.4266833823669286,0.2901941299186254,-0.027554781510672758,0.12886122106591533,0.30126307008591724,0.4386028347817429,-0.041563911783517565,0.30411089488549825,-0.18311608878580987,0.29879504340471297,-0.7727127923524105,0.27276210561018177,-0.4398241725237822,0.1844920055081476,-0.5506723109845404,-0.2688589177578618,-0.10115141119018249,-0.4137921709026447,-0.0845280387854289,-0.04646060458104162,-0.18931466266559446,-0.4822419003930804,-0.06004559570351863,-0.6918750043600652,-0.6935190735350215,-0.014397396190430088,-0.8604070065653938,0.043875533539409685,0.13409220030129512,-0.46917531534373025,0.014190675150938706,-0.6772748677746224,0.47470317246876437,-0.47015578536563735,0.19415003564374347,-0.47051336195846033,0.5722329409333488,-0.012842918350855608,-0.5232197832075475,0.3613851366982523,-0.27544513781200125,0.2698028189427287,-0.1152180546707048
NS_OBS_150,NS,XB 1732-304         ,NS0043,4.89,-0.11403903103406511,-0.5322651866813662,-0.6170953565998221,0.5517065044340393,-0.6659583843702374,-1.0134921100267666,-0.7132766253315903,-1.2682822858369498,-0.6207784087682561,0.3852359518795916,0.32578139270592493,-0.050034306396973406,-1.0447394974393551,0.1632235841153507,-0.6583146228445177,-0.45803448105137834,-0.9541637039205866,0.564598717326728,-0.9843269489805809,-0.6342094762472409,0.3366587958952392,-0.3869304201743864,-0.7010230061127005,0.40889920363640103,-0.6270299326300224,-0.9920142843373435,-0.7901577411604536,-0.8956703690813859,-0.11286965728042604,-0.685995290295524,0.08919302835203063,-0.3956128610105609,-0.18763141826348187,-1.1102622262647281,-0.08245516696333643,-0.6005971294345985,-1.9446467554732374,-0.1668205164917416,-0.32681552284154847,-0.10966617866873293,-0.3317196009178828,0.3008602623673567,1.3511403553080936,-0.3968689067523375,-1.917959741660901,-0.1347600321383194,0.5063039072717821,-0.07170972092069323,1.762057075842971,1.3171397779113738,0.0923635018916658,0.3228252913896119,-1.4039515753910794,-1.6933786291108053,-1.4412924254476294,1.2590313061547223,-0.9875620867813638,0.286361624702642,-0.29452418904059463,0.5959823405652328,-0.5301496156449866,-0.23588849551126306,0.06317613476152666,-0.292670672312948,0.09154590271565848,0.20832539858321264,-0.1957347387936237,-0.47948520371085174,-0.10734604844402544,-0.6873202917685082,-0.671858377487162,0.06280578806818549,-1.0902543882236981,-0.3036312860236737,-0.058292475875871295,-0.5204401014146105,-0.06870202415066257,-0.6374392124748538,-0.13420844705649865,-0.4931115963711894,0.02985090946675001,-0.42784670849431083,0.3064424423458757,0.2070881845711045,-0.7239378096430136,0.40244889731300054,-0.01838693761252917,-0.3591532948403966,-0.43398753866750817
NS_OBS_227,NS,XMMU J004245.2+41172,NS0044,49.26,0.9408520393116103,0.9518267203140748,-0.15179572079983933,1.0940715475556426,0.4316227040321873,0.7218258305442876,1.016146596130339,1.6534779320609383,0.5599837963323546,1.1396402565854045,1.1597958974285096,0.9077061820876611,1.6456060353961832,0.8401733681631312,1.0434418018198446,0.6801903323805151,0.7731668401884546,0.9197997681595447,1.1677778392484874,1.3711363782784742,0.9607378776558465,0.6720026230125793,0.7692248321789289,0.9387843596453065,0.6931611307694076,0.7538562212688248,0.7373202044115528,1.2148884398867565,0.6203558823134699,0.5589035397508006,0.8247282205125029,0.7829993821873217,1.5313049847824924,1.194543160030684,0.6947616066162907,-0.02072323899882351,0.8330090687997195,3.0535787244469095,-0.32380607196056055,0.9963765665912159,-0.14709707478622663,0.27773623862239555,0.8776769895302964,0.5291762765265935,0.6965016914824025,2.452247295039296,1.5219382246766384,0.5081953611657389,0.9729930332008311,0.9269374499637831,0.49974558879313996,0.6890521368631579,-0.38868758248385943,-0.3212213731400744,-0.38588068006373405,1.0642655422146785,0.8537511864625217,-0.38481066980113976,-0.038510255376731764,-0.1564541333434338,0.7842938939091573,-0.09703205798257014,-0.6271186919190952,1.1437973376830435,0.1021667040583104,-0.36044367956918516,-0.2077358315953282,0.758892707506435,-0.9659183385142048,-0.6196839355917071,-0.6273564066775597,-0.7950876506942749,1.0591472291358093,-0.9080458175989147,-0.6479934156647797,0.6747093600414921,-0.047733703848986904,-0.6904721194652678,-1.0925502764221746,0.9508212672850194,-0.8401737077438762,0.8670859651311172,-0.8296318107571535,-0.6326906537827904,0.7472555977894693,-0.970901166362635,-0.7116582687758695,-0.9674818205556261,-1.0491476854374346
NS_OBS_165,NS,XMMU J004245.2+41172,NS0044,49.26,1.0915263582445074,1.1927145399611758,1.0569162071063927,1.3321983014074548,0.9796350887734535,0.5906220184227247,1.1203790628402786,0.6723257872022615,0.9232611017684549,1.2692485235917708,1.205468307550576,1.1173365384311098,0.6732175374581058,1.0855020698102176,1.048464691054719,1.035772002379456,1.0689174793989693,1.3773741178353516,0.25909697724711733,0.7403390551389999,1.28043132242172,1.085732813315846,1.20164095811674,1.328716218765134,0.9699314215008913,1.1344512202185515,0.8424459737548345,0.23664791322334874,1.02700237052772,1.023717204870074,1.017935028992963,0.9980564158111443,0.9561230208730803,0.4339126941021701,1.0962475275418373,1.109346615189173,0.8330090687997195,-0.0984376567398209,-0.32380607196056055,0.12734298102982755,-0.034299567437610846,0.2642472247711696,1.1049229081222534,-0.0872501897753563,0.6965016914824025,-0.10154111141844234,1.121097777071422,0.17641551719633475,0.6721339886707781,0.39818049235665964,-0.06468185393467418,-0.21018750959681473,-0.4613910829307482,-0.6839687773103064,-0.1861281671913754,0.08735823309496468,-0.7389571971598845,-1.0277435206165213,0.09354221465224408,-1.2008533058358934,0.8754592748901886,0.13719915406728833,-1.5220006351518105,1.1269122034894146,-1.3925736934961768,-0.7528177412049425,-0.2373063208503744,0.6257071331805232,-1.428693157895004,-0.8234217832520886,-0.8696260558938209,-1.4245870606354618,-0.23675644885713076,-0.9353110780907811,-1.1560071957700904,0.8207927668320849,-1.5041930279178797,-0.9143999996908416,-1.502061768783398,0.5399594235402413,-1.1920613432781708,0.4960279662720465,-1.3470935131211024,-1.100508008934407,-0.490702395189874,-1.3974933182146245,-1.3242040116841123,-1.5561249258919412,-1.409383069791666
NS_OBS_223,NS,XMMU J004245.2+41172,NS0044,49.26,0.35214358043518795,-0.6981110738681654,0.3727239631928343,0.28352989639788956,0.2173898063160412,1.4179775938490653,-0.08429479267025163,1.4704280951828221,0.35397350677161904,0.705791903193897,0.8530969306882628,0.1876599202161151,1.6023767526226156,-0.13187047338847255,0.031360240358198475,-0.9186574904494955,0.20362104625207478,-0.30780174049095393,1.585850292269151,1.126155607663086,0.11073889100947018,-1.0597883364305327,-0.876111580048871,0.007233161258979573,0.36798312058957405,-0.025957910044159378,0.5078042119000312,1.155837101538064,-1.0815974665721733,0.3111532360347089,-0.1976145136566786,-0.9909358200919539,0.007678641808144219,1.371763267247423,-1.3141842275474422,0.3043441392886699,0.8330090687997195,-0.09009015849291203,-0.32380607196056055,-0.2202704531947278,-0.1481205316962461,-0.0840416822034868,0.4368100092730694,-0.1891630750659756,0.6965016914824025,-0.038517051484430846,0.34741556564494486,-1.4275488417216804,0.8446738869117664,1.7387394909340106,-1.7069317527108607,-0.3220218818722935,-2.0437423793237,-1.3899036766023756,-1.8579698510143774,1.5282965140465423,1.1225193181511721,0.290640257091614,0.10601685585388597,0.18119600248026352,-0.2076228192556319,0.1704520045119023,-0.04375864021667782,0.0004671186435219852,0.26697605767916305,0.09597050199645184,0.043193797345381126,-0.2166862321549928,-0.20041018799286578,-0.612280550726945,-0.6074153755784856,0.006278151149862641,0.774705188145099,0.02531931164541522,-0.42430369029019943,-0.0926606662753127,0.7891030573787073,-0.6475355435748664,-0.228709331928222,-0.25506608095011957,-0.23293708729625207,-0.26500709833432473,-0.6058397167577971,-0.5069779097062009,0.6788073049025142,-0.6938991697306133,-0.10837204241951436,-0.13281729105481324,-0.16703693014992654
NS_OBS_159,NS,XMMU J004245.2+41172,NS0044,49.26,1.0188965229099183,1.0106576654372716,1.04974524526207,1.1479032883538682,1.02858704599812,0.47558103243559263,0.9633253672946619,0.9124114409453037,1.004754913557152,1.12221790306347,1.093278421783946,1.0213870464411745,0.8137454127646838,0.9846572975193815,0.9398478374719699,1.054858077649701,1.1841272970311285,1.2172765755979065,0.8008596410542174,0.8214523651744257,1.193958414018607,1.075898308329445,1.1841254966605228,1.209139591659485,0.8901190167723952,1.1953680074784603,0.9287673222208074,1.1765398344788325,0.9819576128044653,0.9139354101866017,0.9135528787121466,1.022899273355397,1.112466031676419,0.8780188431134766,1.0588109849943181,0.9777223122049187,0.8330090687997195,-0.09551008619822783,-0.32380607196056055,-0.5836844980658539,-0.10388711064267131,-0.25026230355420614,-0.9675103784922336,-0.1521835425368404,0.6965016914824025,-0.09483367425272823,-0.1239564749756487,-0.2281655406485904,0.18136260763290982,0.09373520125583734,-0.3332966757717194,-0.4206889418704397,-0.43715658278178526,-0.525908906212166,-0.2970579223635746,-0.19196337356720555,-0.7693334780394777,-1.027703498995603,0.060815905207478,-1.162021562691241,0.8881060069941745,0.27942017099842575,-1.5044438836005378,1.121401109769159,-1.3998598817574506,-0.7219980677448831,-0.21533821877267884,0.6139996968225602,-1.4219236621497344,-0.7593378686868908,-0.8582204307547853,-1.4049932809008885,-0.13721032533010324,-0.9377417702055333,-1.2290795357279718,0.8318407574950589,-1.5651620927327605,-0.8639463803051571,-1.4940679973291866,0.5790440146398761,-1.2105387106240446,0.5024697737984213,-1.3764409109090294,-1.127344670446098,-0.48885812542170703,-1.3940497870402138,-1.3265901303553171,-1.5290299957981672,-1.4087901962163416
NS_OBS_132,NS,IGR J00291+5934     ,NS0028,18.99,0.6551484864868937,0.8132812096078755,0.9513642854839959,0.7754392036168961,0.8104187943907689,-0.5925669999821015,0.663738811313794,-0.9152113746892145,0.7296425083586059,0.6682225596286406,0.6271985907984019,0.6966395544929457,-1.0730568832390137,0.7558212038584599,0.6043921530123405,0.5282833511168856,0.518843872187145,0.7766823608410512,-0.742886484148921,0.12124656708643132,0.6248095098369111,0.588396481608568,0.761895793853811,0.6702410755366575,0.739534441647775,0.582374897871332,0.397010581792621,-0.9661403869097359,0.7355305564735394,0.8161805747188169,0.7037667397984104,0.6302629484352119,0.5663830078872134,-1.143614653843742,0.7039348216652874,0.9750700509297723,0.4858020907655999,-0.10859521478350026,-0.3226335964165061,0.6013613004269485,-0.2487893134404655,1.5187255129352843,0.9935682837668481,-0.2736360848881184,0.46281344178674416,-0.08190813252591618,-0.028579648214278785,-0.18024364068924517,-0.08988432621505124,-0.20477426580094632,-0.371607554008685,-0.5764143550703608,-0.16266047776119866,-0.2520701795346379,0.08744592652511587,-0.7048397108550553,-0.8310622861557303,-1.0345594141234349,-0.1408192198107071,-1.1356695445021858,0.017241772132444502,-0.0443653387961049,-1.293705756961248,0.4315012264688243,-1.1040210229786809,-0.7400295507353545,-0.449143407031295,-0.36927662468416567,-1.0865737782990004,-0.71148100813023,-0.6717890161394052,-1.1597921094938852,-0.5985802984924743,-0.7943052713880375,-0.6063039110869347,0.01256199159141197,-1.473664762918041,-0.7063428330592487,-1.307594434213725,-0.3589662930545049,-0.6072854006432696,-0.42611662249540283,-0.6735356334003862,-0.5915432198092548,-0.608816549377456,-1.05014990172837,-1.1272570480639685,-1.4539629711771556,-1.2561029381238822
