obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
NS_OBS_23,NS,1A 1742-289         ,NS0001,167.36,-0.5461117751694131,-1.1281938801631188,-0.24845344660138163,-0.23341230618277134,-0.3371535475792173,-1.0713112172217902,-0.31434263029733744,-0.7751591713401256,-0.2808736412268195,-0.5121799285881286,-0.5614818785007002,-0.6935419097395683,-1.0854151028375674,-1.438270766443576,-0.1328081780478256,0.2823152319346343,0.4795291054009426,-0.20841692720436802,-0.8754041534581085,-0.7570034755308523,-0.5536169914896141,0.10137009874244654,-0.026917471479004303,-0.45756554318517356,-0.32766996554410444,0.3281515852258137,0.2844813103538651,-0.8805288257665167,-0.10923267555796456,-0.34208712093787336,-1.242774864524782,0.31535753475545397,-0.5299380309759076,-0.8122063839362509,-0.3266038430099595,-0.3079048915656496,-0.4632095501525685,-0.07133621608085261,0.5896365523984033,-0.1495622844020334,-0.13812516530927,0.041375575092067546,0.23184661440616852,-0.12098619017698677,-0.45054611977620973,-0.024102461510532736,0.10178111465929424,0.45711127839008087,0.22623945870183307,0.37257809081646753,0.37218825019087576,0.6322132673705035,1.1904009429335418,1.0766993100994595,0.8708764520780824,0.6857166637316708
NS_OBS_203,NS,XMMU J004245.2+41172,NS0044,49.26,1.1951869403270245,1.1271609283598487,1.5982260120403764,0.5779269129627956,1.5678008870348157,1.614179666281292,1.1815223855250194,1.1392915928979357,1.5445102898518728,0.7176297079147673,0.7986582190981567,1.1747368227149786,1.2896204093170804,1.0811926849095503,1.182697953515317,0.8127197627888335,0.729554636903386,0.41542655053518196,1.123040176467378,1.06044419284102,0.5986308256954778,0.8278130434262733,0.8124853061915892,0.5242432715626475,1.3608722747090836,0.7409219273253085,0.8026531805138785,0.9730341945190977,0.7810918123974621,1.399380321194442,1.040246473432303,0.7470135449365588,1.0604394000446902,1.1545442587995254,0.8450899045331107,1.4647345077467608,0.8330060421463156,16.504161697510025,-0.348119157787823,2.4842421973485074,-0.18552376468859796,2.0711678883219746,0.7158565329461751,4.275548114907215,0.6897551118446097,16.799194266946404,0.39147937159673524,-0.6843814077225258,-1.0062239763704104,-0.9766061089347139,-0.8023217951709188,-1.0448147760947029,0.3895343267559461,0.5112298717577679,0.6147665247324415,-1.7387642286117835
NS_OBS_376,NS,SAXWFC J1747.0-2853.,NS0069,7.1,-1.183555522415798,-0.50047688318179,-0.49224324878089293,-0.28034162654452244,-0.6155905301773095,-0.938369338072826,-0.8593746722141697,-1.1427924799454168,-0.6254702377669646,-0.9912788105625067,-0.917349381740384,-1.1699089900944668,-0.9673890828785211,-0.8772000956385843,-0.8510946876944089,-0.4834868809658437,-0.3493027574965039,-0.23586376299575626,-0.9420534966090782,-1.2216120751540793,-0.9207460982391282,-0.5191412132055192,-0.05815283430495725,-0.9725638600837297,-0.5699762253951581,-0.3433847545827088,-0.3133955472634784,-0.8249017542818914,0.02151265994786413,-0.6165632854711773,-0.5341847112848238,-0.06242568121797622,-0.7846721756452965,-1.16843713822149,-0.3563923481379236,-0.4731216665191311,0.37007190203957124,-0.21645043850953916,-0.3412654150208704,-0.6244792719412176,-0.4400067329276966,0.3119340497727767,0.361476458433573,-0.5157501620262022,0.43677646922213215,-0.16657595752069052,0.5416951846692419,-0.07127053937173912,0.12855975714046444,0.10873640270526695,0.07671598009003794,0.2877813659753901,0.014270189661052325,0.25733191982007625,-0.02324293330433114,0.006861177285074918
NS_OBS_165,NS,XMMU J004245.2+41172,NS0044,49.26,1.0963870498850798,1.184586951396675,1.0772377553103472,1.3420048445824466,0.9798766081369993,0.6448700156721265,1.1188433181158215,0.6701482860156991,0.9254581865214927,1.2737070093480116,1.2066488657122212,1.1229894424871287,0.6352520816675047,1.0911763477788903,1.0479560355772686,1.0366449835573495,1.0699600398758013,1.387204244033706,0.2389524049981988,0.7403390551390057,1.2815150381056775,1.0841510581290068,1.1944070073132065,1.3353940544265015,0.9725072048781994,1.1317520838701922,0.8424459737548292,0.29507376120475276,1.02909706269036,1.0279171185626,1.0201600851499635,0.9980564158111338,0.9577674762369748,0.4280318590214789,1.0941662880696346,1.142343354382904,0.8330060421463156,-0.11383169062872442,-0.348119157787823,0.09291799020256518,-0.04560409815222979,0.25220102787242166,1.0838191190254625,-0.10740541845893371,0.6897551118446097,-0.11883009304638716,1.0976220826213394,0.22615556804976358,0.7075920336778353,0.4254450620272849,-0.03481885595636282,-0.19481311697277492,-0.45557371136371827,-0.6788056012430448,-0.17584225791268562,0.11616589976713483
NS_OBS_115,NS,GRS 1741.9-2853     ,NS0021,376.06,0.3336020854417261,0.3328464491855273,-0.12630787907582935,-0.8947516910036094,0.20947579497876026,1.1963038853037284,0.5913625925324164,1.4539592398634058,0.3912657087597027,-0.15970812753962718,-0.13043158054577075,0.19697934012458063,1.5357441740765418,-0.0432977228644173,0.7223671468869878,1.0675943587750893,1.293967289622572,-0.9606990678215968,0.9782755155717038,1.1121774555423496,-0.07003475064934268,0.9790837725368382,1.0641712836464892,-0.20666483621532358,0.9669219340417642,1.2197577267259572,0.9497847491341193,0.9870561908763886,0.7440608677996886,0.8017009442431958,-0.10699468296746314,0.8816063741038105,0.10671311902217442,0.9676949117603459,0.8096815932337506,-0.1569216048590769,0.8330060421463156,-0.07413604504173163,3.2648546034450034,-0.20679464375972637,-0.10929995982248954,-0.18679686108059482,0.3724404264067044,-0.11586001110599424,0.6897551118446097,-0.02410010505755608,0.13826515472889891,0.20493651430126444,-1.27900852769514,-1.3774631291781891,0.4128911919187949,0.7042270994061874,1.1904009429335418,1.0766993100994595,1.2821507464914828,-1.2006274352507555
NS_OBS_321,NS,XTE J1709-267       ,NS0049,212.84,1.3501859868231147,0.6046289096908556,1.637993679900561,1.5430650092389784,1.5190904020626101,-0.38692436792189355,0.5263829235240629,-0.2827909315444495,1.4326273666850786,1.4977545330423594,1.4250624720815264,1.3696147898573263,-0.42528825973971607,1.2861391175066375,0.5384724115731693,0.8992697721250129,0.3238836996899382,1.5257413900888717,-0.4157971212616029,0.7560762103112004,1.4330730327189447,0.962608930619322,0.5029610847511281,1.4889139331681398,1.3708434652870538,0.3356720783270094,0.6641404954272525,-0.49565898388059826,0.9413415828445645,1.4688040933397253,1.2077467804434074,0.8657959694874686,1.196218975267091,-0.19009568688421064,1.0099740864550266,1.6090999922428633,0.8330060421463156,-0.028469809174087545,1.927109925575352,-0.3853468512266233,0.5602009813673068,-1.7035737214456903,-1.5437794822387094,0.41427961097012894,0.6897551118446097,-0.15208064308043573,-1.8900035329318499,-1.0841210009200577,0.1720370481842033,-0.07610041322214257,-1.274276606435994,-1.7684888475001401,-1.4035349822465133,-1.8243703913962936,-1.3162116341768788,-0.6622814942825139
NS_OBS_281,NS,XMMU J004245.2+41172,NS0046,4.71,-1.159226276146731,-0.61464700189732,-0.9982727733849164,-1.5696274904363323,-1.371931495668703,-1.0171805563471172,-0.9062184340153762,-1.1535194987913184,-1.2323663418055053,-1.1615406272346918,-1.0059315056121727,-1.1503852589336998,-1.1598581849132772,-0.8905205293165324,-0.8799628615178662,-1.010687866054924,-0.9449475205978962,-1.2909489769730298,-0.9437951474306281,-1.4581717202356943,-0.8899736964032717,-1.0378227324802933,-0.6152077250723239,-0.9926837691252216,-1.2898667409503901,-0.9475182381084525,-1.2423269131622272,-0.8947044191190159,-0.7010847992497683,-1.3435404346883943,-0.8352817450517406,-0.870696780325842,-1.0760536458723153,-1.2379934964875547,-0.7897754596983527,-1.0153521774886043,-0.18174559296766724,-0.07552475094378669,-0.2777018026861671,-0.06395287778620858,-0.1328204895647706,0.193842507766329,0.48737399291895556,-0.1139881821969395,-0.09365649969655161,-0.02594834622362021,0.4258792207556171,0.9251864919418518,0.3947510137297975,0.6070636409940646,1.2677050275129915,1.0704171954451283,0.4198897549497744,0.7161903078152074,0.4126782448792606,1.4409068438591484
NS_OBS_283,NS,XMMU J004245.2+41172,NS0046,4.71,-1.4651493883790825,-0.8132664071049838,-1.0418644572951852,-1.8921160725620514,-1.4485656279802934,-1.0572356736359692,-1.145011505608399,-0.9614872176017902,-1.5384634900313836,-1.3990137237275673,-1.2374093432509603,-1.4932182660378153,-1.1497093561544247,-1.3503230331054767,-1.1190024283158353,-1.2107652919530811,-1.0944764821994102,-1.841466454930896,-0.9514529570010362,-1.3676256347245725,-1.1890322406480316,-1.249611998427904,-0.7868591586092264,-1.2911365492846478,-1.4323774081384486,-1.1170613356977304,-1.5406685429511846,-0.9235162596865331,-0.996533166496647,-1.3741976333251702,-1.2452175532367953,-1.1638145309627106,-1.4582450459588843,-1.352066849696506,-1.0349890955575298,-0.9214445197661412,-0.18081972468745386,-0.07620768551138314,-0.26399998129063157,-0.024416317561395662,-0.12946572602267067,0.1472314819673106,0.5009112294470849,-0.11378604825621698,-0.09365649969655161,-0.02491425963399449,0.5702404688058106,1.0300839108759645,0.6625285064766134,1.0592923219548627,1.2677050275129915,1.0704171954451283,0.4602560158458226,0.772915134380767,0.42253620975014744,1.584591250015008
NS_OBS_129,NS,H 1658-298          ,NS0024,31.12,-0.4483745026976024,-1.5991807244978917,0.28129802711765617,-0.4615269272495941,0.09399433977520594,-0.7281666100739083,-1.6774789499600422,-1.3631425894850673,0.017428524714405196,-0.5966647283093122,-0.573813662146225,-0.37554400703562124,-1.0071240707785967,-0.09766172435808207,-2.021902313729129,-0.9130249551109112,-1.7929065580198253,-0.41872070349263,-1.1944254806525307,-0.917344822510741,-0.6178715195135902,-0.8311140147068206,-1.6763402233316076,-0.6000658032875779,0.06520456414676688,-1.661861383968385,-1.0118620414324708,-1.1633741217480098,-0.2317072696612479,0.12598053462980174,-0.1386530830943734,-0.559332274909199,-0.4782906925775468,-1.338913072536217,-0.43342989312505664,0.3409867665172929,0.7404192141249666,-0.20865640947575903,-0.33209784469498815,-0.6244792719412176,-0.4130866330470009,-0.02205704042276234,1.6275311729524635,-0.48436938299210586,0.6897551118446097,-0.16118992722786607,0.2455432113183171,-1.4176366118541288,-0.8011348570190718,-0.77522919892281,-1.7053276757855642,-2.2766420132795537,-2.036962348227301,-2.095938027985418,-1.8457815070409216,-1.427761736684909
NS_OBS_401,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.34829681549140534,0.5024803194449308,-2.3236637777741342,-0.32544003031907803,-1.4551913979331728,-1.2785792436883063,0.1778720841508886,-1.107282027001851,-1.3557196453744553,-0.5533169796275559,-0.5685663533972021,-0.24766112193014778,-0.9794479006190367,0.03738438442669341,0.06299609605502074,-0.04579917851537392,0.09184991975007652,-0.23784930049805011,-0.9297217115478486,-0.7729667015297165,-0.5173658085894939,0.03214151502596513,0.541797743798372,-0.46773659925742783,-1.3329695550044949,0.21185307118604615,-0.37765483655262955,-0.7825015189840214,0.25078641430526505,-1.4727218319732789,0.020970688673732557,-0.006301027320095503,-0.3229108580339025,-1.0286373728834641,0.2687609832407802,-2.275227390852749,-1.0187305182806616,-0.19297894655015232,-0.350711149061064,0.9697368661560776,-0.39903564070833486,2.0975018012027773,0.3186709674355349,-0.47243790056720764,-0.7794974110112508,-0.15602904175853638,0.1839162110834425,1.7973922738458845,1.558191144893787,1.290227695210272,1.1784604996973453,1.0505174910509694,0.720376201059957,0.6792302291818988,1.3215826059750302,1.383391251875362
NS_OBS_8,NS,1A 1742-289         ,NS0001,167.36,-1.4253972291374848,-0.5853096588872359,-1.8925001631247813,-1.1616741341864993,-1.6578591357871049,-1.149759684456095,-1.13185234791479,-1.3241499295723833,-1.6061121977858095,-1.429261958550343,-2.201496601804981,-1.3245832631184087,-1.1842221271627456,-0.8721936724590584,-1.2043985936212398,-1.0972829769836836,-1.009017345467486,-1.0656253969444254,-0.9170379408887437,-1.613151633336527,-2.272677693769228,-1.0494167310995162,-0.39927723638525503,-1.4239141017580865,-1.5982382662099703,-0.9276806124773004,-1.4815424645684265,-0.8978849569753106,-0.6474663178604639,-1.6807506405811798,-0.9090150806844819,-1.017361545631895,-1.3949739361855553,-1.230922071348129,-0.6720072744095494,-1.8559003283358189,-0.4632095501525685,-0.061708036752235414,0.5896365523984033,-0.0655470939243058,-0.13817667080667437,0.08402366814780525,0.32183116512671617,-0.12359217347977229,-0.45054611977620973,-0.01132951154193707,0.4037696784907969,1.0429180159657825,-1.27900852769514,-1.3774631291781891,0.7975351068042293,0.8461901691466598,1.1904009429335418,1.0766993100994595,1.7131409706466567,-1.2031372065373207
NS_OBS_315,NS,XMMU J004245.2+41172,NS0046,4.71,-0.415585660723292,-0.7300325858351023,-0.23533137399827325,-0.8168546041663904,0.07438093353358775,1.327899859859785,-0.4308680955639952,1.4636990840566613,0.09782951317121012,-0.1381913488932534,0.012346443965692204,-0.5671000332499638,1.6241733241857748,-1.2814428088472565,-0.36624714331251446,-0.9654364676478553,-0.31282896933576376,-1.041619240485449,1.5590252831771754,1.0866372602265082,-0.0848853291546032,-1.12263120638767,-0.924651500930882,-0.2077916959093775,0.028897803367337688,-0.43593028297864594,0.45025100730145734,1.3761703018180886,-1.91059437124108,-0.009078840779706698,-1.50126202933047,-1.4430705912619182,-0.9442239477262422,1.371243010332585,-1.7105157643430913,-0.19807463953162485,-0.09008463322653251,-0.06586794180866548,1.1991168049806304,-0.2179541567264072,-0.10995198400147621,-0.08516722607744177,0.2850678338195567,-0.10600940862369657,0.1680277704651676,0.005653526592142254,0.35262012422641015,-1.4176366118541288,-1.27900852769514,-1.3774631291781891,-1.7053276757855642,-0.4899328401754342,-2.036962348227301,-0.3281789729249179,-1.8457815070409216,-0.0927725598394205
NS_OBS_207,NS,XMMU J004245.2+41172,NS0044,49.26,0.07622670617781716,-0.7193377240080696,0.12544187372049734,-0.759277124710974,0.4883266892519654,1.1891597536278162,-0.20777159286174066,1.6318458208258404,0.5952785455781471,-0.07199267332719493,0.10621107751528096,0.0042050140585489235,1.6235168448103183,-0.02812256827388476,-0.05559642474855283,-0.1615667847505219,-0.2332656695768494,-0.7171423435296561,0.7120692936491765,1.2847108556682987,-0.058426410859523895,-0.2271710532820746,-0.7588048225153329,-0.2031269209611502,0.5547806987811603,-0.35981510937026284,0.009197841662378841,-0.05612854378659864,-0.2451018018866863,0.44417012025267927,0.5138970245399533,0.1143467531988563,1.4318446807452525,0.7899420060649651,-0.1951729293879213,0.12096616557306865,0.8330060421463156,-0.1911804764498929,-0.348119157787823,-0.6244792719412176,-0.3669958681702837,-0.09656274515869073,0.9393505869070846,-0.4372617690027561,0.6897551118446097,-0.15239071840492685,-0.12079506785565958,-1.1825158066086627,-1.1039617598112825,-0.8522076566746132,-1.082847094271433,-0.9582865971665301,-0.14701401307432604,0.32366241388070915,-0.5354608164026387,-1.0674004094555847
NS_OBS_428,NS,1WGA J1911.2+0035   ,NS0078,44.36,2.7883808421096608,2.449475244576087,2.7562695881242596,2.509703884071292,2.700702951342863,1.197478836599634,2.7183852024664,0.4005660918882057,2.5993860583049124,2.5763375406347646,2.461045347649064,2.7537116611657537,0.47781805328323906,2.3640229873970604,2.6135732859946126,2.6025905943113856,2.580264473741347,2.892844311659894,0.8855934543398232,2.1589499186779078,2.9808150163881484,2.627130072801767,2.3679857360840066,3.0385472589420477,2.5481726396658875,2.650915623788997,2.4929697859205158,1.2670214851679613,2.213006888112664,2.682402184205052,2.3030072676794355,2.424512578123971,2.5559451702337603,0.7813497013010547,2.3187956200056976,2.743333103279624,0.8330060421463156,1.6221249028513336,-0.22828124949188847,-0.6244792719412176,9.745638233819172,-2.7016932486838985,0.3298662496965606,8.825846533120068,0.6897551118446097,-0.16038933146005596,-0.0006224173976537329,-0.1393597449082537,0.5454574684547013,0.1355824422628978,-0.5476774091369422,-1.0426826649096144,-0.021452336581514735,-0.15960939076033845,0.2932490004684662,-0.5234200319490039
NS_OBS_116,NS,GRS 1741.9-2853     ,NS0021,376.06,0.19537038895657996,-0.24299510274681826,-0.14289278302787442,0.20414053414379982,0.250590620217789,1.054981930790323,0.1378614386719044,1.125116240351611,0.43108115938411834,0.40073374420555913,0.4982620586611983,0.006177045026482616,1.2055423843693296,-0.5584788071170786,0.11005713598294826,0.7605497957442353,0.9030777566664474,0.49734683120057543,0.9762757182666485,0.7724492621896043,0.7361394916970365,0.6038929206644871,-0.34656870254907585,0.6555562041395995,0.5414372114440318,0.6923310298354395,0.6518772742054302,1.1808443926212082,0.1958030083361537,0.4299102526556691,-0.45779009034429125,0.6169747079962139,-0.0839041885906932,1.023897210353999,0.27471255660145083,-0.1698225548503903,0.8330060421463156,-0.09850543171930164,3.2648546034450034,-0.272954613490764,-0.08126785771716323,-0.34134866890634785,0.3915720113352713,-0.09618001361621664,0.6897551118446097,-0.04097926239502944,0.17133403186882196,-1.4176366118541288,-0.4183952993233611,-0.06234861481473626,-1.4134980698284016,-0.5654451113139835,-0.6391594659189453,-0.31335541197572986,-1.491091930986412,0.20505363283298667
NS_OBS_159,NS,XMMU J004245.2+41172,NS0044,49.26,1.023641523007252,1.0036290598795732,1.0687525802449225,1.1566274498292008,1.0290835868696606,0.46620169943537326,0.9621054959780385,0.9095014849885469,1.0068930113074255,1.1258401776813944,1.094528562899175,1.0269217861251234,0.8132060345812199,0.9902157616939186,0.9393046485506543,1.0557377042074623,1.185424214530522,1.2264635371247063,0.7866995862638188,0.8214523651744314,1.1950246719625932,1.07434216241455,1.1770410150317958,1.2147793826167883,0.8928400004138279,1.1924267282502938,0.928767322220802,1.052926495278857,0.983799755487756,0.916643569297042,0.9155343708694502,1.0228992733553866,1.1141643742561202,0.8716141651166497,1.0567732673302093,0.9862753936828881,0.8330060421463156,-0.11090503988880764,-0.348119157787823,-0.6244792719412176,-0.11532433238536487,-0.26227370914032394,-0.9844269604470415,-0.17272444089774644,0.6897551118446097,-0.11211478158727275,-0.14262129710551086,-0.18847158705195732,0.20969012869011316,0.11737316437171158,-0.3080558519519325,-0.407846559549529,-0.43135395482608935,-0.5206876177850394,-0.28664578306145405,-0.16848399365080494
NS_OBS_403,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.5667966101180268,0.12191685723201975,-0.7075265972495309,-0.2143503140594849,-1.4325059777171536,-1.0798133990350511,-0.23015085034696142,-0.977252652653654,-1.602064859739197,-0.4010304597976969,-0.41156873083687395,-0.4822266638507203,-0.9249638239192823,-0.18129562129275617,-0.3002172843236796,-0.36378534122074874,-0.26253964232601124,-0.21037870315949694,-0.9249533732934866,-0.9151665220388298,-0.4572022949039892,-0.3085185437824505,0.1845460703961062,-0.41246813233751595,-1.5035670110674104,-0.17995566972073537,-0.6942853342571086,-0.8814012455904006,-0.04676393940321115,-1.376722822471991,-0.20888948630808649,-0.3190048100853222,-0.5598451057893358,-0.9071340596885956,-0.034897837644414224,-0.6939149149376889,-1.0187305182806616,-0.20991993227621594,-0.350711149061064,-0.6244792719412176,-0.41504455820894615,-0.7671140877820428,-1.403426862716297,-0.4913090971221131,-0.7794974110112508,-0.16486250424609505,-0.4357775135005738,1.7568365017620595,2.1362059871281263,1.781973038261318,1.2677050275129915,1.0704171954451283,0.21208424385691846,0.23966223516864382,0.4891760522773427,1.584591250015008
NS_OBS_406,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.45741626942651514,0.2765089076932962,-0.6921847261834444,-0.20713736649792003,-1.4254691223380134,-1.0579719567872266,-0.04879183054280398,-0.8021556290268431,-1.4886067967669119,-0.386117696786577,-0.3855686300537644,-0.3759515035038087,-0.8595065326462017,-0.09484912413367616,-0.12820470229399566,-0.17742065155024203,-0.05908265705159223,-0.134279491598511,-0.8923333079992853,-0.7825354396892583,-0.34494626238902126,-0.12660495341257083,0.35048652972911815,-0.3155334989044492,-1.4559211319406955,0.02654074775670515,-0.4948343662414326,-0.8216676881492216,0.0946980996637795,-1.374615960419741,-0.11678230189930144,-0.14967972495050394,-0.4522621667068346,-0.7244629744390693,0.10913989263225744,-0.6602266893934882,-1.0187305182806616,-0.2076596194009654,-0.350711149061064,-0.6244792719412176,-0.4134211804836358,0.01648039306133798,0.8537396049110089,-0.48560098745559865,-0.7794974110112508,-0.16100538229057526,1.2007617149588725,1.782504711941696,2.048682603186197,1.781973038261318,1.2677050275129915,1.0704171954451283,0.3895343267559461,0.41497554932770725,0.7502149620584271,1.584591250015008
NS_OBS_187,NS,XMMU J004245.2+41172,NS0044,49.26,-0.14159438721820675,-0.6545060395156725,-0.19403004458552697,0.14879053418004543,-0.13063611950235,0.9158838407858819,-0.7367657261332685,1.1891103205735902,-0.05143610029779802,0.30320828369296426,0.39127631072387065,-0.23147175378882098,1.2518596212744986,-0.27053631795933614,-0.6546851234015982,-0.6782754928475124,-0.522362238367293,0.1339147331250835,1.1919825598794793,0.8005045085938689,0.35566726569502166,-0.7627422721326441,-0.7550935208288706,0.2787253052036832,-0.11666958783844826,-0.611845820218172,0.26703597451615646,1.217371868495642,-0.6555147281189627,-0.19611046619748537,-0.3300081290219411,-0.7274995739976156,-0.3883958667441984,1.2009780864708584,-0.7502700835153707,-0.1703007233255523,0.8330060421463156,-0.0849286979489286,-0.348119157787823,-0.1567362570234712,-0.13025202629973504,0.08058099075655947,0.03587978388707632,-0.10660400338062513,0.6897551118446097,-0.02648716547371711,0.4163450102609471,-1.4176366118541288,0.8852424720222076,1.781973038261318,-1.7053276757855642,-0.6253219004285507,-2.036962348227301,-1.6812736163667987,-1.8457815070409216,1.584591250015008
NS_OBS_380,NS,SAXWFC J1748.1-2446.,NS0071,2.75,-0.8286198544039256,-1.0783526206362932,-1.4857024335925355,-1.0423676370936132,-0.5253788527044009,-1.2428450761625158,-0.4823985516930924,-0.5931490719636869,-0.4111931452735685,-0.6009182377823423,-0.5579244141981928,-0.9459612023872932,-1.007802522238032,-1.7397238892738272,-0.44324354910303493,-0.5255197958926472,-0.32318061771498013,-1.023613917060176,-0.7158197562174475,-0.8186029705345453,-0.4793803589213005,-0.6574069772207767,-0.9020614832274833,-0.5784203298442854,-0.48965207882511586,-0.47208154659757534,-0.7297751875922996,-0.8725802328376988,-2.0418189461824663,-0.652885874760502,-2.053960000547668,-2.0784526557470198,-1.6351589397297241,-0.45626066806308035,-1.6150778358078897,-1.2593799822158163,-2.870467078707639,-0.0634741714369021,-0.3510709820169727,-0.16486675932776734,-0.13313030900989256,0.18774717037026498,-0.9585584497814003,-0.12422230882264737,-3.4559323941312488,-0.02152921219148078,-0.9967758000136671,-0.26975425262080477,-1.27900852769514,-1.3774631291781891,0.4780396972242166,0.7619717773356661,1.1904009429335418,1.0766993100994595,0.16642628240450658,-0.44016673542149104
NS_OBS_363,NS,SAXWFC J1734.2-2605.,NS0066,2.56,-1.9185178115581432,-1.316717690836029,-1.2096308592913867,-1.1040424207658084,-1.4078099981799006,-1.3471526875446729,-1.6392274114834327,-1.046377178229001,-1.6771831843260478,-1.4272012944520933,-1.7278344205367533,-1.8960199992415674,-1.2664026715941388,-1.8083622754692537,-1.5318628845230353,-1.4133210269652028,-1.316727591189437,-1.0392434769252086,-0.7772002098419815,-1.5669210541382885,-1.7553504520635994,-1.472682000652439,-1.2617187132598144,-1.4676129808058818,-1.8085889483433022,-1.3747849825905523,-1.2602144726397355,-0.8867683315583378,-1.394267243390192,-1.346191178632173,-1.3134803975766476,-1.4189083559768634,-1.3692568371705518,-0.49087522412150225,-1.7114568212685324,-1.106014162171563,-1.9445987984941504,-0.06238753096162034,-0.35106136549503086,-0.12214176682675981,-0.1299156234959229,0.17007133421222384,-0.9215769751066524,-0.11990113407725712,-2.485917411325685,-0.005181363313153429,-0.9775943961905619,0.47000356475630606,-1.27900852769514,-1.3774631291781891,1.2677050275129915,1.0704171954451283,1.1904009429335418,1.0766993100994595,0.5013999287172425,1.584591250015008
NS_OBS_178,NS,XMMU J004245.2+41172,NS0044,49.26,0.7454971978206882,0.822344224608315,-0.004195589697446637,0.9696641060433687,0.3445278018993379,0.5951463531456381,0.7776776646639405,0.9908420146311258,0.44700906512009286,0.9479006160272588,0.943646745650037,0.7381425257978143,0.7718201023935939,0.7390065705554069,0.7788310658406202,0.651413772951295,0.7527001494175252,0.9799733182438096,1.0217453334712903,0.7623745565112832,0.9640148854196737,0.6590696997880435,0.8151215918456385,0.9633222180472774,0.30747744290753914,0.7514074921843352,0.5969537622213686,1.112784365996133,0.646737724361042,0.19070740557558627,0.6534446490472973,0.5953499193265448,0.5876075474932378,0.9286406400370804,0.7043954480020082,-0.16925854080295757,0.8330060421463156,-0.14624095167054582,-0.348119157787823,0.013207183297700393,-0.2733500078335456,0.8077823606015394,0.2709263813223391,-0.27740453659838915,0.6897551118446097,-0.07702203495079352,0.7676608521971156,0.41644256618146547,0.877631742983779,0.816343883424018,0.37392108143929614,0.5288609544326626,-0.4132698699446598,-0.41949210837191603,-0.3434276607177625,0.9182469734319394
NS_OBS_368,NS,SAXWFC J1740.7-2818.,NS0067,2.47,-0.3751150800988895,-0.12110079997702165,-0.4949768984482126,-0.26872256601552585,-0.759847871505329,0.44297224398665414,-0.30853882088323203,0.1696172424280451,-0.7845299690030793,-0.27394052517617257,-0.20534615265797113,-0.37351125691662945,0.13478918834091708,-0.1944569430108126,-0.2706368938374293,-0.28195950526785074,-0.20739980106535452,-0.14024801411600196,0.20068753253842486,-0.20930541938959535,-0.07124324226479861,-0.295975742179597,-0.008510371946788073,-0.11448987350519477,-0.8334416815308755,-0.22428919570715006,-0.40297371048698083,0.09879774744114257,-0.15901041699736954,-0.8259551939355662,-0.27569518045770963,-0.30568816382822656,-0.49982552411671244,0.22952060211066602,-0.12428355239542752,-0.5035010367425792,-0.7101077582094987,-0.2096818486210868,-0.35090119084408194,-0.6244792719412176,-0.41825292297011696,0.19375258708820098,0.6331266897672753,-0.49361898386078623,-0.6605183931528671,-0.16399740006524116,1.3445580488402467,1.0215278408160857,1.1928761510492154,1.781973038261318,1.2677050275129915,1.0704171954451283,-0.001695473848552658,0.23472104818558104,-0.07745976850123464,1.584591250015008
