obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim,powlaw_stat,powlaw_ampl,powlaw_gamma,powlaw_ampl_lolim,flux_powlaw,powlaw_gamma_lolim,powlaw_nh,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_gamma_hilim,flux_powlaw_hilim,powlaw_nh_hilim,bb_ampl_lolim,bb_ampl,bb_nh,bb_stat,bb_kt_hilim,bb_kt_lolim,flux_bb_lolim,bb_nh_lolim,bb_ampl_hilim,bb_nh_hilim,flux_bb,bb_kt,flux_bb_hilim,brems_kt_hilim,brems_kt_lolim,brems_stat,brems_kt,brems_nh,brems_nh_lolim,brems_nh_hilim
CV_OBS_730,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.5434812429826825,1.4591504618455784,1.3607896371409594,1.637390866575673,1.3892706016590062,0.9163354299411934,1.5627765455632838,1.1687647348133408,1.3855212111707942,1.7010643673403805,1.6939785297393508,1.5358675677028422,1.1092781299760377,1.4345006747934967,1.5376555293428065,1.490009550190803,1.5048698699000915,1.6901021090782367,1.2766665533815733,1.3772240691669932,1.7534329475365233,1.5027183893688838,1.4825314608323021,1.7567441027762976,1.4602279971652623,1.5494704794943304,1.457846861879319,1.0581998222814581,1.34889395790085,1.4607168504370878,1.331827232627188,1.4398030399589736,1.4595568118962645,1.330032200788519,1.4106433432559629,1.4248399720940823,0.4138722191702322,1.6887034280605304,-0.17468979039274232,-0.6765653468833634,2.106547074124731,-1.7007471462099328,-1.4237699757408249,2.0222653829155806,0.6409040567422599,-0.49986748031716083,-1.0854561656170976,0.8854786848374999,1.4429840779107346,0.942746917632893,0.5203683401529441,0.21274003268655026,-0.33522471960282413,-0.8190627916428883,0.21067164158022375,0.5155994813899843,-0.16302227251743226,3.288240633189881,-0.3374825771515837,2.795405825311753,1.7657351824963998,-0.31396486199346796,0.3640883988966011,1.7605746694551774,0.6666589147660371,3.2191197298506715,-0.2936761834914008,1.7792826932535561,0.2804822591027493,-0.9042329546066012,-0.9059281357277361,-0.8867439996459326,-0.5534406391165553,-0.6327391967353099,-0.41414053667949174,1.8858839709679394,-0.9991536912220932,-0.5822540146994765,-0.7647525652526023,1.8662199004967481,-0.6064364729629781,1.8759638888638357,-0.4557921911832887,-0.5118591744370307,-0.397032719383506,-0.388082389126081,-0.515050167351044,-0.5145893359869477,-0.4287299275839058
CV_OBS_424,CV,CXOGLB J002403.6-72045,CV0073,12.38,-0.6692912701713336,-0.31776807520902733,-0.47803518736530026,-0.30093622276196524,-0.7765567077181631,-0.7229745774642853,-0.6838409694443627,-1.0528297338121033,-0.8632725659619039,-0.5651452218853068,-0.6313476595827712,-0.5811619034124856,-1.048337094340991,-0.2938359939167375,-0.698206157573477,-0.4980694524400723,-0.5136136682093994,-0.31141012159328674,-0.8652100457457664,-1.0967474990599744,-0.6356332531655252,-0.432477153773196,-0.21133661628801,-0.5693184029418461,-0.877997066846344,-0.5193977957822858,-0.891138576978956,-0.5979221321855548,-0.31625002160594023,-0.8003540514446876,-0.34025912647556145,-0.5959559918438438,-0.6346965197919365,-0.8828451154104512,-0.17017618592571093,-0.5206119523162117,-1.3392770135420446,-0.7375921860467546,-0.5178170926808147,-0.5138032822921588,-0.6096149141483845,-0.424746777662638,-0.40281423946424083,-0.6467848766158731,-1.2172014795614858,-0.6069623582527239,-0.4908858403889017,0.19100763252613392,0.5661169749467553,0.46743498299323805,0.19876640946312416,0.09767549470886057,-0.27029658069732987,-0.38329230778412365,-0.09013166342629253,0.24983189554250115,-0.14774849753490196,0.4164823340785721,0.6036701732230996,0.5963776289303488,-0.7894871386375026,0.48553241898888694,0.17840155242597264,-0.7834664000355555,0.5110553705010756,0.6277515609301776,0.49488295644556113,-0.7727517404917984,0.051215774797951155,-0.20298340990334793,-0.21811142652298618,-0.3966084684359942,-0.4799021718448933,0.3909735168470468,0.4190133966773491,-0.7858892728804698,-0.9991536912220932,-0.3721361825967056,-0.20553262363556896,-0.8351826997933306,0.5876651495758025,-0.8174384206603913,-0.44255336007013873,-0.27702922568739946,-0.39656732784269066,-0.3517431117642038,0.3269671796650313,0.4607862768040139,-0.10304590449024253
CV_OBS_767,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.640441699495836,1.6102539131162286,1.4922456111718054,1.6458218001176517,1.542190408010306,0.8196640918154782,1.755892106807654,0.8882840184776384,1.541516111868579,1.7100092320170046,1.7051019729700976,1.6283346397518228,0.9389627449869691,1.5095858969091565,1.7315388928493844,1.6316941139078638,1.7270517920976987,1.6694785805222137,0.7796196097311153,1.404899269061895,1.7309545516456297,1.6392732539604449,1.662371509348132,1.7339004778412956,1.4842611699694863,1.7734154527074253,1.5693505584943326,0.659464619015212,1.4565310023950122,1.4895314788254808,1.3931715392656654,1.5459402615934839,1.4653758889353585,0.7706211787675837,1.5205563859416051,1.455465706915716,0.4138722191702322,2.1402870605067807,-0.17468979039274232,-0.6765653468833634,2.6323986309849756,-1.8175969968095018,-1.9301826048837036,2.527273576486819,0.6409040567422599,-0.5855089687494789,-1.4650202520254003,1.0201496149320093,1.0411798601303652,0.6159012281953514,0.6085267641358992,0.29030681620223675,0.028558367236245424,-0.3380879007448327,0.7118483688384534,0.1308501770905177,-0.6274879445008255,-0.08831401542074363,-0.926193127759575,-0.09502217893654868,2.0551821113243043,-0.8935385040286453,-1.2065752551770939,2.0594211179609676,-1.6779708903356823,-0.26218017443316866,-0.962221305958809,2.058481635715629,-0.9326567123275246,-0.9055927641175605,-0.9055321592363521,-0.8867436557411719,-0.1361410859903576,-0.5551461656071551,-0.33531946601403,2.0021159790252083,-0.9991536912220932,-0.5816361559546127,-0.8925068312083525,1.97840599792421,-0.5270502155088767,1.9837084794329705,0.8378766200748251,0.3801114336897736,-0.6573072477655157,0.32107199259718794,-1.0381392934528249,-1.1641038273773718,-0.8441269387513276
CV_OBS_629,CV,CXOGLB J002410.6-72051,CV0090,6.98,-1.0880728313944543,-1.9863685160090592,-0.5747757558210714,-1.0397846192290028,-0.9104151708611227,-2.0623685986253615,-1.7120919979909037,-1.5936902406446232,-1.0155061833023935,-1.25909178280324,-1.2820298814503968,-1.0005284142515285,-1.7077764480498974,-0.6546128073709366,-1.6141269763790562,-1.3597936604591327,-2.0409844162374844,-1.0911381032493246,-1.6561397522242065,-1.6016598975462915,-1.339686077353953,-1.2895187482162715,-1.4101007125443088,-1.3163189656230674,-1.0201752616141688,-1.5786161403319223,-1.8736378558323654,-1.6629004792768112,-1.0531235222120978,-0.9243187406609015,-0.74660884846612,-1.5022210925631154,-1.0892214756530647,-1.8278284705900034,-0.898680301254193,-0.6083667982142666,-1.1085994829220083,-0.7488391411097648,-0.5532041231829334,1.6021035573935023,-0.6397071935635483,1.2917775276450323,1.7970608054821189,-0.6684682268746197,-1.0663450470541236,-0.5444109687873282,1.548670547969637,-1.1951333167506322,-0.7821780411541085,-0.6371538813104857,-1.0610174692533034,-1.4789443757563923,-0.8496410887026404,-0.6609765224540536,-1.2262295138631913,-1.0143801739883636,-0.10501510370324305,0.6027789478833714,1.912206486870535,0.7227295883632364,-0.7736049418462675,1.6966645117651744,0.6179296784945687,-0.7752805663298182,0.6304783407977396,0.9266152903535563,1.6041975903587355,-0.7786299944001621,0.13972117708238943,1.6298452174398337,1.7622355108210122,1.4737592614521555,0.6333046048535053,0.28307941228089706,-0.04957330350194954,-0.794064686200672,-0.9991536912220932,0.8230808037071052,0.8371167402712072,-0.857133851391318,0.3343580812942678,-0.9185206604741268,-0.4537174269064458,-0.32588316845113596,-0.1968195548522981,-0.3614890771446304,0.794758716174921,0.5586167944991574,-0.0875937248904332
CV_OBS_593,CV,CXOGLB J002408.4-72050,CV0087,18.4,-0.3330190073789086,-0.9510719745425383,-0.6526894855092206,-0.24138112986143961,-0.6866779506786234,-0.6748257964806302,-0.48077683390740483,-0.47928710214974046,-0.725422707941752,0.039733765536446204,0.17334461166188808,-0.4584952323175393,-0.45277581178650567,-0.6882654556363433,-0.37823988558438093,-0.6012685522476124,-0.43458624842708854,-0.226278846560007,-0.3215451056988048,-0.5942962977422197,0.20211413003787201,-0.7517740735580792,-1.004740526286135,0.0640066695169853,-0.7553100829580708,-0.5942046148932135,-0.5390934267504701,-0.6985061433692563,-0.760483436835848,-0.7267983384296773,-0.7605793360037973,-0.4667884120091498,-0.6428653912536922,-0.27507672142039186,-1.3981116391746884,-0.6881227352063192,-0.07055059513184424,-0.21515408328258515,-0.5324211369301138,0.26452491058298233,-0.5186010596563586,0.7983914974724159,0.4575777201245605,-0.5126805036942319,0.13536358007838423,0.8564157936991882,0.7118926918304002,-1.351351595660263,2.2007359430358573,2.8772071051182073,2.0534433332165327,1.8776403307994904,-2.2077522456372796,-1.4707811857007798,-2.0646852904698756,2.4964572277442696,-0.10876655720772423,0.8542336314949756,0.7964805360725896,0.7418056878642976,-0.7318081433011806,0.7503288104244838,0.12065163858218066,-0.6675329425692006,0.4120749321752734,0.9154770864463107,0.789303364989217,-0.7305865649649314,0.056539056644220646,1.387802875687721,1.3877664825666087,-0.12951702359413197,-0.5145165513140353,0.42577697565537487,0.09527486944759911,-0.6701388820834161,-0.9991536912220932,0.45769836426668903,-0.05727253906156581,-0.6841066193367672,0.6252612828229349,-0.5595444350660571,-0.43398683512248526,-0.18278542550120674,-0.23607619315627343,-0.3345832349383123,0.09278526148630514,0.2146232390212977,-0.08774471139271954
CV_OBS_64,CV,[HPH2013] 108         ,CV0005,14.3,-1.8269799730521235,-1.0668994365519013,-1.5900492911971584,-0.8857914786430664,-1.3627714804254791,-0.9690323063045775,-1.3897611190390893,-0.605665188927134,-1.3266256806490726,-1.2085851094668372,-1.221273429981578,-1.9091178960135184,-0.6982297634951986,-1.1616111761763108,-1.510304936982155,-0.9289357271099127,-0.7981232081315315,-0.8847478254079854,1.311363197668797,-1.0422894896225874,-1.2638979452504018,-1.0094558719228341,-1.163281687416597,-1.255478784273902,-1.3541638245665244,-0.9856108614846067,0.5174149727552974,0.918797977426934,-0.0047170585592241285,-1.428506175297412,-1.04474027996089,0.44249805722594926,-0.7657215516096637,1.3779847600138748,-0.9957665122338992,-1.8541223190732783,0.9116743302482669,-0.5182700094404296,-0.012765130426630016,0.11022647335052009,-0.5061677035787757,0.6760598308817171,-0.8501020326578328,-0.5090901972460313,0.7548040918406035,-0.0852186472375691,-0.650478925665642,-0.3620567884511159,-0.2869075075230457,0.3549239631291833,0.14181254123317583,0.5950157116893012,-0.35485342353879656,-0.03765682845273218,-1.0874393066421166,0.8583770451761579,-0.06363427474054627,0.7010163888031525,1.0975805597243402,0.6520102080836349,-0.6937878310514832,1.4659745556710382,0.6410257785760046,-0.6955130656719312,0.5963510454269585,0.6998614078239663,1.4356949865353186,-0.6993618159019857,0.1527128737191731,1.1042206978749574,0.7323838117946226,1.350825648902426,-0.3667169919595254,0.2148433048808378,0.14972531718298387,-0.7109156704383772,-0.9991536912220932,0.6551749437514889,0.9213280391775167,-0.6788411588078396,0.42136841517179147,-0.5301616034544553,-0.4573903920507895,-0.2709872553803572,-0.231120635082774,-0.3978422719389176,0.27575870781112183,0.3723542589133968,-0.2369525190298686
CV_OBS_506,CV,CXOGLB J002405.6-72044,CV0080,20.78,-0.28653352381197233,-0.8198019946121877,-0.10510361199371174,-0.43848301954956287,-0.1982243307233905,-0.6833351245396493,-0.7164728144277365,-0.393221006414282,-0.19294983773058505,-0.3264328199069775,-0.2455544594879138,-0.29426946529806014,-0.47877661869229876,-0.16148140967235125,-0.5534165190033316,-0.53277612207614,-0.7775665282978774,-0.4782829449632396,-0.3956527306999225,-0.5591866269286586,-0.27778330039704424,-0.5535179762120006,-0.8970378115874981,-0.35878703799678785,-0.24858890029202052,-0.7982625815416088,-0.7551999221686337,-0.5328493956907899,-0.504695209158541,-0.26328409685883253,-0.24390344089378763,-0.656002693272119,-0.274976076145421,-0.3376360049937106,-0.39332818498107064,-0.17100934359605763,-0.5088379033099135,-0.6405940825251271,-0.5366818301120084,-0.025517088518544714,-0.5665629382996329,0.3593157198604708,1.395182893364146,-0.5887518639543251,-0.47886209909647676,-0.4196482321230829,0.8664161141724344,-1.0578767047983084,-0.572468115381473,-0.21111074507864314,-0.7482313809617791,-0.7936996970736145,-0.7732113937624585,-0.41248143918663727,-1.2415493264868054,-0.17900326654127935,-0.16244807045042,0.11173469648720229,0.8685715429358023,0.40086574221889987,-0.7552693342163425,0.8295765012975652,0.24799264672992768,-0.7419571692495625,0.4493723994466137,0.045826856705112114,0.910670995682018,-0.7539182913486471,0.030283763898855152,0.11613762392825364,0.2174381634568604,-0.1904273824282803,-0.3269400766771371,-0.4899978629330156,-0.5687941725512087,-0.7813333794597905,-0.9991536912220932,0.08493910331842869,-0.14624238332568498,-0.8145160673033662,-0.4357709979758018,-0.8340155657706876,-0.4691315947697057,-0.6116360909290597,-0.32481946530029865,-0.41002560133733,0.000523107357601528,-0.09949224663306507,-0.1528849531025605
CV_OBS_548,CV,CXOGLB J002407.7-72052,CV0084,8.88,-0.5338479809597395,-0.2503663635180783,-0.26624991368030265,-0.4854280275646627,-0.5012519192912146,-0.7650188580720199,-0.5796249985207421,-0.6273548006656176,-0.5560544690511461,-0.6833558232477533,-0.7014875905425569,-0.4703009263096916,-0.7329965723643567,-0.22005367866947811,-0.5908038081888012,-0.5191649650720084,-0.579732434655947,-0.4900668606790103,-0.7912560682675422,-0.8451043213446113,-0.664194168799785,-0.46817781985892265,-0.2817334977713125,-0.654847727089874,-0.5282743893603596,-0.5880380280531973,-0.6999694633621518,-0.6831456772106449,-0.2032780693099045,-0.4818145990904876,-0.3262713748156093,-0.4410425961080054,-0.6242618197077412,-0.7787679570190046,-0.21238050116390017,-0.2670336983300328,0.2293301946742033,-0.7553997168557286,-0.5414941886242285,-0.6765653468833634,-0.6223790377069353,-0.2389555152093231,-1.057898466153653,-0.6595993619604726,0.1197636535350091,-0.6136095700294861,-0.984559383154131,-0.20740284706546266,-0.4888637583067825,-0.36793509001065333,-0.14469881037446874,-0.28523014656885165,0.14450147242462813,0.2717841279395439,0.35633144731902994,-0.6609418482288926,-0.11074436432743365,0.3640756899557672,0.6591167829374895,0.5972298881285918,-0.7967253464162432,0.5207194153578708,0.27004507366960867,-0.7875330237833799,0.5380582404085021,0.6220993380518736,0.5632118267570596,-0.769689227973638,0.04436518263744945,-0.13558843714121485,-0.05048626221385327,-0.18040440211463435,-0.36247889509392206,0.21962223977237277,-0.1440094673560025,-0.8464127770197309,-0.9991536912220932,-0.3322198989415784,-0.07320733850674002,-0.8848000069109068,0.3536254754776252,-0.9699269405225074,-0.4561990077081599,-0.40532779810225195,-0.2602420798312122,-0.39247114036910535,-0.036247157848249625,0.33290843664059044,-0.26171921553493327
CV_OBS_720,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.498968130355391,1.4382898436870055,1.364087770315408,1.5349692395227739,1.409675921769727,0.5328773380032286,1.5443385676161605,1.106154482692205,1.4197249565204118,1.5920822121599245,1.594750513357739,1.4879124546027227,1.0232539828726763,1.3887626868145082,1.529515121383543,1.2997886944156383,1.337310312610196,1.4198376997633801,0.29062468681866876,1.328368031879419,1.4423334650500785,1.3155243589989953,1.341717310640704,1.4473786542903928,1.2544672062759785,1.3747937668293566,1.1827858360556511,0.19990096270148341,1.176982219612965,1.2548010348925926,1.2682429245646698,1.2084224226276639,1.3209575614300928,0.3652168836341193,1.254621127670132,1.2416511060130389,0.4138722191702322,1.1095678490775347,-0.17468979039274232,-0.6765653468833634,1.391309131131517,-1.5418313493945188,0.34518973569175465,1.35041715630593,0.6409040567422599,-0.2902068416227438,0.6466052666638288,0.7615814291505513,1.0028728470225639,0.6433949773068539,0.45213371999013696,0.16988545615854667,-0.15453898447724854,-0.5253633013361808,0.3988864823846244,0.2310453084185038,-0.8239926518784151,-0.5915092890494227,-0.6866657341199032,-0.7285952935440493,1.5123752695600823,-0.6813556113513602,-0.6634786758562878,1.496622297398924,-0.8902226591737549,-0.5868407273045826,-0.6660786946757175,1.5396124359031294,-0.5097255808063066,-0.9512167177094036,-0.9594245597137038,-0.8867437595232955,-0.3054045552771149,-0.4928727842145591,-0.33227618143235194,1.540268417090577,-0.9991536912220932,-0.6033710535794897,-0.830764409615342,1.5404349879253718,-0.4868578021437498,1.5581756179647324,-0.32067029740178693,-0.29406644132588233,-0.7658986072891356,-0.2523987565429612,-0.8299917192655017,-0.9212934853670862,-0.6741136821121789
CV_OBS_457,CV,CXOGLB J002404.2-72045,CV0076,120.12,1.2949721157337108,1.3124719981846193,1.481824772657458,1.2137754200821642,1.4673429468264245,1.3660317096151193,1.320600002185108,0.7733760002413419,1.4051348902026524,1.1516736717827822,1.083921210191718,1.3241504350545708,0.9537052305274066,1.2842745263216129,1.2498526194537436,1.2792831904390594,1.3187721650779805,1.2230449553366844,0.9995197720292509,1.0578061668982932,1.0917663461118587,1.3223579549568958,1.4027352342490869,1.1587614492456821,1.3570249784944457,1.4020778949765083,1.1709095631291573,1.2845081592096985,1.2387541346072994,1.4207686126785353,1.2587176761552779,1.2441125656474157,1.2681911139787914,0.8380035511132097,1.2847773204116497,1.4486908590887846,1.4288533538983925,1.8829234727815516,0.2655973799235198,1.4067890798840568,1.2121563950311078,0.2620966441616291,1.2153831800813069,1.322544138388729,0.7876462229085118,1.73198027106409,1.0533153921633585,0.32826424447845787,-0.05909821709006162,-0.3952088891292637,-0.06324042661421828,-0.6518510487659226,0.23948206419495116,-0.15417054181926051,1.0885212220762008,-1.1897216538123392,3.021885192511549,-1.5697380553679032,-0.8379784354728416,-1.3989787522458037,1.3638597999686894,-0.7055863737867292,-1.5911881299759536,1.4044806557558382,-1.2480177365412444,-1.673377896869126,-0.9749312892756798,1.3303572514675166,-1.3934470838174173,-0.8810693029371558,-0.8975730317595352,-0.8867439878104079,5.056992354396033,-0.6788971024320586,-0.8566341148554834,1.1569488145327003,-0.9991536912220932,-0.5871831544640569,-0.9538934675705522,1.125922280262373,-1.0550437202743634,1.100592784623914,-0.2846893779410006,0.5240988659930773,2.3530865523615057,-0.008503686948178431,-1.1682491866014284,-0.9674979888777641,-1.0236597102297298
CV_OBS_317,CV,1RXS J134210.2+282250 ,CV0045,21.74,1.0086512407806079,1.032505593986575,1.0199519863462267,1.0675552934060712,0.9467621076126094,0.8568922148482951,0.986605847149509,0.3872325132192609,0.8952805098104893,1.0143196514965724,0.9734596476855514,1.0554650192905428,0.4902735144614254,1.0450697983712365,0.9399279353368107,0.9096461151912436,0.9172929917426269,1.0876264581580286,0.3987426850909758,0.4580232801696399,0.9993902143485358,0.9499133912051304,1.0382420673932935,1.0351556084949023,0.8401505091368413,0.9695257108196573,0.7374966462213407,0.6750876823850032,0.8970582729922907,0.8949825307872576,0.776698404469017,0.8463239523785627,0.7144579022494162,0.30258564534442617,0.9706905833802993,0.9791284365493965,1.4288533538983925,0.4933107453754325,0.2379041498188309,1.6672083832299842,-0.09323267659478808,1.4876178772499098,1.4467533537631,0.18272425419695218,0.7876462229085118,2.327188615668701,1.8403102953744974,0.543737732629673,0.6919429304103365,0.3273268375210215,0.22309813448241972,-0.17552243065716244,-0.12893874685165363,-0.512447756467812,0.46284062079748917,-0.21657644078927415,-0.3289028696543585,-1.9176861508259164,-0.858194302455218,-1.953491226335597,0.93716143930167,-0.8260853004923479,-1.2716115537327703,0.9339784693936747,-1.7058368141590974,-1.8332634402259824,-0.8853259068917402,0.9415902166411773,-1.0178377187263232,-0.9697241940533916,-0.9784868680089257,-0.8867439886410006,0.038981503387094774,-0.6691482344185212,-0.5815211886717858,0.9199021300424122,-0.9991536912220932,-0.6134462701790695,-0.9237228799977976,0.9166523287413776,-0.6995530579641727,0.897628142115789,-0.14502150777601241,-0.03386920811422696,-0.5495777244285911,-0.09341362474576727,-1.0611196052330105,-1.1593174621432347,-0.8827942137270185
CV_OBS_741,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.560069716415588,1.4525266503487617,1.4737786128946284,1.6356697811050533,1.521307135694471,0.7252059503154124,1.5523097344548251,1.1692406532535962,1.5207313023124054,1.7007864510383481,1.6951821712752286,1.550359400081797,1.0609959283480166,1.4453196477199375,1.5285522538476568,1.4681527246596742,1.4539679893093311,1.646114022756009,0.35909953571659536,1.3976185167729605,1.7007476190170845,1.481586212345773,1.4446271287120382,1.7070105698626385,1.5753779323880606,1.4979763632275653,1.3772990352308325,0.3159166784472647,1.3229123812345245,1.5738428749258007,1.327568678039855,1.3866582919634851,1.4694179718219267,0.48486364873002125,1.3936002354128054,1.5239113401445155,0.4138722191702322,1.715350770651773,-0.17468979039274232,-0.6765653468833634,1.9744356013955155,-1.3794100570611179,0.12218233937195504,1.9678228458188352,0.6409040567422599,0.06188029556982298,0.203380115130083,0.5812301195679843,1.0761315144258046,0.6488937271291545,0.2671773464738973,-0.10052692173315615,-0.35377561643296535,-0.8384361089454415,0.180275187961942,0.1746855470465116,-0.6185559123472986,-0.008260221888908304,-0.7044311929832037,-0.06056914751828127,1.809334084468986,-0.6649834745707055,-1.0999530916212297,1.8068452994825086,-1.5631226698812832,-0.1252751220175119,-0.7181896262748882,1.8133038396265952,-0.8175242797386244,-0.9071870235442027,-0.906442905166535,-0.8867439955877748,-0.4596947176654282,-0.6401005868679813,-0.45857249157199176,1.843424487002503,-0.9991536912220932,-0.5812379803190337,-0.8937110273741737,1.821894746256238,-0.6274064277621749,1.8278674539105546,-0.366826466129441,-0.2810498700924988,-0.7891681843299114,-0.26654285723321625,-1.037238451100181,-1.1786570658193893,-0.8302558210616353
CV_OBS_419,CV,CXOGLB J002403.6-72045,CV0073,12.38,-0.7317537650320916,-0.6359485781033868,-0.472052140305592,-0.6716786177047009,-0.7036704244562887,-1.024995098592785,-0.932689121389492,-1.0351248901382144,-0.7455718665423431,-0.823671955800737,-0.8260787706470198,-0.680496245368254,-1.1714397375965209,-0.4273942383143449,-0.8925211568771593,-0.7501207578481621,-0.7793703493699171,-0.6716075415111412,-1.2008192973223872,-1.1429399156959923,-0.8415052479644073,-0.711220556925865,-0.572483204838601,-0.8172148246614599,-0.7696608598736158,-0.8294065242901387,-0.9486000724876511,-1.0120362562002372,-0.4473698760707048,-0.728234047393793,-0.5379818057514913,-0.6826349256181585,-0.8355999077854168,-1.1743631050219843,-0.43538617011978503,-0.5170481592765271,-1.3392770135420446,-0.7524063320379791,-0.5178170926808147,-0.6765653468833634,-0.624927472007165,-0.023951790106116245,-1.620062944376482,-0.662032689693793,-1.2172014795614858,-0.6105676256570695,-0.08489640619267891,-0.6004264894532787,-0.48187342744769457,-0.26895759320924434,-0.41128988449892484,-0.4939319342602293,-0.2541573004551069,-0.02837313480134798,-0.36953586508553843,-0.4137103616770868,-0.05803261457569203,0.5898845689966373,0.701055517895474,0.6558181747140754,-0.776666663108848,0.5601828138539601,0.6341420455391812,-0.7828769782814794,0.6239687707385855,0.7139724071550945,0.6982808194654457,-0.7703667919846502,0.1423700727177833,1.0560740631903685,0.6842675203970885,1.3831835871245193,-0.2550812238314742,0.39583203433460984,0.033992247826347605,-0.8124698360114513,-0.9991536912220932,0.6672605354049124,0.8576472449108598,-0.8658768878233638,0.48237101225193146,-0.9323874537246208,-0.44978502192266756,-0.3144882338679569,-0.2516581914117259,-0.35450919012226983,0.6945938783487118,0.551714771205209,-0.02560333167543678
CV_OBS_635,CV,CXOGLB J002410.7-72042,CV0091,23.78,-0.28682662273577875,0.39198606236086125,-1.0561316670911733,-0.6356634903475277,-1.1485583688124894,-1.0736253628554073,0.1472810092152745,-1.0065219206025398,-1.1286433700827654,-0.7935275194583701,-0.7981473637717903,-0.22145051587344455,-1.1831204751908106,-0.0020994267674091867,0.0916312565535677,0.05965338602078554,0.18691518796364787,-0.5223961154627108,-1.243844779944655,-0.7462519019050735,-0.6455769987285662,0.10016304950776495,0.45416710489026585,-0.6517359757108717,-1.0740845448630796,0.23322292762658742,-0.16192129353975904,-1.2303534976908415,0.23304646460114306,-1.0940749203486824,-0.09804660150508396,0.050300075498217224,-0.3773420972896409,-1.1766211172640686,0.25813699181821353,-1.0326720451466505,-0.18588936044186247,-0.6010636380357723,-0.537533564082382,1.0595633420894865,-0.5962487720459267,1.4483563274484548,-0.07836945106842069,-0.6218883109060165,-0.15349220262037114,-0.4123595831872977,0.8063585055635264,2.341648517763411,0.34606135950266986,0.6433949773068539,1.7471809682997468,1.6982939280297953,1.1618326545895734,1.2719639225460266,2.1244323613872433,0.8755504906857744,1.2987813496828267,0.8872844119674052,-1.48816359976815,0.691486128819197,-0.2926780596444003,-1.5095041316998619,0.7849560357362213,-0.37347414135530727,1.728734191956367,0.7254919894226405,-1.5632001571137317,-0.35973162706846984,0.29685782963462776,-0.49224115127495793,-0.480898057217994,1.206949334781086,-0.2859783171097424,2.2031070301576827,2.0053863505686786,-0.07520133039565949,-0.9991536912220932,-0.1326780236256135,1.0781262577205168,-0.1293077787303136,1.8865890854554672,-0.19680392342889452,2.811346870803434,3.3873688012606022,1.3886746227256208,3.9684320910750484,2.4753490129763773,2.2593569736389876,2.4640695710157137
