obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
NS_OBS_432,NS,1WGA J1911.2+0035   ,NS0078,44.36,1.5677784358473887,0.987222263598356,1.6689898702986616,1.7273936641022911,1.7453483874681028,0.5482914104144249,0.9738470896854292,0.18538392460482794,1.7211258379473438,1.7997246195108767,1.7935291963945044,1.5568714429572297,0.2445432577149406,1.439403586434165,0.9554690249902706,1.197059340540029,0.8401012601470099,1.732102977090804,0.7502532835965621,1.262869704676979,1.8054935241601597,1.2200928302881273,0.9086785433442387,1.8059804713187468,1.6480615590989904,0.8657535652960334,1.0936173593032228,0.9047917916500311,1.1220346186980954,1.6753520764153036,1.3501907874547854,1.1425370988596086,1.4215624062701837,0.7081434506095993,1.1847203334837293,1.6113268624004389,1.2902550980838976,-0.04669123551051289,0.06426236379498884,-0.47451487448715984,1.453561326275557,-1.2721340966068058,-0.978783949390496,-0.004607178669259778,0.9152940513898812,-0.041250290394496306,-0.8996740287156489,-0.7319396448706899,0.507638294921504,0.13488801271510323,-0.9127747632559111,-1.3563516129863842,-1.3137181504284308,-1.9184846489756093,-1.0588128270127795,-0.35578296784277347
BH_OBS_98,BH,CXOU J100516.5-07420,BH0021,16.75,-1.3755863934203156,-1.292676849253908,-0.4639360733596415,-0.652487333693095,-0.868823942776087,-1.644826448311301,-1.709389768839363,-1.7009173130693995,-0.9909515469707767,-1.0467839662192504,-1.15899251711394,-1.2502124871679796,-1.5440307340171489,-0.86893736642704,-1.764935952710312,-1.393218202551833,-1.5670209589462203,-0.6497316382426257,-1.5103486392877132,-1.7558079635836905,-1.1667840180829734,-1.2886694640223173,-1.1868491570501838,-1.0424815395735725,-0.8987730890531128,-1.529897962642616,-1.6613945106125698,-1.6270282298429886,-0.9478727772566543,-0.7872001613586501,-0.8424325080424668,-1.3062188183733148,-1.2501015099650905,-1.591101291337566,-0.9274167067382748,-0.4020546579178034,-0.04820456602507092,-0.047027610165980324,-0.19286435665425875,0.15382039678101816,-0.6148276243745462,1.211292228479951,-0.21680269471477875,-0.05089716128438925,0.24043483443994068,-0.04126155109045728,-0.03101487126537463,-0.9785499552946963,-0.24496017066021114,-0.28984327812395905,-0.9833523335078139,-1.2119904602341958,-1.036421804021093,-1.1491496180386145,-1.1092504566111665,-0.6108650403079796
BH_OBS_133,BH,J1745-2900          ,BH0027,337.0,-0.46096822518858954,0.2882786593269441,-1.650328859491612,-0.8003411119470919,-1.632708455029026,-1.7272601437774722,0.0456106925676038,-1.3992857004444956,-2.0936824030826946,-1.1417547115437967,-1.2140823877356475,-0.37299047727404405,-1.4496034143389542,-0.14050254292050535,-0.046845471875391086,-0.1702097159675206,-0.020192207849299332,-0.7359174269872092,-1.3290313368760225,-0.8911773134151305,-1.1285639521886406,-0.11195488137086779,0.30024373534465393,-1.0534340359456775,-1.6872336002288841,0.0655633880372845,-0.4584016982573066,-1.5190119712668277,-0.0029357173024739643,-1.628385904359754,-0.20044920057600685,-0.22234370328079034,-0.50013075149193,-1.2718496252324216,0.0604415775578,-1.7355019825988616,0.8122337894735516,-0.04700493544385357,0.22688029310181798,-0.47451487448715984,-0.466989225207722,-1.4339867287916863,1.7620356395189558,-0.047648635563470744,0.1990997074017562,-0.04126447222750163,0.21999169841883442,1.798421075465771,1.8830183543442327,2.0189792806982343,1.425943038354509,1.297443832637485,1.1899865424957914,1.1650154349857627,1.7475984870532006,1.8177859056241652
CV_OBS_261,CV,[HPH2013] 273         ,CV0035,9.19,1.0226421242527424,0.9037371481780055,1.061952005480205,1.1832864691557634,1.06211078849429,0.6018329909693534,0.8998324880134106,0.4165017681462154,1.0621669181102422,1.1797193329967062,1.1793165395416134,1.017730707951747,0.4071728208587085,0.9797954565016693,0.9007118857702646,0.9169254860668729,0.8700952943479047,1.2140826557024256,0.33670172870181964,0.7520496227554474,1.2232120976178529,0.9265240593082111,0.8897471632647936,1.2186157732181724,1.2072950860567577,0.8730767678883141,0.7874606440509891,0.5183831936289318,0.839504013313032,1.1976819903334437,0.8816335819474483,0.833783377725836,0.8749220011938057,0.3268522582415807,0.9189300220588555,1.1673995311046184,0.3342124808632057,-0.04689806700013173,-0.12525324239163044,-0.16034723885307084,-0.009283443029665193,-0.3022827771864686,-0.8363943241227841,-0.03639660552491871,0.9152940513898812,-0.041162735957209214,-0.03622746776041462,0.013575006744008345,0.4440025734799836,0.2395016311483698,-0.07193587892850521,-0.2021623238307044,-0.3881738864588861,-0.5967331860446787,-0.1809670599568823,-0.032033054234993114
BH_OBS_67,BH,CXOU J100514.2-07423,BH0018,16.29,-0.9535522487121558,-0.9654199195111611,-0.11571052279684177,-0.2570798399621786,-0.469429344360603,-0.5027463140416182,-1.4032505725394064,-0.8753851051521607,-0.5951382773229994,-0.6053825856066183,-0.7254054480601937,-0.8327542762866481,-0.8527999376401653,-0.5084415355360298,-1.4827433656649367,-1.1579617470019405,-1.6457170837379806,-0.2580020098991871,-1.4633349621404663,-1.197171965128115,-0.7360620953082422,-1.0407399756065245,-1.1386770928054564,-0.6059934828201613,-0.5896067288537459,-1.5722943750018918,-1.5181537905482116,-1.243357973211714,-0.7783900577666185,-0.4690550707406106,-0.487983222372847,-1.159740968934588,-0.781242645789339,-1.4939750605507207,-0.6948080259021612,-0.11822181570810927,-0.23941308946920944,-0.047023748409196084,-0.19284105505420934,0.15382039678101816,-0.6042603460111474,1.1303659123875107,-0.7339990775258681,-0.05070683211008281,0.10293226898638992,-0.04126069394643547,-0.9841180919352884,-0.9843915567580052,-0.04090162390440231,-0.19830636199485083,-1.0613591216809697,-1.4174207551809468,-1.2633959401163242,-1.6217065658374892,-1.2031953544890786,-0.6055991015700521
PULSAR_OBS_192,PULSAR,PSR J1640-4631,PL0066,9.32,0.26693284876175255,0.8295114046748718,-0.9691499900950153,-1.003407729288521,-1.0661182055988974,0.4390778788453612,0.7389493018693594,0.7729331541757469,-1.0754034165789723,-1.0942944949994546,-1.0104284378867856,0.3134090628132855,0.7170700322627283,0.4166338698227478,0.6842382276616015,0.6323760347278504,0.8085103793125987,-0.954096437407705,0.5504675859647039,0.35082142294623786,-1.1430631101310809,0.6601675399692478,0.9230819753749098,-1.1301887380243896,-0.406405207508646,0.8551387921207052,0.5566662575492045,0.43273190705997333,0.7280389489450888,-0.44726789086150015,0.3501816499500314,0.6654457771974408,0.18096175258467898,0.5989165220428002,0.7041910519601473,-0.9304251114041141,0.09520182655803278,-0.046973056542390715,-0.1884360241965851,-0.47451487448715984,-0.28143140147986845,-1.5503183081745688,1.0681572625798545,-0.043341769913683034,0.4091496386774256,-0.0412569222681906,2.118178760535524,1.7649502778922181,-1.1246179600534956,-0.09160047119291896,1.425943038354509,1.297443832637485,1.3362354662153513,1.2831546719354812,1.9016065163612526,0.46528220017487626
NS_OBS_277,NS,XMMU J004245.2+41172,NS0046,4.71,-0.7773929864121835,-0.8747938233983601,-0.6170527548328699,-0.9438460189539286,-0.38628500243390124,0.6575232763636495,-0.45238513336075337,1.0520347821433136,-0.27830219559517966,-0.5866016024366204,-0.5034755318152644,-0.9263919337624934,0.958674150377266,-1.49496034285204,-0.31745909309381026,0.24897300774746486,0.29118396401069774,-0.8730203943693707,0.9405989068134741,0.4175379560307866,-0.4928347478957467,0.06422175200164988,-0.4525318194251313,-0.5692715508183253,-0.36925869433662895,0.17630529071560574,0.20208131998568754,0.7724007580341681,-0.9230427158879756,-0.4364718293225368,-1.7471184646711808,-0.3608442227231404,-1.038691730857649,0.9796778858727245,-0.6066435499045183,-0.632287993883868,0.4728386603602065,-0.04147539509977121,0.37929137197218565,-0.3128581721958858,-0.24886136394258365,-0.1555838786840512,-0.21198382717493364,-0.029383531204469675,0.623049782381459,-0.027379395440634034,-0.4752208501290865,0.04309877630181193,-1.3392824603828912,-1.4660490613753197,0.4328051866414185,1.297443832637485,1.3362354662153513,1.2831546719354812,0.45142841038930676,-0.23192808872671952
PULSAR_OBS_292,PULSAR,PSR J1809-2332,PL0087,16.03,0.7507414867298922,0.4759040544421633,0.8348410275463419,1.0714178434085357,0.7914915594003684,-0.22283101428395435,0.3995475437006147,-0.05171743049104452,0.7791403062145258,1.0376644353356352,1.025801228685507,0.7556192541505529,-0.0779049681861266,0.7613850667362801,0.39951888783391576,0.2889105569318443,0.13921999943593127,0.9245647118649328,-0.1761599855792041,0.4213491856495873,0.8304532044530192,0.323628622184159,0.29382711812219553,0.8553356068203027,0.49321896343585603,0.15770453973027077,0.19859015587149342,-0.23757039423897852,0.4191766445587317,0.5216619546774218,0.6583428780350509,0.32939133398818826,0.6044433365588814,-0.14503793269912205,0.4173462546604427,0.6214567521802431,-1.0042471832457627,-0.0469565342860415,-0.18821252439843433,0.7821556680491962,-0.2900112970625094,0.6056093314755948,0.535701980275891,-0.042570303094919784,-0.7372674561162866,-0.04116177267894905,0.5447765569559107,-0.40859910982052006,0.7248482241085606,0.483425718128603,-0.4301727670913212,-0.5692771098599065,-1.0299567978351627,-1.3715681814579173,-0.9121201790968598,0.27591904315900484
NS_OBS_415,NS,1WGA J0748.5-6745   ,NS0076,6.77,-1.2310496854130735,-1.694621749130197,-0.8641468866891389,-0.8586311384896249,-0.9245836373513717,-1.1835477230475837,-1.7233417734238508,-0.855497309738605,-0.8921621145686541,-0.9098006506454283,-0.8736254395905177,-1.2236023864112713,-0.9211130247152289,-1.0242801946876843,-1.7284424353366243,-1.6556242641099794,-1.756273051164865,-0.9427729119473048,-1.3166097589585897,-1.3513176819055752,-0.9909275029314539,-1.6724625118138339,-1.8094335042988667,-1.0099230133884336,-0.937572796548779,-1.7768474210059133,-1.7730071911913814,-1.5154185687579784,-1.3934163103087664,-0.9759893226352597,-1.1509043482947916,-1.5186767118466373,-1.3606659246336552,-1.2794305324277642,-1.5019829836908545,-0.9346171455926506,-0.7413354635100726,-0.047025790831679584,-0.1925642226167249,0.15382039678101816,-0.6098374539573965,1.2618711760377261,2.070426029269668,-0.050780673066455825,-0.2804721236432956,-0.04125708660507581,1.1702881363606499,-1.315784028960303,-0.3853829959744997,-0.013140257367968996,-1.5439611178455592,-1.14427195585226,-2.156265713362383,-1.569566902602697,-1.8692800812464039,0.27844669375320996
NS_OBS_439,NS,GRO J1744-28        ,NS0084,5.5,-0.5009770146880598,-0.16100273943300542,-0.34413995026001604,0.007712623216574167,-0.52569385147389,-0.8787721404226437,-0.41010744781238023,-1.066786748933788,-0.5334215080225497,-0.22325708184378662,-0.27815657551154394,-0.44389157227944254,-1.0980540678028021,-0.2350138659531679,-0.4552726003304323,-0.5669854433419965,-0.5501533384455111,0.021024972452411517,-0.8318109996353826,-0.8301393253664863,-0.26071775125615626,-0.5308405151341488,-0.2796447169394548,-0.20230359505685988,-0.6737120893887224,-0.5179088140876765,-0.7491858570820944,-0.6712008160274668,-0.3401991638350111,-0.6820824599222699,-0.23797694944754336,-0.5318730217063076,-0.46460508578392,-0.8223114991487734,-0.3343707541329741,-0.5467550739451068,-2.5339153707988697,-0.04701847200022553,-0.1928090683916912,0.15382039678101816,-0.5813667348723762,0.7931729286690102,1.1340114603912037,-0.050142822468550466,-1.8853716989523732,-0.041254713502197754,1.0756594615276254,0.23839772252107955,0.5235472252818841,0.5139380235049725,0.32523011114167605,0.4624239284757348,-0.20261073593299292,-0.2035957252827658,-0.1449676831061251,0.5706009749334255
