obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
PULSAR_OBS_177,PULSAR,PSR J1614-2230,PL0061,9.04,-0.3994521715141845,-1.4171983195703852,0.6152464806556588,0.08983475276919381,0.5292396637505923,0.3637286763379863,-1.4912399086002772,-0.0025946675722445054,0.49228665036203195,-0.005623054728675358,-0.029065966061565852,-0.38050096597546434,0.05842523960913813,-0.315268135625941,-1.451301068357978,-0.9031662432530636,-1.6573720240917758,0.040759770667170764,-0.16616228193558413,-0.4888443746174148,-0.0854420533034126,-0.8616819376207591,-1.7150672268291127,-0.05458194996212362,0.5088457054368225,-1.7327941783548464,-1.026906078266161,-0.005797386459555293,-0.7937877926588371,0.542509765079506,-0.2508122464673444,-0.9254384825468288,-0.30931723482542994,-0.1774682379280355,-0.7446957813157076,0.6292224183556245,-0.5144889518926338,-0.09256522008565868,-0.2455685163572158,-0.4244036283539729,-0.5982443466440046,-0.16226817125553472,-1.160171045802293,-0.07753379463271444,-0.20491831758245654,-0.07768238336824107,-1.4573258028446328,-1.5477951125041776,-0.818850339757544,-0.9192958271719825,-1.6324717709505583,-1.7792625471660026,-1.6919099309088244,-1.822624575172532,-1.669992287718752,-1.2536721322363908
PULSAR_OBS_293,PULSAR,PSR J1809-2332,PL0087,16.03,0.2191092068417762,0.15601501255474773,0.7549925935271748,0.6722909366237678,0.70556583271765,0.7889933312582453,0.07377845060600778,0.807322263334247,0.6847824175499673,0.6350383887747134,0.611609752775805,0.23509779827630162,0.6153713078980081,0.26464097515748297,0.046211560121437165,-0.07983121920801528,-0.051803818528769606,0.569821430297125,1.858077599437738,0.2709911863648661,0.481514118428948,-0.05068684472433838,0.058306197315101005,0.5144678702700574,0.4718038580069119,-0.025900498745783037,0.3627061258831131,1.3765961162905673,-0.060363927222171536,0.504062254371892,0.20570279473795827,-0.14495776866315213,0.28767568780283176,1.7748010863440342,0.007568678070748761,0.5941823265470354,-0.8335196113577034,-0.09254891804352439,-0.24544229827634884,-0.4244036283539729,-0.4724391446070833,-0.6310569235441592,-1.5923288065904544,-0.07557267703259458,-0.6127203869073783,-0.07767903869105336,-1.3537260395317179,-0.4682258004156429,-0.02384043616682092,-0.21793139342378573,-0.4864748384747625,-0.5199162032130547,-0.5350291647591732,-0.6742591012859194,-0.4645910233241952,-0.4594999244274956
PULSAR_OBS_408,PULSAR,PSR J1959+2048,PL0117,34.31,-0.28425312230060207,-0.22283815703190174,0.6080691780053684,0.290364431491687,0.47714749618041946,0.14861135688063373,-0.4257209179878789,-0.5079351126129739,0.398141945077284,0.15305592763444645,0.07262831288944298,-0.2271516003354432,-0.3494212230656404,-0.1328448673448626,-0.5180013756874364,-0.45063475069052383,-0.4711895922789897,0.26869630821104723,-0.434447557780795,-0.49370507429011096,0.04372958411462487,-0.3856572340354556,-0.23418119743169935,0.13050899882188313,0.40536075754236484,-0.39979926261501636,-0.612064315054017,-0.13439648596006745,-0.32710948634046755,0.47986189982054006,-0.11564746316704859,-0.4772335348675687,-0.24456109571185788,-0.4967247998774994,-0.2728235007034245,0.6129553823595579,-0.9541361177717173,-0.092559515961396,-0.27196662469254346,-0.051002471838682256,-0.5686119238425942,-0.027753185633197494,0.4314448747874056,-0.07706584473542964,-0.6672049393335395,-0.0776794386040138,0.5863202324065102,-0.6626745420081978,-0.3389777753545859,-0.5887131714585037,-0.7603960564811723,-0.8998661054403693,-0.48352051134853874,-0.6897190565078715,-0.3561848952119077,-0.9946859245666919
PULSAR_OBS_278,PULSAR,PSR J1745-2900,PL0081,107.91,-0.30731330666404105,0.34520043163150244,-1.4476013695282273,-0.9950484776395276,-1.380069232006813,-1.0481191859867969,0.2828941401905497,-0.84513448311937,-1.3860142294575888,-1.0880960440580947,-1.0743803081601646,-0.2762344017768185,-0.9210225771939456,-0.20403090997069517,0.24937105101944027,0.10090560678189553,0.30594627485849973,-1.0222167411353862,-0.9847812828934122,-0.5219258981004041,-1.0889123275483312,0.11718138307940382,0.38584227847823666,-1.0937261836254062,-1.2319455523465082,0.33407508602636754,0.07968811910532318,-1.089483625442425,0.19975558183323705,-1.3706290473063274,-0.20365664459804597,0.1432126214940401,-0.3289833238571649,-0.7976099202988557,0.1526853597813806,-1.4030698738743312,0.5535702124034557,-0.09252272009233671,0.20620580031959934,-0.4244036283539729,-0.2960171165197133,-1.0096320327806771,0.41334853784513026,-0.0727727583441194,0.2270523885306293,-0.07766874803436227,1.7678161246753274,1.1214557948118014,0.871310137972349,1.5662650947496803,1.033780754500633,0.9728654321530179,1.202445656384912,1.1902114984815215,1.2828408816317993,1.4220622595414114
PULSAR_OBS_206,PULSAR,PSR J1718-3825,PL0075,15.54,-0.23423471983819066,0.04039139572281298,0.44519991553679983,0.2876369979509393,0.3158086549982451,-1.0973857230034996,-0.08061186634983356,-1.0878449993586976,0.2603253106639732,0.18025204309118031,0.13048336580285635,-0.19977029342672475,-1.2000196020885814,-0.1279600794634924,-0.12977387317220326,-0.13632296707035246,-0.012922051760902905,0.28656004151798486,-1.3737341731135173,-0.46947543764982075,0.13186885458395953,-0.10379090091869286,0.1091741199689109,0.18468664658868275,0.25912245296942066,0.021100110446338555,-0.289432351261354,-1.434243466375782,-0.10358930378303745,0.3089136440567529,-0.15072484010574158,-0.19995534534267792,-0.25188489732283953,-1.5042287123063143,-0.03911058129497409,0.4431671716617954,-2.763383713981925,-0.0925533531020422,-0.27446685832234224,-0.30771576694294456,-0.5251860920465731,-0.2907420647092041,-0.29542465906067794,-0.07638547483457268,-2.665366677223411,-0.07767738096492327,-0.03319384519104133,-0.03008480474930203,-0.050213360853243905,-0.2476142896525486,-0.060327386285826914,-0.08593035389936873,0.020977135819731332,-0.05874675071592718,0.07539742958049611,-0.4986217080634017
PULSAR_OBS_392,PULSAR,PSR J1856+0113,PL0108,15.97,-0.03763486690934252,0.15218323444341744,0.1430634692479041,0.4211913050863313,0.043757120621965975,-1.4150705981592968,0.06179777255376641,-0.5504754546308054,0.03696613990680408,0.3522251800676754,0.3204479337106859,-0.020374699397827094,-0.6569764780755434,0.024244224371593372,0.026848693031403935,-0.1936934423806523,-0.06318423058907864,0.3666363949808864,-0.9135478931490146,-0.27941950773396795,0.25752675755921434,-0.1639495800301782,0.05743486780624936,0.29443695666527026,-0.14273041352403634,-0.03243646193325222,-0.3432174140124961,-1.0183923128864603,-0.16720295564178567,-0.15583787154475992,-0.04933443349912029,-0.26254219857897154,-0.10963578469896015,-0.6925311121643393,-0.0984887847215891,-0.047126800074177806,0.8551114784384903,-0.09254706294764163,-0.2506275990006261,-0.4244036283539729,-0.42929520342966415,-1.0146662762545673,-1.5794028516316858,-0.07495088476305445,0.6901710841530004,-0.07768459676908515,-1.6486831121429346,0.43092426081573026,0.7186147262009577,0.5215967640471063,0.4446566278620441,0.5061492377470155,-0.05081192816721564,-0.11790684603193112,-0.007481352822461597,0.5056344778703095
PULSAR_OBS_151,PULSAR,PSR J1124-591,PL0042,144.29,1.3219017452999102,1.1471089662208285,1.2288595331532044,1.4163197207527873,1.2469389948602347,0.7948322891400242,1.2369392133235155,0.7002946491702728,1.2280842623197377,1.4833114598625776,1.478792289339622,1.3241317699309223,0.6999053058469774,1.2788498093555831,1.238327438991166,1.2198543506856636,1.2154088652507455,1.4632764534041367,2.224975881422651,1.2220913626075085,1.5328935314062095,1.226883395704299,1.1838944197305554,1.5300435228760374,1.192814902633818,1.2327320361329182,1.3514889242013495,2.12906281709078,1.2207660535926945,1.22083015871585,1.1784166516579113,1.3129804063207635,1.218191697097504,2.1861457156675437,1.186627522737065,1.2077337286877443,0.25202894636842116,-0.09233153261575443,-0.22351389919402873,-0.4244036283539729,1.5062103195730385,-1.176768916113821,-0.5022399384009745,-0.04509119863690475,0.4213016623978133,-0.07768329014317628,-1.5559227606856967,0.23282785163197328,0.5609505025321245,0.20594036472294794,0.13662067940794959,0.04900512539631314,-0.1785964620639813,-0.39103272161975416,-0.0202450256771265,-0.08569128178641222
PULSAR_OBS_36,PULSAR,PSR J0358+5413,PL0009,19.44,-0.8288983648284598,-0.48744951331575953,-0.13406487515012802,-0.07306506966662288,-0.2975271012986169,0.12806121130817288,-0.6939377788994072,0.0077185055220189095,-0.3288621183326604,-0.2213807347603308,-0.27483275192882284,-0.7927827457218811,-0.004750399149639756,-0.6878049621626995,-0.7564448924211932,-0.9748421460475136,-0.8233538268769068,-0.1896578016449569,-0.08864710416391886,-0.7921890212585891,-0.4165401460090382,-0.9303566944996625,-0.6092942445612152,-0.34837877750432444,-0.43338749397045945,-0.7809378334925947,-1.0847961442052207,0.02440848188168794,-0.8724766719934729,-0.410695407706822,-0.7175449318530038,-1.0393157466558143,-0.874066673770534,-0.08321876279297571,-0.8060713591513197,-0.2192362398026856,-0.9541361177717173,-0.09257088769915717,-0.27059189562254415,-0.30771576694294456,-0.6616753027896116,0.22073707223800654,-0.2760357266225251,-0.0785109235275034,-1.1232169542046717,-0.07768123185504805,-1.1275575421584527,0.033047903559969005,0.3174787195574655,0.2079757633214917,0.10623276825286909,0.20138649617988053,-0.2302845881345832,-0.25952003586501365,-0.2350150942449552,0.17818514883777484
PULSAR_OBS_312,PULSAR,PSR J1824-2452,PL0094,5.53,-2.533285326491819,-2.0551017085746985,-1.4329406246690197,-2.1574300502845034,-1.4857898787002546,-1.4964928654383347,-2.1046038240116998,-1.62398922251176,-1.372015148190452,-1.2644920387072998,-1.1302601488846582,-2.339095233531154,-1.6883988691741156,-2.986526884712688,-2.254975825509185,-3.0690319307844196,-2.24413452950308,-2.2493531813926664,-0.7779191546351372,-2.519733988038493,-1.1848194067573992,-2.448755235520658,-2.2174546436687876,-1.3093973413287905,-1.543281700433566,-2.060396744153549,-2.6700654063985745,-1.081198667308607,-4.128867731001152,-1.372444410954077,-4.33853345297604,-3.0139677588992653,-3.25602143429118,-0.6437178951694815,-2.853628521439946,-1.3939685978644898,-0.8033654847542,-0.09016194559813001,-0.27595084806722964,-0.2649302177589009,-0.43810810115911775,0.12769217065618405,0.42613517973378773,-0.07333728979542435,-0.36665156589574727,-0.07146369413114725,0.5313004895616427,-1.6546998319078765,0.5921011309660879,1.5662650947496803,1.031917344854331,0.9728654321530179,-2.3130648070558832,-0.9214122521008625,-2.0144412724899765,1.4220622595414114
PULSAR_OBS_414,PULSAR,PSR J2021+3651,PL0121,33.6,0.13732491035556135,-0.050937726053859655,0.7987300184940138,0.516375698090537,0.7395618831876413,-1.2695378292760466,-0.14437837264686318,-1.6901456907088508,0.7046713983398594,0.4624036590760721,0.4352799496064647,0.15326698620722828,-1.5259795014660924,0.18737096010101167,-0.15887038138589912,-0.12248702939707479,-0.14006658045335457,0.478400801471803,-1.3419306675266638,-0.11642869766858194,0.39006665107105126,-0.0968515999232498,-0.06431625103895472,0.42128007027670417,0.6673247603459144,-0.1351886945655039,-0.2655742126756041,-1.4326775744799451,-0.11387342283965038,0.7049382943250435,0.12104018420658602,-0.19290891964690077,0.04873240466720792,-1.4131665920223875,-0.03944856848523904,0.7730512445750211,-1.6778351562558005,-0.09253795073918578,-0.2719931799635316,-0.4244036283539729,-0.3719555138648362,-0.6985157860942836,-0.7812251329277287,-0.074021805758489,-1.5271133102333891,-0.07767799388622021,-0.2770806119437789,-0.790623497514987,-0.3987946262737917,-0.5695465013222166,-0.8124281873740695,-0.8728481318971836,-0.5732568413322225,-0.6639524644712845,-0.5517243633453746,-0.8896439355042839
PULSAR_OBS_435,PULSAR,PSR J2124-335,PL0129,17.47,0.27685200186727427,-0.52322209848579,1.0413895708809795,0.5702078958902922,1.0199456289063136,1.3014714322777197,-0.7057832104218864,0.8862234609819765,0.9868729647206318,0.5108780620360635,0.4743990044977221,0.2995733491892903,1.0293124610197149,0.3300011622487357,-0.7453661682255265,-0.2681713168065357,-0.875780362888203,0.5122962773924913,1.0431163655014342,0.3289165677904133,0.3977669503256416,-0.2215749577837081,-0.7063142688432066,0.44106662341776703,0.9425544430988109,-0.852884952818506,-0.23888842295867607,1.211485216128009,-0.06377036627827533,0.982852614851688,0.4722124063602996,-0.15266391645332367,0.4399186458210493,0.9276001667911804,-0.13778310995993914,1.0143789232942948,-0.47257471591376315,-0.09253753439824335,-0.23115052543262868,-0.4244036283539729,-0.3516563528017714,-0.8509526784836686,0.23497035941412447,-0.07371947463176186,-0.1464984406902993,-0.07768155362095333,-0.19745262485015014,-1.4390665593048775,-0.773557708230861,-0.957289934344799,-1.5590820987269673,-1.7619710440983636,-1.4722353951087666,-1.7428512062272585,-1.3553252062750791,-1.4001832119528594
PULSAR_OBS_8,PULSAR,PSR J0100-7211,PL0003,65.51,1.3506559661174269,0.6038279414662355,1.5846634530405428,1.504749719682082,1.6820058021125588,1.705613738518146,0.6317934136601965,1.5723558263764092,1.6917581248707207,1.6014187608651989,1.6169346925948123,1.3413573433105794,1.6240063426286717,1.2844728973878647,0.644616736701606,0.8569095852120487,0.2912976359688531,1.518851435209843,0.7377662545110861,1.4111682988485024,1.6295453925472592,0.8563025139098394,0.13108011293876315,1.6082521061470354,1.6588371100994366,0.21303025543704443,0.7788565801138583,0.9889788438924286,0.7526287653447455,1.6660321547945616,1.278423011006643,0.773128664563848,1.3564591137648347,0.6434503850935817,0.8315889404811567,1.5711337618756407,0.49326195919644905,-0.09240379408966916,-0.12558420481103397,-0.4244036283539729,0.8514598926136727,-1.0539333753509081,1.5120547093404557,-0.05514679122306679,0.7197822539498272,-0.07767942433976968,1.601055942280293,-1.1236836075732302,-0.1528384373504118,-0.41909662157985866,-1.222378309560533,-1.3858808523772188,-1.3198631067964715,-1.6294782012662756,-1.1705072233395308,-0.7990770063871611
